"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Study of BER performance of BCJR algorithm for turbo code with BPSK modulation under various fading models","K. Elaiyarani; K. Kannadasan; R. Sivarajan","Dept. of ECE, Adhiparasakthi engineering college, Melmaruvathur; Dept. of ECE, Adhiparasakthi engineering college, Melmaruvathur; Dept. of ECE, Adhiparasakthi engineering college, Melmaruvathur",2016 International Conference on Communication and Signal Processing (ICCSP),"24 Nov 2016","2016","","","2323","2326","In Communication Systems, signals are transmitted through channel to the Receiver. Generally Receiver are built in order to recover the original message without any error. With the wired communication, the messages are recovered from the wired channel without any errors by considering only the transmitted message from transmit antenna. But now the trends are moved from the wired to wireless communication. In wireless channel, messages are faded or added to the noise. In such a case, the receiver infrastructure is designed not only to recover the message not only consider the transmitted signal from transmit antenna but also considers the noisy received signal received at receive antenna. To remove the error, caused due to noise and fading, arises from the channel, the various error control codes are used. Some of the error control codes are Hamming Code, Cyclic code, Convolution Code and Turbo Code. The first part of the paper presents the BCJR (Bahl — Cocke — Jelinek — Raviv) algorithm for Turbo code with BPSK modulation and analyzes the bit error rate performance of this algorithm with the AWGN noise over Rayleigh, Rician and Nakagami Fading Model. The second part of the paper presents comparison of BCJR algorithm for Turbo Code with the convolution code.","","978-1-5090-0396-9","10.1109/ICCSP.2016.7754111","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7754111","BPSK;Convolution Code;Turbo Code;BER;BCJR","Rayleigh channels;Turbo codes;Decoding;Bit error rate;Binary phase shift keying","","2","","","IEEE","24 Nov 2016","6-8 April 2016","6-8 April 2016","IEEE","IEEE Conferences"
"Extrinsic Dispersion Transfer Chart for Finite Length LDPC Codes Design","A. Abotabl; A. Nosratinia","Department of Electrical Engineering, University of Texas at Dallas, Richardson, TX, USA; Department of Electrical Engineering, University of Texas at Dallas, Richardson, TX, USA",2016 IEEE Global Communications Conference (GLOBECOM),"6 Feb 2017","2016","","","1","5","The most popular methods for the analysis of LDPC codes, e.g. density evolution and EXIT charts, apply to infinite length ensembles. Finite length analysis is less common, among the notable examples are scaling law analysis and the EXIT band chart. The scaling law is limited to the waterfall region and furthermore is limited to the final error rates and does not give insight into the progression and dynamics of belief propagation decoding. The EXIT band chart was based on empirical considerations and does not enjoy a strong underlying theory. The developments of this paper are motivated by the recent results by Polyanskiy, Poor and Verdu showing that the rate penalty due to finite blocklength depends on the channel dispersion. We propose tracking the dispersion between the transmitted bits and the log-likelihood ratio across the decoder iterations to capture the effect of the codeword length. Based on the proposed analysis, a simple lower bound on the block error probability as a function of the blocklength is derived. The bound is corroborated by simulation.","","978-1-5090-1328-9","10.1109/GLOCOM.2016.7841834","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7841834","","Dispersion;Decoding;Parity check codes;Mutual information;AWGN channels;Random variables;Belief propagation","","2","","10","IEEE","6 Feb 2017","4-8 Dec. 2016","4-8 Dec. 2016","IEEE","IEEE Conferences"
"Construction of Polar Codes Concatenated to Space-Time Block Coding in MIMO System","B. Feng; J. Jiao; S. Wang; S. Wu; Q. Zhang","Communication Engineering Research Center, Shenzhen Graduate School, Guangdong, China; Communication Engineering Research Center, Shenzhen Graduate School, Guangdong, China; Communication Engineering Research Center, Shenzhen Graduate School, Guangdong, China; Communication Engineering Research Center, Shenzhen Graduate School, Guangdong, China; Communication Engineering Research Center, Shenzhen Graduate School, Guangdong, China",2016 IEEE 84th Vehicular Technology Conference (VTC-Fall),"20 Mar 2017","2016","","","1","5","To enhance the performance in practical communications, a novel construction of polar code is designed for a rational polar and space-time block coding (Polar-STBC) system. The Polar-STBC system can be equivalent to a single transmission channel for each polar code bit in Rayleigh fading MIMO channels, and the equivalent channel can be regarded as a fading channel, of which the gain coefficient and additive noise are studied. Moreover, the distribution of the additive noise is also derived. Finally, we show that the bit error rate performance of our Polar-STBC system in 2 × 2, 4 ×⌉ 2 and 4 × 4 MIMOs.","","978-1-5090-1701-0","10.1109/VTCFall.2016.7880938","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7880938","","MIMO;Probability density function;Maximum likelihood decoding;Block codes;Fading channels;Estimation","","11","","12","IEEE","20 Mar 2017","18-21 Sept. 2016","18-21 Sept. 2016","IEEE","IEEE Conferences"
"Multiplicative repetition based superposition transmission of nonbinary codes","X. Mu; B. Bai; R. Zhang","State Key Laboratory of Integrated Services Networks, Xidian University, Xi'an, P. R. China; State Key Laboratory of Integrated Services Networks, Xidian University, Xi'an, P. R. China; State Key Laboratory of Integrated Services Networks, Xidian University, Xi'an, P. R. China",2016 IEEE International Symposium on Information Theory (ISIT),"11 Aug 2016","2016","","","3023","3027","This paper presents a new superposition transmission method, called multiplicative repetition based superposition transmission (MRST). It is based on multiplicative repetition and superposition of nonbinary codes. For the encoding process, we use a short nonbinary code as basic code, and superimpose the multiplicatively repeated codewords of the basic code. Two decoding algorithms, the joint decoding algorithm and sliding-window decoding algorithm are proposed. Simulation results show that MRST with joint decoding algorithm is able to achieve to good performance. Compared with block Markov superposition transmission (BMST), MRST with sliding-window decoding algorithm can achieve better performance with less memory order. An improved transmission scheme, which is referred to as punctured multiplicative repetition based superposition transmission (P-MRST), is also proposed to increase the code rate of MRST. Simulation results show that the performance of P-MRST with sliding-window decoding algorithm can be improved by increasing memory order or decoding delay.","2157-8117","978-1-5090-1806-2","10.1109/ISIT.2016.7541854","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7541854","","Decoding;Iterative decoding;Encoding;Algorithm design and analysis;Delays;Simulation;Convolutional codes","","4","","17","IEEE","11 Aug 2016","10-15 July 2016","10-15 July 2016","IEEE","IEEE Conferences"
"On the Design of Capacity-Approaching Unit-Memory Spatially Coupled LDPC Codes for Optical Communications","L. Schmalen; D. Suikat; V. Aref; D. Roesener",NA; NA; NA; NA,ECOC 2016; 42nd European Conference on Optical Communication,"5 Dec 2016","2016","","","1","3","We consider unit-memory spatially coupled LDPC codes for optical communications. We analyze the region of wave-like convergence using an FPGA-based windowed decoding emulator. We show that the post-FEC errors occur in long bursts and highlight some design guidelines.","","978-3-8007-4274-5","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7767824","","","","5","","","","5 Dec 2016","18-22 Sept. 2016","18-22 Sept. 2016","VDE","VDE Conferences"
"Evaluation of block turbo codes for long-haul optical networks","J. Cho; W. Sung","Department of Electrical and Computer Engineering, Seoul National University, Seoul, Korea; Department of Electrical and Computer Engineering, Seoul National University, Seoul, Korea",2016 22nd Asia-Pacific Conference on Communications (APCC),"6 Oct 2016","2016","","","134","138","Optical network traffic has been increasing significantly over the last decade, and strong forward error correction (FEC) is essential to deal with the traffic. While hard-decision codes have been used for the first and the second generation FECs, soft-decision codes are being actively studied as candidates for the third generation codes. The requirements for the third generation codes are over 10 dB net coding gain (NCG) with about 20 % overhead. According to Tzimpragos et al. [1], block turbo codes (BTCs) with 15 % and 20 % overhead obtained the NCGs of over 11 dB. In this paper, we study the BTC pool that targets the long-haul optical networks and evaluate the BTC candidates. In order to achieve the target bit error rate (BER) of 10−15, a large minimum distance is essential for the BTCs. Thus, we estimate the BER performances of the BTCs with the minimum distances of 24 and 36. Since the target BER requires extensive simulations, we estimate the NCGs by observing the BER down to 10−9 and conjecturing about the rest of the BER. We also compare the candidate BTCs in terms of the decoding-complexity.","","978-1-5090-0676-2","10.1109/APCC.2016.7581440","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7581440","","Codes;Decoding;Forward error correction;Bit error rate;Iterative decoding;Reliability;SONET;Optical network units;Turbo codes;Data communication","","2","","20","IEEE","6 Oct 2016","25-27 Aug. 2016","25-27 Aug. 2016","IEEE","IEEE Conferences"
"LDPC codes for the q-ary bit-measurement channel","R. Cohen; Y. Cassuto","The Viterbi Faculty of Electrical Engineering, Technion - Israel Institute of Technology Technion City, Haifa, Israel; The Viterbi Faculty of Electrical Engineering, Technion - Israel Institute of Technology Technion City, Haifa, Israel",2016 9th International Symposium on Turbo Codes and Iterative Information Processing (ISTC),"20 Oct 2016","2016","","","261","265","In this paper, we introduce a new channel model we term the q-ary bit-measurement channel (QBMC). This channel models a memory device, where q-ary symbols (q = 2s) are stored in the form of current/voltage levels. The symbols are read by measuring a single bit from the symbol in each read step, starting from the most significant bit. An error event occurs when not all the symbol bits are known, e.g., due to a premature termination of the read sequence. To deal with such error events, we propose the use of GF(q) low-density parity-check (LDPC) codes and analyze their iterative-decoding performance. In particular, we show how to exploit the algebraic structure of the QBMC channel for efficient analysis, and study the effect of the Tanner graph's edge-label distribution on the decoding performance. It is shown that for q = 4 the optimal correction of single-bit erasures is achieved by a distribution different from the uniform distribution on the non-zero elements of GF(4).","2165-4719","978-1-5090-3401-7","10.1109/ISTC.2016.7593117","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7593117","","Urban areas;Visualization","","3","","11","IEEE","20 Oct 2016","5-9 Sept. 2016","5-9 Sept. 2016","IEEE","IEEE Conferences"
"Error correction capability of irregular LDPC codes under the Gallager a algorithm","M. Morii; H. Tamiya; M. Hirotomo","Graduate School of Science and Engineering, Saga University, Saga, Japan; Graduate School of Engineering, Kobe University, Kobe, Japan; Graduate School of Engineering, Kobe University, Kobe, Japan",2016 International Symposium on Information Theory and Its Applications (ISITA),"6 Feb 2017","2016","","","586","590","Many researchers have analyzed the error correction capability of LDPC codes for iterative decoding algorithms. However, it is difficult to show the error correction capability of LDPC codes for iterative decoding algorithms based on belief propagation theoretically. Chilappagari et al. reported the error correction capability of column-weight-three regular LDPC codes under the Gallager A algorithm since the behavior of the iterative decoding algorithm is easily analyzed. In this paper, we investigate the error correction capability of irregular LDPC codes. We also show relations between the decoding failures and 2-cycles of irregular LDPC codes under the Gallager A algorithm.","","978-4-88552-309-0","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7840492","","Iterative decoding;Decoding;Error correction codes;Message passing;Sparse matrices;Algorithm design and analysis","","","","6","","6 Feb 2017","30 Oct.-2 Nov. 2016","30 Oct.-2 Nov. 2016","IEEE","IEEE Conferences"
"Error performance of LDPC decoder using bit flip algorithm","A. Wanjari; S. Kakde; A. Khobragade","Dept. of Electronics Engineering, Y C College of Engineering, Nagpur, India; Dept. of Electronics Engineering, Y C College of Engineering, Nagpur, India; Dept. of Electronics Engineering, Rajiv Gandhi College of Engineering, Nagpur, India",2016 International Conference on Communication and Signal Processing (ICCSP),"24 Nov 2016","2016","","","0280","0283","Low density parity check codes nowadays use in modern system due to their excellent performance. There are different message passing algorithm for LDPC codes to decode. In this paper, we have mention bit flip algorithm in brief and gave its bit error performance over AWGN channel via simulation result. For this communication, we use BPSK i.e. Binary phase shift keying digital modulation technique. This algorithm is based on binary decision message passing algorithm. This paper shows bit error performance of bit flip algorithm for different block lengths of LDPC code. The significance of showing bit error performance in this paper is that it shows how efficiently this algorithm works. We have also mention why BPSK modulation technique is more efficient than any other modulation technique.","","978-1-5090-0396-9","10.1109/ICCSP.2016.7754139","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7754139","Bit Flip algorithm;iterative decoding;LDPC codes;Weighted Bit Flip algorithm","Parity check codes;Decoding;Signal processing algorithms;Binary phase shift keying;Bit error rate;Algorithm design and analysis","","1","","12","IEEE","24 Nov 2016","6-8 April 2016","6-8 April 2016","IEEE","IEEE Conferences"
"Multiple error detection and correction over GF(2m) using novel cross parity code","M. S. Sundary; V. Logisvary","ECE Department, Sri Manakula Vinayagar Engineering College, Puducherry, India; ECE Department, Sri Manakula Vinayagar Engineering College, Puducherry, India",2016 10th International Conference on Intelligent Systems and Control (ISCO),"3 Nov 2016","2016","","","1","6","Communication becomes most important in today's life. The world is dreaded to think beyond any communication gadgets. Data communication basically involves transfers of data from one place to another or from one point of time to another. Error may be introduced by the channel which makes data unreliable for user. Hence we need different error detection and error correction schemes. Our need is to achieve High speed and low complexity. The proposed work is to detect and correct a multiple error using low complexity novel cross parity code at lower overhead over GF(2m). It is able to correct m<;= Dw<;= 3m/2-1 multiple error combination out of all the possible 2m-1 error. Our proposed work is to test on 128 bit parallel and 163 bit (FIPT/NIST) standard word level GF multiplier and improve the efficiency of the circuit when compare to the existing work. Then we implement the design using VHDL, then simulated and synthesized using Modelsim SE 6 simulator and Xilinx ISE 6.3i respectively.","","978-1-4673-7807-9","10.1109/ISCO.2016.7726963","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7726963","Bose-Choudhury-Hocquenghem (BCH) code;error correction circuit (ECC);Galois field (GF);VLSI","Error correction codes;Error correction;Decoding;Transient analysis;Complexity theory;Galois fields;Reliability","","","","11","IEEE","3 Nov 2016","7-8 Jan. 2016","7-8 Jan. 2016","IEEE","IEEE Conferences"
"Correction of sensing imperfections using channel coding in cognitive radio networks while keeping sensing time low","R. Benkhouya; I. Chana; Y. Hadi","Faculty of Sciences Ibn Tofail University, MISC, Morocco; ISIC EST - LMMI ENSAM, Moulay Ismail University, Morocco; Faculty of Sciences Ibn Tofail University, MISC, Morocco",2016 International Conference on Advanced Communication Systems and Information Security (ACOSIS),"9 Feb 2017","2016","","","1","5","Spectrum sensing (SS) is the key enabling technology for wideband cognitive radio networks, where two coexisting systems share the same frequency band. The critical task of SS is required to detect spectrum opportunities and to determine if the spectrum allocation meets the quality of service (QoS) requirements of different users. In case of missed detection, collision happens between secondary and primary users. This causes erasures along the secondary user bit stream and a fraction of data is lost. Since the sensing time determines network responsiveness and performance, it is desired to maintain this parameter reduced as possible. But this can be at the expense of increasing collision probability. Thus, the secondary receiver can employ coding to counter the effect of erasures, according to desired sensing time. In this paper, we design new decoding scheme based on BCH codes to compensate for the decrease in sensing time. Simulations were carried out and the results show that our technique exhibits better performance in terms of bit error rate (BER) for high achievable rates, while keeping the sensing time at lower level.","","978-1-5090-6227-0","10.1109/ACOSIS.2016.7843938","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7843938","Spectrum sensing;Cognitive radio;Channel coding;BCH codes;Chase decoding","Sensors;Decoding;Wideband;Signal to noise ratio;Cognitive radio;Mathematical model;Channel coding","","1","","7","IEEE","9 Feb 2017","17-19 Oct. 2016","17-19 Oct. 2016","IEEE","IEEE Conferences"
"Using Reed-Solomon codes in the (U | U + V ) construction and an application to cryptography","I. Márquez-Corbella; J. -P. Tillich","Inria, Le Chesnay, ÃŽle-de-France, FR; Inria, SECRET Project, France",2016 IEEE International Symposium on Information Theory (ISIT),"11 Aug 2016","2016","","","930","934","In this paper we present a modification of Reed-Solomon codes that beats the Guruswami-Sudan 1 − √R decoding radius of Reed-Solomon codes at low rates R. The idea is to choose Reed-Solomon codes U and V with appropriate rates in a (U | U + V ) construction and to decode them with the Koetter-Vardy soft information decoder. We suggest to use a slightly more general version of these codes (but which has the same decoding performance as the (U | U + V )-construction) for being used in code-based cryptography, namely to build a McEliece scheme. The point is here that these codes not only perform nearly as well (or even better in the low rate regime) as Reed-Solomon codes, but also that their structure seems to avoid the Sidelnikov-Shestakov attack which broke a previous McEliece proposal based on generalized Reed-Solomon codes.","2157-8117","978-1-5090-1806-2","10.1109/ISIT.2016.7541435","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7541435","","Decoding;Reliability;Cryptography;Reed-Solomon codes;Symmetric matrices;Noise measurement","","7","","19","IEEE","11 Aug 2016","10-15 July 2016","10-15 July 2016","IEEE","IEEE Conferences"
"A low complexity hardware for compressive sensing matrix generation","M. Fardad; S. M. Sayedi","Department of Electrical and Computer Engineering, Isfahan University of Technology, Isfahan, Iran; Department of Electrical and Computer Engineering, Isfahan University of Technology, Isfahan, Iran",2016 24th Iranian Conference on Electrical Engineering (ICEE),"10 Oct 2016","2016","","","638","642","In this paper a low complexity hardware is designed to generate a deterministic matrix for compressive sensing systems. The construction of the matrix is based on the connection between the parity check matrix of LDPC codes and the measurement matrix of compressive sensing. For efficient hardware realization, a geometric approach to the construction of LDPC codes is used for matrix generation on the fly without requiring a lot of storage. The performance of generated matrix is approved under ℓ1-minimization and OMP recovery algorithms, and it performs comparably to the corresponding random matrix. The described hardware has been implemented on a Xilinx Spartan 6 FPGA.","","978-1-4673-8789-7","10.1109/IranianCEE.2016.7585600","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7585600","Hardware Design;Compressive Sensing;Finite Geometry;Sparse Approximation","Hardware;Compressed sensing;Sparse matrices;Geometry;Finite element analysis;Parity check codes;Sparks","","2","","30","IEEE","10 Oct 2016","10-12 May 2016","10-12 May 2016","IEEE","IEEE Conferences"
"Coding for space telemetry and telecommand transmissions in presence of solar scintillation","M. Baldi; F. Chiaraluce; N. Maturo; G. Ricciutelli; R. Abelló; J. De Vicente; M. Mercolino; A. Ardito; F. Barbaglio; S. Finocchiaro","DII, Università Politecnica delle Marche, Ancona, Italy; DII, Università Politecnica delle Marche, Ancona, Italy; DII, Università Politecnica delle Marche, Ancona, Italy; DII, Università Politecnica delle Marche, Ancona, Italy; ESA-ESOC, Darmstadt, Germany; ESA-ESOC, Darmstadt, Germany; ESA-ESOC, Darmstadt, Germany; Arpsoft s.r.l., Rome, Italy; Arpsoft s.r.l., Rome, Italy; Arpsoft s.r.l., Rome, Italy","2016 International Workshop on Tracking, Telemetry and Command Systems for Space Applications (TTC)","2 Jan 2017","2016","","","1","8","We discuss some of the results achieved in the RESCUe project funded by the European Space Agency whose goal is improving the reliability and capacity of radio links near superior conjunctions i.e. in the presence of phase and amplitude scintillation due to solar wind and solar corona. In this paper in particular the focus is on the error correcting codes that can be used to maintain acceptable values of the signal-to-noise ratio to achieve prefixed error rate targets even in the presence of very unfavorable propagation conditions. Both the cases of telemetry and telecommand are considered. We report several numerical results and propose a procedure to finalize the design in order to determine the maximum data rates achievable.","","978-9-0815-8398-5","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7802831","error correcting codes;solar scintilation;space missions;telecommand;telemetry","Corona;Error correction codes;Coherence;Plasmas;Receivers;Indexes;Space vehicles","","1","","18","","2 Jan 2017","13-16 Sept. 2016","13-16 Sept. 2016","IEEE","IEEE Conferences"
"BP-based approximation methods for rateless codes","C. Albayrak; K. Türk","Karadeniz Teknik Universitesi, Trabzon, TR; Karadeniz Teknik Universitesi, Trabzon, TR",2016 24th Signal Processing and Communication Application Conference (SIU),"23 Jun 2016","2016","","","1897","1900","In this letter, belief propagation (BP) based approximation methods for low density parity check (LDPC) codes are adapted to the Luby transform (LT) soft decoder structure in order to reduce its computational complexity. The bit error rate (BER) performances of the algorithms over the binary input additive white Gaussian noise (BIAWGN) channel are obtained by both theoretically and simulations. For theoretical analysis, the Monte-Carlo density evolution (MC-DE) method is used. In addition, computational complexity analyzes of methods are presented. Results show that the computational complexity can be significantly decreased with a limited performance loss cost.","","978-1-5090-1679-2","10.1109/SIU.2016.7496135","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7496135","Rateless codes;BP-based approximations;Decoding complexity","Bit error rate;Parity check codes;Computational complexity;AWGN;Monte Carlo methods;Decoding;Approximation methods","","1","","","IEEE","23 Jun 2016","16-19 May 2016","16-19 May 2016","IEEE","IEEE Conferences"
"A joint abnormal event detection scheme based on compressed sensing for Internet of Things","X. Sun; X. Gao; C. Li","Beijing Information Science & Technology University, Peking, China; The National Computer network Emergency Response technical, Team Coordination Center of China, Peking, China; Beijing Information Science & Technology University, Peking, China",2016 16th International Symposium on Communications and Information Technologies (ISCIT),"24 Nov 2016","2016","","","509","513","In order to improve the efficiency of abnormal event detection for Internet of Things, this paper proposes an abnormal event detection scheme based on compressed sensing. Due to the low energy consumption target constraints, the cluster-head often has no ability to collect all the data of the terminal nodes. Therefore, a sparse model of terminal nodes is proposed, which is applied to the WSNs scenario. When the number of nodes to be collected is far beyond the ability to collect data, the sparse model is used to propose a distributed abnormal event detection scheme. Each cluster-head uses the compressed sensing method to collect the data. During the procedure, data collection rules are in accordance with the sparse parity check matrix of LDPC code. In the fusion center, the compressed sensing equations of these cluster-heads will be combined into a complete equation. Then the Message Passing algorithm based on Tanner Graph is used to reconstruct the abnormal event sensing results of the sensor nodes.","","978-1-5090-4099-5","10.1109/ISCIT.2016.7751684","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7751684","IoT;abnormal events;LDPC;compressed sensing","Parity check codes;Sparse matrices;Compressed sensing;Event detection;Mathematical model;Monitoring","","2","","9","IEEE","24 Nov 2016","26-28 Sept. 2016","26-28 Sept. 2016","IEEE","IEEE Conferences"
"A generalized LDPC framework for robust and sublinear compressive sensing","X. Chen; D. Guo","Department of Electrical Engineering and Computer Science, Northwestern University, Evanston, IL, USA; Department of Electrical Engineering and Computer Science, Northwestern University, Evanston, IL, USA","2016 IEEE International Conference on Acoustics, Speech and Signal Processing (ICASSP)","19 May 2016","2016","","","4623","4627","Compressive sensing aims to recover a high-dimensional sparse signal from a relatively small number of measurements. In this paper, a novel design of the measurement matrix is proposed. The design is inspired by the construction of generalized low-density parity-check codes, where the capacity-achieving point-to-point codes serve as subcodes to robustly estimate the signal support. In the case that each entry of the n-dimensional ft-sparse signal lies in a known discrete alphabet, the proposed scheme requires only O(k log n) measurements and arithmetic operations. In the case of arbitrary, possibly continuous alphabet, an error propagation graph is proposed to characterize the residual estimation error. With O(k log2 n) measurements and computational complexity, the reconstruction error can be made arbitrarily small with high probability.","2379-190X","978-1-4799-9988-0","10.1109/ICASSP.2016.7472553","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7472553","","Robustness;Indexes;Computational complexity;Noise measurement;Parity check codes;Algorithm design and analysis","","3","","19","IEEE","19 May 2016","20-25 March 2016","20-25 March 2016","IEEE","IEEE Conferences"
"An improved noisy gradient descent bit-flipping decoding algorithm for LDPC codes","J. Asatani; Y. Kondo; K. Katayama; E. Kulla; H. Tokushige","Department of Information & Computer Engineering, Okayama University of Science, Okayama, Japan; Department of Information & Computer Engineering, Okayama University of Science, Okayama, Japan; Department of Information & Computer Engineering, Okayama University of Science, Okayama, Japan; Department of Information & Computer Engineering, Okayama University of Science, Okayama, Japan; Department of Commerce, Kumamoto Gakuen University, Kumamoto, Japan",2016 International Symposium on Information Theory and Its Applications (ISITA),"6 Feb 2017","2016","","","591","595","Gradient descent bit-flipping (GDBF) algorithm achieves good error performance for decoding low density parity check codes. In the GDBF algorithm, a search point is apt to be trapped in a local optimum, which causes performance degradation of the GDBF algorithm. To overcome this issue, the noisy GDBF algorithm introduces random perturbation into the inversion function of each symbol, which decreases the probability of being trapped in a local optimum. In this paper, we develop the noisy GDBF algorithm by enhancing the threshold adaptation in multi-bit flipping procedure to improve the BER performance without increasing the time complexity.","","978-4-88552-309-0","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7840493","","Decoding;Noise measurement;Iterative decoding;Signal to noise ratio;Algorithm design and analysis;Bit error rate","","","","11","","6 Feb 2017","30 Oct.-2 Nov. 2016","30 Oct.-2 Nov. 2016","IEEE","IEEE Conferences"
"Improved LDPC decoding algorithms based on min-sum algorithm","Y. V. A. C. Kumara; C. B. Wavegedara","Dept. of Electronic and Telecommunication Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Dept. of Electronic and Telecommunication Engineering, University of Moratuwa, Moratuwa, Sri Lanka",2016 Moratuwa Engineering Research Conference (MERCon),"30 May 2016","2016","","","108","113","Low-Density Parity check (LDPC) codes offer high-performance error correction near the Shannon limit which employs large code lengths and some iterations in the decoding process. The conventional decoding algorithm of LDPC is the Log Likelihood Ratio based Belief Propagation (LLR BP) which is also known as the `Sum-Product algorithm' which gives the best decoding performance and requires the most computational complexity and implementations with increased hardware complexity. Another simpler variant of this algorithm is used which is known as `min-sum algorithm' which reduces computational complexity as well as hardware complexity but with reduced accuracy. This paper analyzes the reason min-sum algorithm is more prone to errors when compared to the sum-product algorithm, and puts forward two improved algorithms which improve the performance of the min-sum algorithm with comparable algorithmic complexity.","","978-1-5090-0645-8","10.1109/MERCon.2016.7480124","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7480124","LDPC;decoding;sum-product;min-sum;hybrid","Algorithm design and analysis;Decoding;Iterative decoding;Approximation algorithms;Mathematical model;Complexity theory","","4","","10","IEEE","30 May 2016","5-6 April 2016","5-6 April 2016","IEEE","IEEE Conferences"
"Factor-graph representations of stabilizer quantum codes","J. X. Li; P. O. Vontobel","Department of Information Engineering, The Chinese University of Hong Kong, Hong Kong; Department of Information Engineering, The Chinese University of Hong Kong, Hong Kong","2016 54th Annual Allerton Conference on Communication, Control, and Computing (Allerton)","13 Feb 2017","2016","","","1046","1053","We study normal factor graph (NFG) representations of stabilizer quantum error-correction codes (QECCs), in particular NFG representations of the stabilizer label code and the normalizer label code associated with a stabilizer QECC. The structure of the NFGs we are using is such that the (symplectic) self-orthogonality constraint that stabilizer label codes have to satisfy can be proven rather straightforwardly by applying certain NFG reformulations. We show that a variety of well-known stabilizer QECCs can be expressed in this framework: (tail-biting) convolutional stabilizer QECCs, the toric stabilizer QECCs by Kitaev, and a class of stabilizer QECCs that was recently introduced by Tillich and Zémor. Our approach not only gives new insights into these stabilizer QECCs, but will ultimately help to formulate new classes of stabilizer QECCs and low-complexity (approximate) decoding algorithms.","","978-1-5090-4550-1","10.1109/ALLERTON.2016.7852350","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7852350","","Convolutional codes;Generators;Decoding;Error correction codes;Approximation algorithms;Switches;Standards","","4","","14","IEEE","13 Feb 2017","27-30 Sept. 2016","27-30 Sept. 2016","IEEE","IEEE Conferences"
"Variable-to-fixed length homophonic coding with a modified shannon-fano-elias code","J. Honda; H. Yamamoto","Department of Complexity Science and Engineering, The University of Tokyo, Kashiwa-shi, Chiba, Japan; Department of Complexity Science and Engineering, The University of Tokyo, Kashiwa-shi, Chiba, Japan",2016 International Symposium on Information Theory and Its Applications (ISITA),"6 Feb 2017","2016","","","11","15","Homophonie coding is a framework to reversibly convert a message into a sequence with some target distribution. This is a promising tool to generate a codeword with a biased code-symbol distribution, which is required for capacity-achieving communication by asymmetric channels. It is known that asymptotically optimal homophonic coding can be realized by a Fixed-to-Variable (FV) length code using an interval algorithm similar to a random number generator. However, FV codes are not preferable as a component of channel codes since a decoding error propagates to all subsequent codewords. As a solution for this problem an asymptotically optimal Variable-to-Fixed (VF) length homophonic code, dual Shannon-Fano-Elias-Gray (dual SFEG) code, is proposed in this paper. This code can be interpreted as a dual of a modified Shannon-Fano-Elias (SFE) code based on Gray code. It is also shown as a by-product that the modified SFE code, named SFEG code, achieves a better coding rate than the original SFE code in lossless source coding.","","978-4-88552-309-0","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7840376","","Decision support systems","","","","16","","6 Feb 2017","30 Oct.-2 Nov. 2016","30 Oct.-2 Nov. 2016","IEEE","IEEE Conferences"
