"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"A low complexity OMP sparse channel estimation algorithm in OFDM system","S. Zhang; L. Xu; S. Yan","Institute of Acoustics, Chinese Academy of Sciences, University of Chinese Academy of Sciences, Beijing, China; School of Informatica and Electronics, Beijing Institute of Technology, Beijing, China; Institute of Acoustics, Chinese Academy of Sciences, University of Chinese Academy of Sciences, Beijing, China","2021 IEEE International Conference on Signal Processing, Communications and Computing (ICSPCC)","25 Oct 2021","2021","","","1","5","Channel estimation is the key to underwater acoustic OFDM systems. Considering the sparsity of the underwater acoustic channel, compressed sensing is used for channel estimation. However, many existing algorithms are either too complicated or cannot guarantee the accuracy of reconstruction. Therefore, a fast twice orthogonal matching pursuit (TOMP) channel estimation algorithm is proposed. The orthogonality of some measurement atoms is exploited to eliminate the iteration steps in the first OMP, and the number of measurement atoms is reduced according to the relationship between the different over-sampling factors of the measurement matrix in the second OMP. Compared with the conventional OMP algorithm, TOMP can reduce by about 2/3 computational complexity, and maintain accuracy in the sparse underwater acoustic channel estimation. Both the simulation and the sea experiment in the south China sea results show the feasibility of proposed algorithm.","","978-1-6654-2918-4","10.1109/ICSPCC52875.2021.9565070","National Natural Science Foundation of China(grant numbers:61725106,61901467); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9565070","Sparse channel estimation;OFDM;compressive sensing;OMP algorithm;low complexity","Atomic measurements;OFDM;Computational modeling;Matching pursuit algorithms;Signal processing algorithms;Channel estimation;Sea measurements","","10","","13","IEEE","25 Oct 2021","17-19 Aug. 2021","17-19 Aug. 2021","IEEE","IEEE Conferences"
"DigiLogue: Ultra-Fast and Ultra-Power-Efficient Signal Processing for Tbps Wireless Systems","K. Nikitopoulos; M. M. Kiasaraei","Wireless Systems Lab, 5G and 6G Innovation Centre, Institute for Communication Systems, University of Surrey, Guildford, UK; Wireless Systems Lab, 5G and 6G Innovation Centre, Institute for Communication Systems, University of Surrey, Guildford, UK",2021 IEEE Globecom Workshops (GC Wkshps),"24 Jan 2022","2021","","","1","6","Unlocking new wireless applications such as mobile extended reality and holographic telepresence necessitates ultra-power efficient systems that are able to support data rates of hundreds of gigabits per second. Utilizing the multi-gigahertz bandwidth that is currently available in higher frequencies (e.g., millimeter-wave or terahertz) is a promising pathway in this direction. However, exploiting such ultra-wide bandwidths by using conventional transceiver processing brings us in front of significant challenges in terms of power consumption and signal processing speed. For example, the power consumption of high-precision and ultra-high-speed digital-to-analogue and analogue-to-digital converters (DAC/ADC) for ultra-wide band-widths becomes impractical. At the same time, conventional, state-of-the-art signal processing functionalities, like detection and decoding are becoming not only too power-hungry but also too complex to meet the corresponding latency requirements of ultra-fast systems. In order to overcome these challenges, we herein propose a shift towards ""DigiLogue"" transceiver processing, according to which, computationally intensive and power-hungry digital signal processing tasks take place directly in the analogue domain, avoiding traditional signal up/down-conversion and ADC/DACs, but still preserving the performance of traditional, near-optimal, digital transceiver algorithms. In this context, we give the first example of a simple to realize joint detection/decoding scheme that outperforms existing analogue-domain approaches and reaches the performance of digitally optimal solutions with power consumption that can be up to two orders of magnitude less.","","978-1-6654-2390-8","10.1109/GCWkshps52748.2021.9682067","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9682067","analogue domain signal processing;joint detection/decoding;ultra-fast systems;ultra-wide bandwidth;THz systems","Wireless communication;Maximum likelihood detection;Power demand;Telepresence;Signal processing algorithms;Bandwidth;Transceivers","","8","","28","IEEE","24 Jan 2022","7-11 Dec. 2021","7-11 Dec. 2021","IEEE","IEEE Conferences"
"Radio Environment Map Enhanced Intelligent Reflecting Surface Systems Beyond 5G","K. Zhang; J. Zhao; P. Liu; C. Yin","Beijing Laboratory of Advanced Information Networks, Beijing Key Laboratory of Network System Architecture and Convergence, Beijing University of Posts and Telecommunications, Beijing, P. R. China; Beijing Laboratory of Advanced Information Networks, Beijing Key Laboratory of Network System Architecture and Convergence, Beijing University of Posts and Telecommunications, Beijing, P. R. China; Beijing Laboratory of Advanced Information Networks, Beijing Key Laboratory of Network System Architecture and Convergence, Beijing University of Posts and Telecommunications, Beijing, P. R. China; Beijing Laboratory of Advanced Information Networks, Beijing Key Laboratory of Network System Architecture and Convergence, Beijing University of Posts and Telecommunications, Beijing, P. R. China",2021 IEEE International Conference on Communications Workshops (ICC Workshops),"9 Jul 2021","2021","","","1","6","The Sub-6GHz spectrum is crucial for outdoor coverage in the fifth generation (5G) mobile communication systems. Considering the typical urban outdoor environment, one of the fundamental challenges for Sub-6GHz system is its susceptibility to occlusion effects. One way to alleviate this influence is to establish another line of sight link by using an intelligent reflecting surface (IRS). Nevertheless, the performance degradation due to the delay and overhead of the channel feedback can not be neglected. To address this issue, in this paper we propose a radio environment map (REM) based method for occlusion and channel prediction to reduce the delay and overhead. Based on the image information captured by the REM constructor, the user equipments’ (UEs’) location at the next moment are predicted firstly. Then we make prediction for occlusion and channel condition and determine the transmission mode (TM) for each UE. Finally, the optimal phase is obtained by solving a phase optimization problem under a given TM selection matrix constraint. Compared to the state-of-the-art approaches, simulation results show that our proposed method significantly improve the link reliability and energy efficiency.","2694-2941","978-1-7281-9441-7","10.1109/ICCWorkshops50388.2021.9473634","National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9473634","Intelligent reflecting surface;Sub-6GHz;radio environment map;channel prediction;long short-term memory recurrent neural network","Recurrent neural networks;5G mobile communication;Conferences;Simulation;Prediction methods;Probability;Prediction algorithms","","7","","14","IEEE","9 Jul 2021","14-23 June 2021","14-23 June 2021","IEEE","IEEE Conferences"
"On Kurtosis-limited Enumerative Sphere Shaping for Reach Increase in Single-span Systems","Y. C. Gültekin; A. Alvarado; O. Vassilieva; I. Kim; P. Palacharla; C. M. Okonkwo; F. M. J. Willems","Eindhoven University of Technology, Eindhoven, The Netherlands; Eindhoven University of Technology, Eindhoven, The Netherlands; Fujitsu Network Communications, Inc., Richardson, TX, USA; Fujitsu Network Communications, Inc., Richardson, TX, USA; Fujitsu Network Communications, Inc., Richardson, TX, USA; Eindhoven University of Technology, Eindhoven, The Netherlands; Eindhoven University of Technology, Eindhoven, The Netherlands",2021 European Conference on Optical Communication (ECOC),"22 Nov 2021","2021","","","1","4","The effect of decreasing the kurtosis of channel inputs is investigated for the first time with an algorithmic shaping implementation. No significant gains in decoding performance are observed for multi-span systems, while an increase in reach is obtained for single-span transmission.","","978-1-6654-3868-1","10.1109/ECOC52684.2021.9605938","European Research Council; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9605938","","Europe;Interference;Numerical simulation;Optical fiber communication;Decoding;Nonlinear optics","","5","","22","IEEE","22 Nov 2021","13-16 Sept. 2021","13-16 Sept. 2021","IEEE","IEEE Conferences"
"A Study of Anti-jamming Pseudo Random Partial Band Hopping for OFDM Communication System","M. A. Soliman; S. A. Deraz; W. M. Saad; K. H. Moussa","Air Defense College, Alexandria University, Alexandria, Egypt; Air Defense College, Alexandria University, Alexandria, Egypt; Egyptian Air Defense, Technical Research and Development Centre, Cairo, Egypt; Faculty of Engineering, Horus University, New Damietta, Egypt",2021 International Telecommunications Conference (ITC-Egypt),"20 Aug 2021","2021","","","1","5","Orthogonal frequency-division-multiplexing (OFDM approach) is regarded as one of the most well-known robust methods for mitigating jamming and exploiting hopping schemes across multiple-frequency sub-bands or bands, and is notable for its ability to improve the overall performance of wireless communication schemes, particularly in military communications. Combining the two methods should help to mitigate interference caused by accidental or deliberate jamming, particularly in military applications. The bit-error rate (BER) performance of an enhanced OFDM communication system over a multi-path Rayleigh fading channel is demonstrated in this paper using frequency sub-band hopping techniques in the presence of various types of jammers. The jamming scenarios vary from narrow band-jammer to barrage jammer depending on the jamming ratio are presented. Also, it includes two different hopping strategies, which are 3-band hopping and 6-band hopping. According to the simulation results, by increasing the amount of hopping sub-bands, the BER performance of the entire-regarded hopping schemes is significantly improved.","","978-1-6654-4574-0","10.1109/ITC-Egypt52936.2021.9513938","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9513938","hopping;jammer;mitigation;narrow-band;OFDM;band-hopping;barrage;wide-band","Fading channels;Wireless communication;OFDM;System performance;Simulation;Spread spectrum communication;Telecommunications","","4","","16","IEEE","20 Aug 2021","13-15 July 2021","13-15 July 2021","IEEE","IEEE Conferences"
"A New Discrete-Time Model for Channels Impaired by Phase Noise","A. Piemontese; G. Colavolpe; T. Eriksson","Dept. of Engineering and Architecture, University of Parma, Parma, Italy; Dept. of Engineering and Architecture, University of Parma, Parma, Italy; Dept. of Electrical Engineering, Chalmers University of Technology, Gothenburg, Sweden",2021 IEEE Global Communications Conference (GLOBECOM),"2 Feb 2022","2021","","","1","6","We propose a novel discrete-time model for the phase noise signal, in case of free-running and phase-locked oscillators. In particular, we show how the PN can be described by an autoregressive process. The strength of the proposed model is that it can be easily expressed in terms of measurement parameters of practical oscillators. We then analyse the most common discrete-time phase noise channel model with reference to the measurement parameters and to the system bandwidth. The derived analytical models for the discrete-time phase noise signal can be used for the design of estimation/detection algorithms, for performance evaluation, or simply for fast simulations.","","978-1-7281-8104-2","10.1109/GLOBECOM46510.2021.9685737","VINNOVA; SAAB; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9685737","Phase noise;oscillator noise;phase-locked loop;Wiener process","Phase noise;Performance evaluation;Analytical models;Phase measurement;Atmospheric measurements;Filtering;Intersymbol interference","","3","","16","IEEE","2 Feb 2022","7-11 Dec. 2021","7-11 Dec. 2021","IEEE","IEEE Conferences"
"VAMP with Individual Variances and Sequential Processing for Compressed Sensing","C. Sippel; R. F. H. Fischer","Institute of Communications Engineering, Ulm University, Germany; Institute of Communications Engineering, Ulm University, Germany",2021 29th European Signal Processing Conference (EUSIPCO),"8 Dec 2021","2021","","","1935","1939","The compressed sensing (CS) problem is considered, where a sparse signal with known structure has to be recovered from an under-determined system of linear equations. Iterative algorithms in CS alternate between two subproblems, which are given by the structure of the signal and the system of equations, respectively. Hereby, the components of the signal vector are usually updated in parallel. Alternatively, a sequential processing of the components of the signal vector is possible, where the order of processing can be varied and individual variances are utilized. A suitable scheduling can speed up the convergence and thereby reduce the complexity, which is necessary to achieve a certain performance level. In this paper, we introduce a sequential algorithm for CS, discuss a variety of schedules and show by numerical simulations that the number of signal components to be processed in order to attain a specific performance level can be significantly reduced with suitable schedules.","2076-1465","978-9-0827-9706-0","10.23919/EUSIPCO54536.2021.9616006","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9616006","Compressed sensing;sequential processing;VAMP","Schedules;Signal processing algorithms;Signal processing;Numerical simulation;Mathematical models;Complexity theory;Sensors","","3","","19","","8 Dec 2021","23-27 Aug. 2021","23-27 Aug. 2021","IEEE","IEEE Conferences"
"Mitigation of Cell-to-Cell Interference in Multi-Level-Cell (MLC) NAND Flash Memory Using Correction Factors","Z. Shi; Y. Fang; Y. Bu; P. Chen","Guangdong University of Technology, Guangzhou, China; Guangdong University of Technology, Guangzhou, China; Guangdong University of Technology, Guangzhou, China; Department of Electronic Information, Fuzhou University, Fuzhou, China",2021 IEEE/CIC International Conference on Communications in China (ICCC),"8 Nov 2021","2021","","","629","634","With the size of NAND flash-memory chips scaling down, cell-to-cell interference (CCI), stemming from the effect of parasitic coupling capacitance, has become the primary source of errors in reducing the reliability of flash memory. In this work, we present two CCI-mitigating algorithms to eliminate the CCI-induced errors for multi-level-cell (MLC) flash memory. Specifically, we attempt to introduce the so-called CCI-correcting factors to adjust the inaccurately estimated CCI strength of conventional postcompensation detection schemes while avoiding high computational complexity. To acquire these CCI-correcting factors, two CCI-mitigating algorithms, called vertical-and-diagonal-direction correction (VDDC) algorithm and all-direction correction (ADC) algorithm, are presented. Analytical and simulation results demonstrate that the proposed VDDC and ADC schemes can effectively eliminate the CCI-induced errors with low computational complexity compared to the state-of-the-art detection algorithms.","2377-8644","978-1-6654-4385-2","10.1109/ICCC52777.2021.9580204","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9580204","NAND flash memory;cell-to-cell interference;postcompensation detection;correction factors","Couplings;Simulation;Interference;Capacitance;Reliability;Flash memories;Detection algorithms","","2","","18","IEEE","8 Nov 2021","28-30 July 2021","28-30 July 2021","IEEE","IEEE Conferences"
"Data Confidentiality for IoT Networks: Cryptographic Gaps and Physical-Layer Opportunities","M. de Ree; G. Mantas; J. Rodriguez; S. Althunibat; M. K. Qaraqe; A. Alhasanat; S. M. Al-Kuwari; M. Alsafasfeh; G. Oligeri; S. Tusha; M. Usman; F. A. Taha; S. Alfalahat; T. Alshamaseen; M. Qaisi","Mobile Systems Group, Instituto de Telecomunicações, Aveiro, Portugal; Mobile Systems Group, Instituto de Telecomunicações, Aveiro, Portugal; Mobile Systems Group, Instituto de Telecomunicações, Aveiro, Portugal; Faculty of Engineering, Al-Hussein Bin Talal University, Ma'an, Jordan; College of Science and Engineering, Hamad Bin Khalifa University, Doha, Qatar; Faculty of Engineering, Al-Hussein Bin Talal University, Ma'an, Jordan; College of Science and Engineering, Hamad Bin Khalifa University, Doha, Qatar; Faculty of Engineering, Al-Hussein Bin Talal University, Ma'an, Jordan; College of Science and Engineering, Hamad Bin Khalifa University, Doha, Qatar; College of Science and Engineering, Hamad Bin Khalifa University, Doha, Qatar; College of Science and Engineering, Hamad Bin Khalifa University, Doha, Qatar; Faculty of Engineering, Al-Hussein Bin Talal University, Ma'an, Jordan; College of Science and Engineering, Hamad Bin Khalifa University, Doha, Qatar; Faculty of Engineering, Al-Hussein Bin Talal University, Ma'an, Jordan; Faculty of Engineering, Al-Hussein Bin Talal University, Ma'an, Jordan",2021 IEEE 26th International Workshop on Computer Aided Modeling and Design of Communication Links and Networks (CAMAD),"6 Dec 2021","2021","","","1","6","The conventional solution for providing data confidentiality is by means of encryption (a branch of cryptography). However, encryption schemes are generally designed to provide a certain level of security without necessarily taking resource consumption into account. This poses an issue for Internet of Things (IoT) devices which are limited in terms of storage capacity and computational capabilities. In this paper, we discuss the capabilities of cryptographic solutions for providing data confidentiality and we evaluate whether these solutions are appropriate for IoT networks in terms of resource consumption. Based on the identified drawbacks of cryptographic solutions, we discuss opportunities within the area of physical-layer security (PLS). Finally, we provide an overview of PLS schemes which aim to enhance data confidentiality in IoT networks.","2378-4873","978-1-6654-1779-2","10.1109/CAMAD52502.2021.9617779","NATO(grant numbers:SPS G5797); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9617779","Cryptography;Data Confidentiality;Information Security;Internet of Things;Physical-Layer Security","Performance evaluation;Data privacy;Limiting;Network topology;Conferences;Standardization;NIST","","2","","47","IEEE","6 Dec 2021","25-27 Oct. 2021","25-27 Oct. 2021","IEEE","IEEE Conferences"
"Co-located and distributed MISO techniques in DVB-T2 Single Frequency Networks","A. -W. Gbadamassi; A. -C. Honfoga; V. Moeyaert; M. Dossou","LETIA (of Polytechnic School of Abomey-Calavi), University of Abomey-Calavi, Calavi, Benin; Electromagnetism and Telecommunications Department, University of Mons, Mons, Belgium; Electromagnetism and Telecommunications Department, University of Mons, Mons, Belgium; LETIA (of Polytechnic School of Abomey-Calavi), University of Abomey-Calavi, Calavi, Benin",2021 4th International Conference on Advanced Communication Technologies and Networking (CommNet),"21 Dec 2021","2021","","","1","9","In this paper, the impact of various diversity schemes of Alamouti Multiple Input Single Output (MISO) technique applied in Digital Video Broadcasting-Terrestrial second generation (DVB-T2) system has been evaluated. The advantage of diversity technique is exploited to improve the signal robustness in an Single Frequency Network (SFN). Co-located and distributed diversity topologies are foreseen to deploy MISO in DVB-T2 system. While the former supposes that transmitters are localized on the same site, the latter implements transmitters at distributed sites. In this work, the performance highlighted by these topologies is presented in comparison to the performance of Single Input Single Output (SISO) technique. Moreover, in addition to the Bit Error Rate (BER) classically used to evaluate system performance, the Modulation Error Ratio (MER) is also used. The results have shown that co-located MISO technique outperforms SISO technique by 2.18 dB while distributed MISO technique outperforms SISO technique by 5.37 dB at a BER of 10−5 in presence of Rayleigh P1 channel. In the case of SFN, co-located MISO technique outperforms SISO technique by 2.58 dB while MISO distributed mode outperforms SISO technique by 15.24 dB at a BER of 10−5. Furthermore, the MER values confirm the performance improvement of DVB-T2 system when distributed MISO is exploited.","","978-1-6654-0306-1","10.1109/CommNet52204.2021.9641894","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9641894","DVB-T2;co-located MISO;distributed MISO;SFN","Network topology;Transmitters;System performance;Bit error rate;Modulation;MISO communication;SISO communication","","1","","21","IEEE","21 Dec 2021","3-5 Dec. 2021","3-5 Dec. 2021","IEEE","IEEE Conferences"
"Bit-Wise Achievable Information Rates for Probabilistically Shaped 64-QAM in the Presence of Bandwidth Narrowing due to Cascaded Wavelength Selective Switches","L. Li; J. Zeng; M. Pu; J. Ren; L. Zhang; N. Xin","Institute of Telecommunication and Navigation Satellites, China Academy of Space Technology, Beijing, China; Institute of Telecommunication and Navigation Satellites, China Academy of Space Technology, Beijing, China; Institute of Telecommunication and Navigation Satellites, China Academy of Space Technology, Beijing, China; Institute of Telecommunication and Navigation Satellites, China Academy of Space Technology, Beijing, China; Institute of Telecommunication and Navigation Satellites, China Academy of Space Technology, Beijing, China; Institute of Telecommunication and Navigation Satellites, China Academy of Space Technology, Beijing, China",2021 19th International Conference on Optical Communications and Networks (ICOCN),"19 Oct 2021","2021","","","1","3","An efficient procedure is presented for evaluating the performance implications of bandwidth narrowing due to cascaded WSSs on probabilistically shaped and uniform 64- QAM using the BW AIR. The constellation distribution that yields the optimum shaping gain in BW AIR for a given SNR depends on the extent of the narrowing.","","978-1-6654-2446-2","10.1109/ICOCN53177.2021.9563647","National Key R&D Program(grant numbers:2020YFB1807900); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9563647","probabilistic shaping;wavelength selective switches cascade;coherent optical fiber communications","Optical pulse shaping;Quadrature amplitude modulation;Optical switches;System performance;Bandwidth;Optical distortion;Probabilistic logic","","","","11","IEEE","19 Oct 2021","23-27 Aug. 2021","23-27 Aug. 2021","IEEE","IEEE Conferences"
"Packet Scheduling for Wireless Powered Communication Systems in the Finite Blocklength Regime: A POMDP Approach","C. Wang; X. Liu; S. Zheng; F. Meng; J. Wang; D. Zhai","State Grid Information and Telecommunication Branch, Beijing, China; State Grid Information & Telecommunication Group Co., Ltd, Beijing, China; State Grid Information and Telecommunication Branch, Beijing, China; Beijing Ronghe Digits Technology Co., Ltd, Beijing, China; State Grid Beijing Daxing Electric Power Supply Company, Beijing, China; Global Energy Interconnection Research Institute Corporation, Beijing, China",2021 7th International Conference on Computer and Communications (ICCC),"17 Jan 2022","2021","","","299","306","This paper proposes a packet scheduling scheme in a wireless powered internet-of-things (WP-IoT) system with the consideration of some recent results on finite blocklength (FBL). The system includes one source node (SN) and one hybrid access point (HAP). The SN is assumed to have no embedded energy supply and thus need to firstly perform energy harvesting (EH) from radio signals of HAP. Before performing EH and data transmitting, we assume that the SN needs to first estimate the channel quality. With the assumption of imperfect channel estimation process, the packet scheduling problem in the proposed system is formulated as a partially observable Markov decision (POMDP) problem. To maximize the system long-term throughput, the optimal policy for packet scheduling is derived by a dynamic programming approach. Simulation results demonstrates that the proposed packet scheduling scheme outperforms the corresponding myopic scheme.","","978-1-6654-0950-6","10.1109/ICCC54389.2021.9674485","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9674485","IoT;wireless powered communication network;POMDP;finite block length","Wireless communication;Scheduling algorithms;System performance;Simulation;Channel estimation;Markov processes;Throughput","","","","34","IEEE","17 Jan 2022","10-13 Dec. 2021","10-13 Dec. 2021","IEEE","IEEE Conferences"
"Signals With Sparse Mutual Interference for Sounding Massive MIMO Channels","B. M. Popovic; P. Wang; F. Berggren","Huawei Technologies Sweden AB, Stockholm, Sweden; Huawei Technologies Sweden AB, Stockholm, Sweden; Huawei Technologies Sweden AB, Stockholm, Sweden",ICC 2021 - IEEE International Conference on Communications,"6 Aug 2021","2021","","","1","7","In this paper, we propose a set of new sounding reference signals (SRSs) for time-division duplexing (TDD) massive MIMO systems with channel aging. It is analytically shown that the proposed set of SRSs exhibit superior zero correlation zone (ZCZ) property, which guarantees sparse and marginal interference between each other. Therefore, all SRSs in the set can be transmitted concurrently in a cell with a short SRS period per user to alleviate the channel aging effect. We also investigate the detailed SRS construction to achieve low peak-to-average power ratios (PAPRs). Finally, simulation results are provided to show that the proposed SRSs result in significantly larger downlink throughput than the existing 5G New Radio SRSs.","1938-1883","978-1-7281-7122-7","10.1109/ICC42927.2021.9500454","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9500454","","Simulation;Precoding;Peak to average power ratio;Massive MIMO;Interference;Aging;Throughput","","","","20","IEEE","6 Aug 2021","14-23 June 2021","14-23 June 2021","IEEE","IEEE Conferences"
"Techniques for IPTV Network Quality Assessment by BER Coefficient without Disabling TV Signal","V. L. Karyakin","Povolzhskiy State University of Telecommunications and Informatics, Samara, Russia",2021 Systems of Signals Generating and Processing in the Field of on Board Communications,"7 May 2021","2021","","","1","5","The method of assessing the quality of the physical data channel in the IPTV system with an industrial streamer encoder by the BER coefficient in the TV broadcasting mode, as well as the method and device implementing the automatic maintenance of the optimal operation of IPTV, not allowing technical stops and even short-term deterioration of image quality in the digital television broadcasting are considered. Receiving and processing the information from the parameter sensors, data rate meter and bit error rate converter is carried out in the multichannel indicator receiver.","","978-1-6654-1548-4","10.1109/IEEECONF51389.2021.9416124","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9416124","IPTV network;channel quality diagnostics;BER ratio;streamer encoder;TV broadcast mode;UDP encapsulation","Image quality;Multiplexing;Bit error rate;Receivers;Maintenance engineering;Broadcasting;Streaming media","","","","14","IEEE","7 May 2021","16-18 March 2021","16-18 March 2021","IEEE","IEEE Conferences"
"Multiuser Detection of an Uplink MU-Large Scale MIMO OFDM using Radial Basis Function","S. Shoukath; H. P. A","Dept. of ECE, College of Engineering, Thiruvananthapuram, India; Dept. of ECE, Government Engineering College, Idukki, India","2021 International Conference on Communication, Control and Information Sciences (ICCISc)","20 Jul 2021","2021","1","","1","6","Multiuser Large Scale MIMO OFDM technique helps to attain the demands of high data rate in wireless communication. Large Scale MIMO elevates the diversity and enables to reduce the fading effects occurring in communication. Multiuser detectors detect the uplink transmitted signals by users in Large scale MIMO OFDM and effectively reduces the interferences among users in wireless environment. The multiuser detection is analysed by cumulative distribution function by varying the number of detector terminals. The detection is done by the Minimum Mean Square Error detector and its performance is evaluated with nonlinear Radial Basis Function detector. The performance of the multiuser detectors are analysed by bit error rate and spectral efficiency.","","978-1-6654-0295-8","10.1109/ICCISc52257.2021.9484951","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9484951","Large Scale MIMO;OFDM;Base transreceiver station;MMSE detector;Radial Basis Function;CDF;BER;Spectral performance;SNR","Multiuser detection;Wireless communication;Base stations;Spectral efficiency;OFDM;Bit error rate;Detectors","","","","26","IEEE","20 Jul 2021","16-18 June 2021","16-18 June 2021","IEEE","IEEE Conferences"
"An Efficient Refresh Strategy of Flash Memory via High Delay Blocks in LDPC","P. Li; Y. Zhang; D. Yin; P. Xie","College of Computer of Qinghai Normal University, Xining, P. R. China; College of Computer of Qinghai Normal University, Xining, P. R. China; Chuzhou Polytechnic, Chuzhou, P. R. China; College of Computer of Qinghai Normal University, Xining, P. R. China",2021 6th International Conference on Integrated Circuits and Microsystems (ICICM),"30 Dec 2021","2021","","","299","304","With the development of flash memory, its storage density is gradually increased. A single flash memory cell can store more bits. But this makes it much less reliability. LDPC (i.e., Low Density Parity Check Code) has powerful error correction ability, which can help flash to solve this problem. However, there is a key problem with LDPC as an error-correcting code. It will make flash storage devices with low reliability suffer from high error correction delay. In this case, flash storage devices have greatly increased read latency, which affects device performance. In this work, we define high latency blocks according to LDPC latency of blocks, and propose a self-adaptive refresh scheme to reduce the read latency of flash storage devices. The basic idea is to refresh high latency blocks whenever it is detected to optimize read performance. In a periodic refresh mode, we test the performance of the refresh scheme in the case of wide workloads with different read and write ratios. The scheme reduces the average response time of flash storage devices by 6%-40% against baseline refresh schemes.","","978-1-6654-5886-3","10.1109/ICICM54364.2021.9660282","National Natural Science Foundation of China; Nature; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9660282","LDPC;refresh;NAND flash","Performance evaluation;Micromechanical devices;Integrated circuits;Memory management;Parity check codes;Delays;Error correction codes","","","","23","IEEE","30 Dec 2021","22-24 Oct. 2021","22-24 Oct. 2021","IEEE","IEEE Conferences"
"Hardware Implementation of 5G NR Deinterleaver and De-rate Matcher","N. Filipovic; D. El Mezeni; A. Radošević","School of Electrical Engineering, University of Belgrade; School of Electrical Engineering, University of Belgrade; Tannera LLC","2021 15th International Conference on Advanced Technologies, Systems and Services in Telecommunications (TELSIKS)","22 Nov 2021","2021","","","57","60","5G new radio (NR) represents the newest standard for mobile communications. It introduced LDPC channel coding which enables increased spectral efficiency in comparison to turbo codes used in LTE. It also specifies throughputs in the order of tens of Gb/s at lower latencies, putting a challenging constraint on all components in the data chain. In this paper, a parallel high throughput architecture of a joint deinterleaver and derate matcher for 5G NR is proposed. Efficient and scalable nature of the architecture allows easy tuning of throughput versus utilization over a large range of values. Proposed scheme for LLR value storage enables efficient memory utilization with full read and write throughput. The proposed architecture was implemented on a Zynq Ultrascale+ RFSoC FPGA from Xilinx in order to verify the functionality. Implementation achieves clock frequency close to the highest possible on the given architecture. To the best of our knowledge, this is currently the highest throughput implementation available.","","978-1-6654-4442-2","10.1109/TELSIKS52058.2021.9606247","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9606247","5G new radio;Rate matching;Interleaving;LDPC;High throughput;FPGA;Zynq Ultrascale+ RFSoC","Ports (computers);5G mobile communication;Memory management;Parallel processing;Throughput;Turbo codes;Hardware","","2","","7","IEEE","22 Nov 2021","20-22 Oct. 2021","20-22 Oct. 2021","IEEE","IEEE Conferences"
