"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Optimal Moments on Redundancies in Job Cloning","S. Sarmasarkar; H. Pillai","Department of Electrical Engineering, Stanford University; Department of Electrical Engineering, Indian Institute of Technology, Bombay",2025 IEEE International Symposium on Information Theory (ISIT),"20 Oct 2025","2025","","","1","6","We consider the problem of job assignment where a master server aims to compute some tasks and is provided a few child servers to compute under a uniform straggling pattern where each server is equally likely to straggle. We distribute tasks to the servers so that the master is able to receive most of the tasks even if a significant number of child servers fail to communicate. We first show that all balanced assignment schemes have the same expectation on the number of distinct tasks received and then study the variance. We show constructions using a generalization of “Balanced Incomplete Block Design” [1], [2] minimizes the variance, and constructions based on repetition coding schemes attain the largest variance. Note: An extended version is available at https://arxiv.org/pdf/2402.12584.","2157-8117","979-8-3315-4399-0","10.1109/ISIT63088.2025.11195588","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11195588","","Redundancy;Cloning;Encoding;Servers","","","","44","IEEE","20 Oct 2025","22-27 June 2025","22-27 June 2025","IEEE","IEEE Conferences"
"Faster-than-Nyquist Equalization with Convolutional Neural Networks","B. De Filippo; C. Amatetti; A. Vanelli-Coralli","Department of Electrical, Electronic, and Information Engineering (DEI), Univ. of Bologna, Bologna, Italy; Department of Electrical, Electronic, and Information Engineering (DEI), Univ. of Bologna, Bologna, Italy; Department of Electrical, Electronic, and Information Engineering (DEI), Univ. of Bologna, Bologna, Italy","2025 IEEE 36th International Symposium on Personal, Indoor and Mobile Radio Communications (PIMRC)","12 Dec 2025","2025","","","1","6","Faster-than-Nyquist (FTN) signaling aims at improving the spectral efficiency of wireless communication systems by exceeding the boundaries set by the Nyquist-Shannon sampling theorem. 50 years after its first introduction in the scientific literature, wireless communications have significantly changed, but spectral efficiency remains one of the key challenges. To adopt FTN signaling, intersymbol interference (ISI) patterns need to be equalized at the receiver. Motivated by the pattern recognition capabilities of convolutional neural networks with skip connections, we propose such deep learning architecture for ISI equalization and symbol demodulation in FTN receivers. We investigate the performance of the proposed model considering quadrature phase shift keying modulation and low density parity check coding, and compare it to a set of benchmarks, including frequency-domain equalization, a quadratic-programming-based receiver, and an equalization scheme based on a deep neural network. We show that our receiver outperforms any benchmark, achieving error rates comparable to those in additive white Gaussian noise channel, and higher effective throughput, thanks to the increased spectral efficiency of FTN signaling. With a compression factor of 60% and code rate 3/4, the proposed model achieves a peak effective throughput of 2.5 Mbps at just 10dB of energy per bit over noise power spectral density ratio, with other receivers being limited by error floors due to the strong intersymbol interference. To promote reproducibility in deep learning for wireless communications, our code is open source at the repository provided in the references.","2166-9589","979-8-3503-6323-4","10.1109/PIMRC62392.2025.11274769","Horizon Europe; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11274769","Faster-Than-Nyquist Signaling;Inter-Symbol Interference;Deep Learning;Convolutional Neural Networks","Wireless communication;Spectral efficiency;OFDM;Intersymbol interference;Receivers;Benchmark testing;Throughput;Reproducibility of results;Pattern recognition;Convolutional neural networks","","3","","20","IEEE","12 Dec 2025","1-4 Sept. 2025","1-4 Sept. 2025","IEEE","IEEE Conferences"
"Semi-Tensor Sparse Vector Coding for Short-Packet URLLC with Low Storage Overhead","Y. Zhang; X. Fan; H. Liang; W. Yang; J. Zheng; T. H. Luan","School of Electrical Engineering & Intelligentization, Dongguan University of Technology, Dongguan, China; School of Computer Science and Technology, Dongguan University of Technology, Dongguan, China; School of Electrical Engineering & Intelligentization, Dongguan University of Technology, Dongguan, China; School of Electrical Engineering & Intelligentization, Dongguan University of Technology, Dongguan, China; School of Electrical Engineering & Intelligentization, Dongguan University of Technology, Dongguan, China; School of Cyber Science and Engineering, Xi'an Jiaotong University, Xi'an, China",2025 IEEE Wireless Communications and Networking Conference (WCNC),"9 May 2025","2025","","","1","6","Sparse vector coding (SVC) is a promising short-packet transmission method for ultra reliable low latency communication (URLLC) in next generation mobile communication systems. However, the storage burden of codebook and high decoding complexity limit its application in Internet of Things (loT) devices with constrained storage space and computational capabilities. To tackle this challenge, a semi-tensor SVC (ST-SVC)-based short-packet transmission scheme is proposed in this paper. The core idea behind ST-SVC is that it utilizes the semi-tensor product (STP) model in random spreading process, replacing the matrix multiplication model used in traditional SVC schemes. At the transmitter, a low-dimensional codebook is utilized to perform random spreading on a high-dimensional sparse vector carrying information bits. At the receiver, by exploiting the Kronecker structure induced by the STP model, a low-complexity parallel support identification algorithm is proposed for ST-SVC decoding. The proposed scheme breaks through the dimension matching condition required between the codebook matrix and high-dimensional sparse vector in traditional SVC schemes, allowing the loT devices to store an ultra-low-dimensional codebook, which significantly reduces storage overhead. Simulation results demonstrate that the proposed ST-SVC scheme can achieve a substantial reduction in both storage overhead and decoding latency compared to state-of-the-art SVC schemes, with only a slight performance loss in block error rate.","1558-2612","979-8-3503-6836-9","10.1109/WCNC61545.2025.10978477","National Natural Science Foundation of China(grant numbers:62201147); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10978477","","Transmitters;Simulation;Computational modeling;Static VAr compensators;Receivers;Ultra reliable low latency communication;Vectors;Encoding;Decoding;Sparse matrices","","3","","15","IEEE","9 May 2025","24-27 March 2025","24-27 March 2025","IEEE","IEEE Conferences"
"LoRA-MAEJSCC: Masked Autoencoders for Semantic Communications using Low-Rank Adaptation","T. A. Nguyen; T. Ngoc Thinh; T. van Nguyen; P. Luu Vo","Ho Chi Minh City University of Technology (HCMUT), National University, Ho Chi Minh City, Viet Nam; Ho Chi Minh City University of Technology (HCMUT), National University, Ho Chi Minh City, Viet Nam; International University, Ho Chi Minh City, Viet Nam; International University, Ho Chi Minh City, Viet Nam",2025 International Conference on Advanced Technologies for Communications (ATC),"5 Dec 2025","2025","","","1","6","The rapid proliferation of IoT applications has led to spectrum resource constraints, increased power consumption, higher bandwidth usage, and transmission delays. To address these challenges, recent research has focused on semantic communication (SemCom), an emerging 6G network paradigm that prioritizes transmitting only the most important and distinctive information. As part of this effort, we propose MAEJSCC, a SemCom framework based on Vision Transformers, which leverages Masked Autoencoder to achieve robust and efficient transmission in noisy environments. Additionally, we further develop LoRA-MAEJSCC, a lightweight and efficient variant of MAEJSCC by integrating Low-Rank Adaptation (LoRA) into the linear layers. Experimental results show that LoRA-MAEJSCC achieves competitive classification performance while drastically reducing the number of trainable parameters and adaptation costs compared to the proposed MAEJSCC.","2162-1039","979-8-3315-8698-0","10.1109/ATC67618.2025.11268696","Technology Development; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11268696","convolutional neural network;deep learning;LoRA;masked autoencoder;semantic communication","Power demand;Autoencoders;LoRa;Semantic communication;Transformers;Multitasking;Delays;Noise measurement;Resource management;Internet of Things","","1","","20","IEEE","5 Dec 2025","16-18 Oct. 2025","16-18 Oct. 2025","IEEE","IEEE Conferences"
"A Typology of Quantum-Classical Faults","E. Giusto; S. Núñcz-Corrales; A. Cilardo; N. Mazzocca; T. Humble","DIETI, University of Naples Federico II, Naples, Italy; NCSA/IQUIST, UIUC, Urbana, IL, USA; DIETI, University of Naples Federico II, Naples, Italy; DIETI, University of Naples Federico II, Naples, Italy; Quantum Science Center, Oak Ridge National Laboratory, Oak Ridge, TN, US",2025 55th Annual IEEE/IFIP International Conference on Dependable Systems and Networks Workshops (DSN-W),"14 Jul 2025","2025","","","188","195","This paper introduces an extended taxonomy of faults specific to hybrid quantum-classical systems, addressing the unique challenges that arise from integrating quantum accelerators into high-performance computing (HPC) infrastructures. Building on the foundational fault classification by Avizienis et al., we incorporate fault types unique to quantum computing-such as qubit decoherence, spontaneous gate errors, and photon loss-alongside traditional and human-induced faults including development errors, operational mistakes, and malicious attacks. Our taxonomy classifies faults by their origin (natural vs. human-made), intent (accidental, deliberate non-malicious, or malicious), system boundaries (internal vs. external), and persistence (transient to permanent). We also explore how different architectural integration patterns-ranging from tight coupling to loose on-premise and cloud-based configurations-shape the manifestation and propagation of faults. These scenarios are analyzed in terms of timing mismatches, interface inconsistencies, and security threats such as data tampering and denial-of-service attacks. Through this fault-centric lens, we aim to support the co-design of dependable quantum-classical systems and highlight the critical role that integration strategies play in ensuring reproducibility, resilience, and security across hybrid computing platforms.","2325-6664","979-8-3315-1205-7","10.1109/DSN-W65791.2025.00060","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11071596","quantum computing;quantum system engineering;QHPC;dependability;hybrid quantum-classical systems","Trapped ions;Prevention and mitigation;Taxonomy;Qubit;Dynamic scheduling;Security;Transient analysis;System analysis and design;Resilience;Lenses","","","","33","IEEE","14 Jul 2025","23-26 June 2025","23-26 June 2025","IEEE","IEEE Conferences"
"Design Issues for Encodings for Inter-Satellite Optical Communications using Single Photon Avalanche Detectors","T. Schwarz","Department of Computer Science, Marquette University, Milwaukee, Wisconsin, USA","2025 International Conference on Computing, Networking and Communications (ICNC)","13 May 2025","2025","","","67","73","Optical line-of-sight communication in deep space uses lasers for signal creation and Single-Photon Avalanche Diodes (SPAD) for reception. In the ideal case, a single photon or its absence is needed to send one bit. In reality, neither transmission nor reception are perfect. The natural approach uses On-Off encoding where a bit is represented by a burst or its absence. Decoding then uses a simple threshold. In the harsh environment of space, SPAD deteriorate and will develop significant dead-count, where a non-existing photon is captured. On the other hand, not every photon is detected. The error probabilities are not symmetric. We find here that belief propagation is the only way to prepare raw photon detection numbers for submission to an error and erasure correcting code.","2473-7585","979-8-3315-2096-0","10.1109/ICNC64010.2025.10993833","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10993833","","Integrated optics;Hands;Semiconductor lasers;Error probability;Line-of-sight propagation;Detectors;Encoding;Optical fiber communication;Photonics;Single-photon avalanche diodes","","","","14","IEEE","13 May 2025","17-20 Feb. 2025","17-20 Feb. 2025","IEEE","IEEE Conferences"
"A Design Generator of Parameterizable and Runtime Reconfigurable OFDM Processors","S. Zhou; G. Wang; G. Gu; N. Tan","College of Integrated Circuits, Zhejiang University, Hangzhou, China; College of Integrated Circuits, Zhejiang University, Hangzhou, China; Hangzhou Vango Technologies, Inc., Hangzhou, China; College of Integrated Circuits, Zhejiang University, Hangzhou, China",2025 IEEE 68th International Midwest Symposium on Circuits and Systems (MWSCAS),"25 Nov 2025","2025","","","966","970","Orthogonal Frequency Division Multiplexing (OFDM) is a widely used modulation technique in communication systems, known for its robustness against channel impairments and high spectral efficiency. In this paper, a novel OFDM processor generator consisting of sample, symbol, and block processing functions, is presented using the agile design methodology based on Chisel hardware design language. The generator is capable of producing a wide range of processor instances from high-performance to low-cost configurations, supporting various parameter settings, such as error-correction coding/decoding, FFT size, modulation and interleaving schemes, sample rate, word length format, and so on. By comparative analysis of the power-performance-area (PPA) metrics for each instance generated from varying parameters, near-optimal parameter configurations are identified to meet different application requirements. Once the hardware is configured, the generated OFDM processor can be reconfigured at the runtime to support any OFDM processing with less stringent requirements than the hardware configuration. Simulations of the synthesizable Verilog code emitted by the OFDM processor generator and FPGA implementations have demonstrated that the presented generator can not only accelerate the design process but also produce competitive instances tailored to diverse communication system needs.","1558-3899","979-8-3315-8934-9","10.1109/MWSCAS53549.2025.11244447","National Natural Science Foundation of China(grant numbers:U23A20350); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11244447","OFDM;Agile Design Methodology;Reconfigurable Architecture;Chisel;Generator","Runtime;Communication systems;OFDM;Design methodology;Symbols;Generators;Hardware;Hardware design languages;Field programmable gate arrays;Standards","","1","","21","IEEE","25 Nov 2025","10-13 Aug. 2025","10-13 Aug. 2025","IEEE","IEEE Conferences"
"Joint Transmission and Deblurring: A Semantic Communication Approach Using Events","P. Yang; G. Zhang; Y. Cai; L. Yu; G. Yu","College of Information Science and Electronic Engineering, Zhejiang University, Hangzhou, China; College of Information Science and Electronic Engineering, Zhejiang University, Hangzhou, China; College of Information Science and Electronic Engineering, Zhejiang University, Hangzhou, China; School of Electronic Information, Wuhan University, Wuhan, China; College of Information Science and Electronic Engineering, Zhejiang University, Hangzhou, China",2025 IEEE 101st Vehicular Technology Conference (VTC2025-Spring),"30 Sep 2025","2025","","","1","6","Deep learning-based joint source-channel coding (JSCC) is emerging as a promising technology for effective image transmission. However, most existing approaches focus on transmitting clear images, overlooking real-world challenges such as motion blur caused by camera shaking or fast-moving objects. Motion blur often degrades image quality, making transmission and reconstruction more challenging. Event cameras, which asynchronously record pixel intensity changes with extremely low latency, have shown great potential for motion deblurring tasks. However, the efficient transmission of the abundant data generated by event cameras remains a significant challenge. In this work, we propose a novel JSCC framework for the joint transmission of blurry images and events, aimed at achieving high-quality reconstructions under limited channel bandwidth. This approach is designed as a deblurring task-oriented JSCC system. Since RGB cameras and event cameras capture the same scene through different modalities, their outputs contain both shared and domain-specific information. To avoid repeatedly transmitting the shared information, we extract and transmit their shared information and domain-specific information, respectively. At the receiver, the received signals are processed by a deblurring decoder to generate clear images. Additionally, we introduce a multi-stage training strategy to train the proposed model. Simulation results demonstrate that our method significantly outperforms existing JSCC-based image transmission schemes, addressing motion blur effectively.","2577-2465","979-8-3315-3147-8","10.1109/VTC2025-Spring65109.2025.11174920","National Natural Science Foundation of China(grant numbers:U22A2004); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11174920","Semantic communications;joint source-channel coding;wireless image transmission;deblurring;event camera","Deblurring;Training;Image coding;Image communication;Simulation;Receivers;Cameras;Semantic communication;Feature extraction;Image reconstruction","","","","15","IEEE","30 Sep 2025","17-20 June 2025","17-20 June 2025","IEEE","IEEE Conferences"
"Online vs. Offline Machine Learning Based Forecast for ACM on Q/V-Band Satellite Links","M. Fetescu; J. Ebert; K. Plimon; M. Winter; M. Schmidt; F. Teschl; A. Martellucci","Joanneum Research - Digital, Graz University of Technology, Graz, Austria; Joanneum Research - Digital, Graz, Austria; Joanneum Research - Digital, Graz, Austria; Joanneum Research - Digital, Graz, Austria; Joanneum Research - Digital, Graz, Austria; Graz University of Technology, Graz, Austria; ESA - ESTEC, Noordwijk, The Netherlands","2025 10th International Workshop on Tracking, Telemetry and Command Systems for Space Applications (TTC)","21 Dec 2025","2025","1","","1","8","Adaptive Coding and Modulation (ACM) is a common approach in satellite communications to enhance link efficiency. However, traditional ACM systems can suffer from slow adaptation to changing channel conditions, leading to performance degradation. This paper therefore presents a comparative analysis of online and offline machine learning (ML) methods for short-term signal-to-noise ratio (SNR) forecasting to enhance ACM in Q/V-band satellite links. Based on a two-year dataset from Alphasat measurements, both offline eXtreme Gradient Boosting (XGBoost) and Online Random Regression Forest (ORRF) models are evaluated in univariate and multivariate forecasting configurations. The study also conducts a detailed input feature assessment for both ML models employed. Results demonstrate that ORRF offers a substantial improvement in spectral efficiency over classical ACM through continuous online adaptation, while XGBoost achieves even greater gains by leveraging offline training. These findings support the adoption of robust, ML-driven ACM strategies in future high-frequency satellite missions, with benefits for telemetry and command, as well as fast and reliable payload data transmission (PDT).","","979-8-3315-7529-8","10.1109/TTC66953.2025.11288962","European Space Agency; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11288962","adaptive coding and modulation;Q/V-band;Alphasat;machine learning;forecast;online training;offline training;XGBoost;ORRF;SatCom;TT&C;PDT","Training;Adaptation models;Satellites;Spectral efficiency;Predictive models;Telemetry;Reliability;Forecasting;Signal to noise ratio;Load modeling","","","","26","IEEE","21 Dec 2025","25-28 Nov. 2025","25-28 Nov. 2025","IEEE","IEEE Conferences"
"A Comparative Study and Evaluation of 64-DP-QAM and 128-DP-QAM Modulated Signals in High-Capacity Long-Haul Optical Transmission","S. Rani; S. Singh; S. P. Singh","Deptt. of ECE, NSUT, Netaji Subhash University of Technology, New Delhi, India; Deptt. of ECE, NSUT, Netaji Subhash University of Technology, New Delhi, India; Deptt. of ECE, NSUT, Netaji Subhash University of Technology, New Delhi, India","2025 13th International Conference on Intelligent Embedded, MicroElectronics, Communication and Optical Networks (IEMECON)","3 Feb 2026","2025","","","1","6","With growing interest in beyond-5G technologies, this study reviews and examines the details of modulation techniques that offer improved power and bandwidth efficiency for next-generation communication systems. A high-order modulation technique performs a very significant function in accommodating the growing traffic demands of modern transmission networks. High-capacity optical transmission has been extensively explored for long-distance communication links. Numerous approaches have been proposed to enhance system performance, among which the development of optimal modulation schemes has remained a core strategy. The efficiency of a communication system is determined by key parameters including bandwidth availability, power usage, and overall cost. The QAM with appropriate channel coding is a better choice for long range and high data rate communication. This work presents a performance analysis and comparison of 64-QAM and 128-QAM modulation formats employing dual polarization in long-haul optical communication systems. An investigation was conducted at a data rate of $70 \text{Gbps}, 84 \text{Gbps}$ and 120 Gbps over a fiber link spanning at 100 k and 150 km by employ the 64-DP-QAM and 1400 km distance achieved by 128-DP-QAM modulation. The samples per bit are used such as 8 and 32. The simulation allows for the observation of the constellation diagram, optical spectrum for representation of the optical signal.","","979-8-3315-7201-3","10.1109/IEMECON69302.2025.11365749","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11365749","Dual-Polarization 128-QAM;High-Capacity Optical Transmission;5G Communication","Optical fiber amplifiers;Optical fiber polarization;Optical polarization;System performance;Optical attenuators;Optical fiber networks;Optical receivers;Optical transmitters;Optical amplifiers;Optical modulation","","","","15","IEEE","3 Feb 2026","8-10 Dec. 2025","8-10 Dec. 2025","IEEE","IEEE Conferences"
"Performance Analysis and Configuration of 5G NR for V2X Communications","N. C. Hu; L. Méndez-Monsanto; A. G. Armada","Department of Signal Theory and Communications, Universidad Carlos III de Madrid, Spain; Department of Signal Theory and Communications, Universidad Carlos III de Madrid, Spain; Department of Signal Theory and Communications, Universidad Carlos III de Madrid, Spain",2025 IEEE Latin-American Conference on Communications (LATINCOM),"19 Jan 2026","2025","","","1","6","Remote driving relies heavily on high-reliability, low-latency, and high-throughput vehicular communication systems. Fifth-Generation (5G) stands out as the promising technology to meet these stringent requirements. This paper presents a comprehensive analysis of the performance of 5G radio access for remote driving scenarios. Specifically, it investigates the interplay between 5G numerologies, Modulation and Coding Scheme (MCS), vehicular velocities, and propagation channel models representative of urban and highway environments. For each configuration, the minimum Signal-to-Noise Ratio (SNR) required to achieve target Block Error Rate (BLER) of 10−1, 10−2 and 10−3 is determined. Additionally, we examine the asymmetric Uplink (UL) and Downlink (DL) throughput demands characteristic of remote driving use cases. The results provide insights into optimal parameter configurations for reliable 5G-based remote vehicle control under various mobility and channel conditions.","2689-7563","979-8-3315-9354-4","10.1109/LATINCOM67778.2025.11345431","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11345431","5G NR;MCS;numerology;PHY abstraction;remote driving;V2X","Road transportation;5G mobile communication;Error analysis;Throughput;Reliability engineering;Performance analysis;Uplink;Low latency communication;Vehicle-to-everything;Signal to noise ratio","","","","9","IEEE","19 Jan 2026","5-7 Nov. 2025","5-7 Nov. 2025","IEEE","IEEE Conferences"
"HERACLES: Hierarchical Semantic Communications for Distributed Dynamic Sensor Fusion","L. Qin; Y. Wu; S. Najeh; M. Levorato; C. F. Chiasserini","Donald Bren School of Information and Computer Science, University of California, Irvine, Irvine, USA; Donald Bren School of Information and Computer Science, University of California, Irvine, Irvine, USA; Higher School of Communications of Tunis (SUPCOM), University of Carthage, Tunis, Tunisia; Donald Bren School of Information and Computer Science, University of California, Irvine, Irvine, USA; Department of Electronics and Telecommunications, Politecnico di Torino, Turin, Italy",2025 IEEE 45th International Conference on Distributed Computing Systems (ICDCS),"7 Oct 2025","2025","","","472","482","Distributed sensor fusion is a key component of a broad spectrum of applications, such as autonomous systems, where the ability of jointly process multi-sensor data at the edge boosts the range of operating conditions and overall task performance. However, existing distributed sensor fusion approaches encounter limitations in achieving efficient transmission and computation, primarily due to sensor data redundancy, unreliable sensor data transmission, and inflexible sensor fusion methods. In this paper, we propose HERACLES, a distributed sensor fusion framework that connects multi-branched dynamic neural network architectures, which we extend to include branches of different complexity, to (i) a computing methodology that distributes portions of the multi-branched neural network across mobile devices and edge servers, enabling flexible semantic feature extraction and sensor fusion; (ii) a hierarchical modulation-based transmission strategy, where multi-modal semantic features are allocated to different modulation layers to provide varying levels of error protection, and (iii) an infrastructure-level logic that controls the matching between semantic features and modulation layers, and the complexity of the neural model itself to meet an accuracy target while minimizing latency and energy consumption. As a result, HERACLES deeply connects computing, communications and resource allocations in a semantic and context-aware fashion. We evaluate HERACLES using real-world datasets and demonstrate that it can reduce the total delay and energy consumption by 20.39%–89.41% and 4.86%–88.17% (resp.), while maintaining near-optimal inference accuracy. The evaluation code is available at https://github.com/qlt315/HERACLES.","2575-8411","979-8-3315-1723-6","10.1109/ICDCS63083.2025.00053","National Science Foundation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11183785","Distributed sensor fusion;Dynamic neural networks;Hierarchical modulation","Energy consumption;Accuracy;Neural networks;Distributed databases;Sensor fusion;Feature extraction;Semantic communication;Complexity theory;Servers;Resource management","","","","30","IEEE","7 Oct 2025","21-23 July 2025","21-23 July 2025","IEEE","IEEE Conferences"
"Physical Layer simulative comparison of DVB-S2X/RCS2 and 3GPP 5G NR-NTN technologies over Geostationary Satellite Scenario","B. Chamaillard; A. Traoré; N. Borios; S. Cioni","Business Line Telecommunication, Thales Alenia Space, Toulouse, France; Business Line Telecommunication, Thales Alenia Space, Toulouse, France; Business Line Telecommunication, Thales Alenia Space, Toulouse, France; Telecommunication Systems and Techniques Section, European Space Agency, Noordwijk, Netherlands",2025 12th Advanced Satellite Multimedia Systems Conference and the 18th Signal Processing for Space Communications Workshop (ASMS/SPSC),"1 Apr 2025","2025","","","1","8","This simulation study aims to compare the physical layer performance of the 5th Generation (5G) New Radio Non-Terrestrial Networks (NR NTN) air interface with Digital Video Broadcasting (DVB) technologies, specifically analyzing the Second Generation Satellite Extensions (S2X) standard on the Downlink (DL) and DVB- Return Channel via Satellite 2nd generation (RCS2) standard on the Uplink (UL). The study assumes a reference geosynchronous satellite telecommunication system operating in the Ka-band frequencies. The comparison analysis of the physical layers demodulation performance on the Forward (FWD) link reveals an average spectral efficiency decrease from 15 to 26% for NR PDSCH (Physical Downlink Shared Channel) in comparison to DVB-S2X. The analysis of the Return (RTN) link indicates comparable performance between NR PUSCH (Physical Uplink Shared Channel) and DVB-RCS2, with a marginal advantage for either technology based on specific study cases. The conclusions drawn from the performance comparison emphasize the potential for optimizing NR waveform configuration to improve spectral efficiency and reduce implementation losses through enhanced channel estimation and phase tracking algorithms. Moreover, this study outcome advocates for the completion of the physical layer comparison with System Level simulations of both technologies. This would make it possible to consider additional implications such as nonlinear amplification effects, control plane overhead, and scheduling efficiency.","2326-5949","979-8-3315-2235-3","10.1109/ASMS/SPSC64465.2025.10946061","European Space Agency; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10946061","3GPP;5G;NR;NTN;DVB;S2X;RCS2;GEO;Ka-band;physical layer;performance;comparison;satellite network simulation;satellite communication","Spectral efficiency;Satellite broadcasting;Channel estimation;Signal processing algorithms;Physical layer;Uplink;Ka-band;Standards;Digital video broadcasting;Geostationary satellites","","2","","10","IEEE","1 Apr 2025","26-28 Feb. 2025","26-28 Feb. 2025","IEEE","IEEE Conferences"
"Multi-Block UAMP Detection for AFDM Under Fractional Delay-Doppler Channel","J. Xu; Z. Liang; K. Niu","Beijing University of Posts and Telecommunications, Beijing, China; Beijing University of Posts and Telecommunications, Beijing, China; Beijing University of Posts and Telecommunications, Beijing, China",2025 IEEE Wireless Communications and Networking Conference (WCNC),"9 May 2025","2025","","","1","6","Affine Frequency Division Multiplexing (AFDM) is considered as a promising solution for next-generation wireless systems due to its satisfactory performance in high-mobility scenarios. By adjusting AFDM parameters to match the multi-path delay and Doppler shift, AFDM can achieve two-dimensional time-frequency diversity gain. However, under fractional delay-Doppler channels, AFDM encounters energy dispersion in the affine domain, which poses significant challenges for signal detection. This paper first investigates the AFDM system model under fractional delay-Doppler channels. To address the energy dispersion in the affine domain, a unitary transformation based approximate message passing (UAMP) algorithm is proposed. The algorithm performs unitary transformations and message passing in the time domain to avoid the energy dispersion issue. Additionally, we implemented block-wise processing to reduce computational complexity. Finally, the empirical extrinsic information transfer (E-EXIT) chart is used to evaluate iterative detection performance. Simulation results show that UAMP significantly outperforms Gaussian approximate message passing (GAMP) under fractional delay-Doppler conditions.","1558-2612","979-8-3503-6836-9","10.1109/WCNC61545.2025.10978213","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10978213","AFDM;fractional Delay-Doppler;MB-UAMP;E-EXIT","Wireless communication;Time-frequency analysis;Message passing;Simulation;Approximation algorithms;Performance analysis;Time-domain analysis;Dispersion;Signal detection;Next generation networking","","2","","16","IEEE","9 May 2025","24-27 March 2025","24-27 March 2025","IEEE","IEEE Conferences"
"UAV/HAPS Feeder Link in W and D Bands: A Feasibility Study","A. Tarable; G. Virone; R. Nebuloni; A. Bosisio; R. Paganelli; G. Cossu; E. Ciaramella; C. Sacchi; S. Morosi; A. Tani","CNR-IEIIT Consiglio Nazionale delle Ricerche, Torino, Italy; CNR-IEIIT Consiglio Nazionale delle Ricerche, Torino, Italy; CNR-IEIIT Consiglio Nazionale delle Ricerche, Milano, Italy; CNR-IEIIT Consiglio Nazionale delle Ricerche, Milano, Italy; CNR-IEIIT Consiglio Nazionale delle Ricerche, Bologna, Italy; Ist. di Telecom., Informatica e Fotonica Scuola Superiore Sant’Anna, Pisa, Italy; Ist. di Telecom., Informatica e Fotonica Scuola Superiore Sant’Anna, Pisa, Italy; Dip. di Ing. e Scienza dell’Inform, Università di Trento, Trento, Italy; Dip. di Ing. dell’Informazione, Università degli Studi di Firenze, Firenze, Italy; Dip. di Ing. dell’Informazione, Università degli Studi di Firenze, Firenze, Italy",2025 IEEE 12th International Workshop on Metrology for AeroSpace (MetroAeroSpace),"14 Aug 2025","2025","","","256","261","The airborne segment is of capital importance for TN-NTN integration, in 6 G -and-beyond telecommunication systems. This paper deals with the practical design, in terms of hardware, antennas and bandwidth, of a feeder link for UAV/HAPS in W and D bands, where currently there are no operational air or space systems. Our results show that delivering 2 Gbits/s for the UAV and 5 Gbits/s for the HAPS in the downlink is possible even in rainy conditions. Exploiting dual-polarization links and using a bandwidth of 5 GHz, a downlink throughput as high as 40 Gbits/s is achievable for both considered bands in clear-sky conditions.","2575-7490","979-8-3315-0152-5","10.1109/MetroAeroSpace64938.2025.11114548","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=11114548","UAV;HAPS;link budget;link optimization;W band;D band","Conferences;Bandwidth;Metrology;Downlink;Autonomous aerial vehicles;Throughput;Antenna feeds;Hardware;Telecommunications;Optimization","","1","","23","IEEE","14 Aug 2025","18-20 June 2025","18-20 June 2025","IEEE","IEEE Conferences"
