"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Distributed Arithmetic Coding for the Slepian–Wolf Problem","M. Grangetto; E. Magli; G. Olmo","Dipartimento di Informatica, Università degli Studi di Torino, Torino, Italy; Dipartimento di Elettronica, Politecnico di Torino, Torino, Italy; Dipartimento di Elettronica, Politecnico di Torino, Torino, Italy",IEEE Transactions on Signal Processing,"19 May 2009","2009","57","6","2245","2257","Distributed source coding schemes are typically based on the use of channels codes as source codes. In this paper we propose a new paradigm, named ldquodistributed arithmetic coding,rdquo which extends arithmetic codes to the distributed case employing sequential decoding aided by the side information. In particular, we introduce a distributed binary arithmetic coder for the Slepian-Wolf coding problem, along with a joint decoder. The proposed scheme can be applied to two sources in both the asymmetric mode, wherein one source acts as side information, and the symmetric mode, wherein both sources are coded with ambiguity, at any combination of achievable rates. Distributed arithmetic coding provides several advantages over existing Slepian-Wolf coders, especially good performance at small block lengths, and the ability to incorporate arbitrary source models in the encoding process, e.g., context-based statistical models, in much the same way as a classical arithmetic coder. We have compared the performance of distributed arithmetic coding with turbo codes and low-density parity-check codes, and found that the proposed approach is very competitive.","1941-0476","","10.1109/TSP.2009.2014280","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4770165","Arithmetic coding;compression;distributed source coding;LDPC codes;Slepian–Wolf coding;turbo codes;Wyner–Ziv coding","Arithmetic;Decoding;Entropy;Source coding;Video coding;Context modeling;Turbo codes;Parity check codes;Encoding;Image coding","","47","","43","IEEE","2 Feb 2009","June 2009","","IEEE","IEEE Journals"
"Linear LLR approximation for iterative decoding on wireless channels","R. Yazdani; M. Ardakani","Department of Electrical and Computer Engineering, University of Alberta, Edmonton, AB, Canada; Department of Electrical and Computer Engineering, University of Alberta, Edmonton, AB, Canada",IEEE Transactions on Communications,"20 Nov 2009","2009","57","11","3278","3287","On a fading channel with no channel state information at the receiver, true log-likelihood ratios (LLR) are complicated functions of the channel output. It is assumed in the literature that the power of the additive noise is known and the expected value of the fading gain is used in a linear function of the channel output to find approximate LLRs. This approach, however, is not optimal in the sense of bit error rate performance. In this paper, we introduce a measure of accuracy for the approximate LLRs based on their probability density function and we show that this measure provides a very convenient tool for finding good approximate LLRs. Assuming that the power of the additive noise is known, and using the proposed measure, we find a linear LLR approximation whose performance is extremely close to that of the true LLR calculation on an uncorrelated Rayleigh fading channel. These results are then extended to the case that the noise power is also unknown and a performance almost identical to the previous case is obtained.","1558-0857","","10.1109/TCOMM.2009.11.080038","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5336850","Log-likelihood ratio (LLR), channel uncertainty, iterative decoding, low-density parity-check (LDPC) codes, wireless fading channels","Linear approximation;Iterative decoding;Fading;Additive noise;Density measurement;Channel state information;Bit error rate;Probability density function;Power measurement;Noise measurement","","33","3","29","IEEE","20 Nov 2009","Nov. 2009","","IEEE","IEEE Journals"
"The Trapping Redundancy of Linear Block Codes","S. Laendner; T. Hehn; O. Milenkovic; J. B. Huber","Institute of Information Transmission, University of Erlangen Nuremberg, Erlangen, Germany; Institute of Information Transmission, University of Erlangen Nuremberg, Erlangen, Germany; Department of Electrical and Computer Engineering, University of Illinois, Urbana-Champaign, Urbana, IL, USA; Institute of Information Transmission, University of Erlangen Nuremberg, Erlangen, Germany",IEEE Transactions on Information Theory,"22 Dec 2008","2009","55","1","53","63","We generalize the notion of the stopping redundancy in order to study the smallest size of a trapping set in Tanner graphs of linear block codes. In this context, we introduce the notion of the trapping redundancy of a code, which quantifies the relationship between the number of redundant rows in any parity-check matrix of a given code and the size of its smallest trapping set. Trapping sets with certain parameter sizes are known to cause error-floors in the performance curves of iterative belief propagation (BP) decoders, and it is therefore important to identify decoding matrices that avoid such sets. Bounds on the trapping redundancy are obtained using probabilistic and constructive methods, and the analysis covers both general and elementary trapping sets. Numerical values for these bounds are computed for the [2640, 1320] Margulis code and the class of projective geometry codes, and compared with some new code-specific trapping set size estimates.","1557-9654","","10.1109/TIT.2008.2008134","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4729779","Belief propagation (BP);low-density parity-check (LDPC) codes;Margulis codes;projective geometry (PG) codes;trapping redundancy;trapping sets","Block codes;Parity check codes;Redundancy;Iterative decoding;Upper bound;Belief propagation;Computational geometry;Error correction codes;Error analysis","","23","1","29","IEEE","22 Dec 2008","Jan. 2009","","IEEE","IEEE Journals"
"Guessing Facets: Polytope Structure and Improved LP Decoder","A. G. Dimakis; A. A. Gohari; M. J. Wainwright","Department of Electrical Engineering and Computer Science, University of California, Berkeley, CA, USA; Department of Electrical Engineering and Computer Science, University of California, Berkeley, CA, USA; Department of Electrical Engineering and Computer Science, Department of Statistics, University of California, Berkeley, CA, USA",IEEE Transactions on Information Theory,"14 Jul 2009","2009","55","8","3479","3487","We investigate the structure of the polytope underlying the linear programming (LP) decoder introduced by Feldman, Karger, and Wainwright. We first show that for expander codes, every fractional pseudocodeword always has at least a constant fraction of nonintegral bits. We then prove that for expander codes, the active set of any fractional pseudocodeword is smaller by a constant fraction than that of any codeword. We further exploit these geometrical properties to devise an improved decoding algorithm with the same order of complexity as LP decoding that provably performs better. The method is very simple: it first applies ordinary LP decoding, and when it fails, it proceeds by guessing facets of the polytope, and then resolving the linear program on these facets. While the LP decoder succeeds only if the ML codeword has the highest likelihood over all pseudocodewords, we prove that the proposed algorithm, when applied to suitable expander codes, succeeds unless there exists a certain number of pseudocodewords, all adjacent to the ML codeword on the LP decoding polytope, and with higher likelihood than the ML codeword. We then describe an extended algorithm, still with polynomial complexity, that succeeds as long as there are at most polynomially many pseudocodewords above the ML codeword.","1557-9654","","10.1109/TIT.2009.2023735","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5165163","Belief propagation;bit guessing;decimation;error-correcting codes;iterative decoding;linear programming (LP);low-density parity-check (LDPC) codes;linear programming (LP) decoding;pseudocodewords","Maximum likelihood decoding;Parity check codes;Iterative decoding;Linear programming;Graph theory;Sum product algorithm;Iterative algorithms;Error correction codes;Algorithm design and analysis;Books","","22","","34","IEEE","14 Jul 2009","Aug. 2009","","IEEE","IEEE Journals"
"A Channel Coding Approach for Human Authentication From Gait Sequences","S. Argyropoulos; D. Tzovaras; D. Ioannidis; M. G. Strintzis","Department of Electrical and Computer Engineering, Aristotle University of Thessaloniki, Greece; Centre of Research and Technology Hellas, Informatics and Telematics Institute, Greece; Centre of Research and Technology Hellas, Informatics and Telematics Institute, Greece; Department of Electrical and Computer Engineering, Aristotle University of Thessaloniki, Greece",IEEE Transactions on Information Forensics and Security,"18 Aug 2009","2009","4","3","428","440","Human authentication using biometric traits has become an increasingly important issue in a large range of applications. In this paper, a novel channel coding approach for biometric authentication based on distributed source coding principles is proposed. Biometric recognition is formulated as a channel coding problem with noisy side information at the decoder and error correcting codes are employed for user verification. It is shown that the effective exploitation of the noise channel distribution in the decoding process improves performance. Moreover, the proposed method increases the security of the stored biometric templates. As a case study, the proposed framework is employed for the development of a novel gait recognition system based on the extraction of depth data from human silhouettes and a set of discriminative features. Specifically, gait sequences are represented using the radial and the circular integration transforms and features based on weighted Krawtchouk moments. Analytical models are derived for the effective modeling of the correlation channel statistics based on these features and integrated in the soft decoding process of the channel decoder. The experimental results demonstrate the validity of the proposed method over state-of-the-art techniques for gait recognition.","1556-6021","","10.1109/TIFS.2009.2025858","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5153286","Authentication;biometrics;channel coding;distributed source coding;gait recognition;low-density parity check (LDPC) codes","Channel coding;Humans;Authentication;Biometrics;Decoding;Source coding;Error correction codes;Data security;Information security;Data mining","","20","","45","IEEE","30 Jun 2009","Sept. 2009","","IEEE","IEEE Journals"
"Analysis of Connections Between Pseudocodewords","N. Axvig; D. Dreher; K. Morrison; E. Psota; L. C. Perez; J. L. Walker","Department of Mathematics, University of Nebraska, Lincolnshire, NE, USA; Department of Mathematics, University of Nebraska, Lincolnshire, NE, USA; Department of Mathematics, University of Nebraska, Lincolnshire, NE, USA; Department of Electrical Engineering, University of Nebraska, Lincolnshire, NE, USA; Department of Electrical Engineering, University of Nebraska, Lincolnshire, NE, USA; Department of Mathematics, University of Nebraska, Lincolnshire, NE, USA",IEEE Transactions on Information Theory,"18 Aug 2009","2009","55","9","4099","4107","The role of pseudocodewords in causing non-codeword outputs in linear programming decoding, graph cover decoding, and iterative message-passing decoding is investigated. The three main types of pseudocodewords in the literature-linear programming pseudocodewords, graph cover pseudocodewords, and computation tree pseudocodewords-are reviewed and connections between them are explored. Some discrepancies in the literature on minimal and irreducible pseudocodewords are highlighted and clarified, and the minimal degree cover necessary to realize a pseudocodeword is found. Additionally, some conditions for the existence of connected realizations of graph cover pseudocodewords are given. This allows for further analysis of when graph cover pseudocodewords induce computation tree pseudocodewords. Finally, an example is offered that shows that existing theories on the distinction between graph cover pseudocodewords and computation tree pseudocodewords are incomplete.","1557-9654","","10.1109/TIT.2009.2025529","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5208575","Graph cover decoding;iterative message-passing decoding;linear programming decoding;low-density parity-check (LDPC) codes;pseudocodewords","Iterative decoding;Parity check codes;Tree graphs;Linear programming;Iterative algorithms;AWGN channels;Convergence;Turbo codes;Bit error rate","","13","","17","IEEE","18 Aug 2009","Sept. 2009","","IEEE","IEEE Journals"
"A Positive Detecting Code and Its Decoding Algorithm for DNA Library Screening","H. Uehara; M. Jimbo","Department of Mathematics, Keio University, Yokohama, Japan; Graduate School of Information Science, University of Nagoya, Nagoya, Japan",IEEE/ACM Transactions on Computational Biology and Bioinformatics,"3 Nov 2009","2009","6","4","652","666","The study of gene functions requires high-quality DNA libraries. However, a large number of tests and screenings are necessary for compiling such libraries. We describe an algorithm for extracting as much information as possible from pooling experiments for library screening. Collections of clones are called pools, and a pooling experiment is a group test for detecting all positive clones. The probability of positiveness for each clone is estimated according to the outcomes of the pooling experiments. Clones with high chance of positiveness are subjected to confirmatory testing. In this paper, we introduce a new positive clone detecting algorithm, called the Bayesian network pool result decoder (BNPD). The performance of BNPD is compared, by simulation, with that of the Markov chain pool result decoder (MCPD) proposed by Knill et al. in 1996. Moreover, the combinatorial properties of pooling designs suitable for the proposed algorithm are discussed in conjunction with combinatorial designs and d\hbox{-}{\rm disjunct} matrices. We also show the advantage of utilizing packing designs or BIB designs for the BNPD algorithm.","1557-9964","","10.1109/TCBB.2007.70266","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4384569","DNA library screening;high-throughput screening;pooling experiment;two stage test;group testing;Bayesian network;sum-product algorithm;LDPC.;Algorithms;Biology and genetics","Decoding;DNA;Libraries;Testing;Cloning;Algorithm design and analysis;Sequences;Bayesian methods;Costs;Data mining;Chromosome mapping","Algorithms;Bayes Theorem;Chromosome Mapping;Chromosomes;Computational Biology;Gene Library;Genome, Human;Humans;Markov Chains;Pattern Recognition, Automated;Sequence Analysis, DNA;Software","4","","18","IEEE","10 Jun 2008","Oct.-Dec. 2009","","IEEE","IEEE Journals"
"Radiation Tolerance Techniques for a 1.6 Gb/s, 8 K and 4 K Low-Density Parity-Check Encoder","S. R. Whitaker; L. H. Miles; J. W. Gambles; P. Winterrowd; R. Nelson; C. Orbe; G. K. Maki","Center of Advanced Microelectronics and Biomolecular Research, University of Idaho, Post Falls, ID, USA; Center of Advanced Microelectronics and Biomolecular Research, University of Idaho, Post Falls, ID, USA; Center of Advanced Microelectronics and Biomolecular Research, University of Idaho, Post Falls, ID, USA; Center of Advanced Microelectronics and Biomolecular Research, University of Idaho, Post Falls, ID, USA; Center of Advanced Microelectronics and Biomolecular Research, University of Idaho, Post Falls, ID, USA; Center of Advanced Microelectronics and Biomolecular Research, University of Idaho, Post Falls, ID, USA; Center of Advanced Microelectronics and Biomolecular Research, University of Idaho, Post Falls, ID, USA",IEEE Journal of Solid-State Circuits,"27 May 2009","2009","44","6","1776","1784","A multiple node upset tolerant, 1.6 Gb/s (8158, 7136) and (4088, 3360) low-density parity-check encoder was implemented in a five-metal, 0.25 mum CMOS process. Temporal separation coupled with single-event radiation tolerant flip-flops was used to harden the data path. A reduced sensitive cross-section combinational logic structure was used to harden the custom multiply accumulate blocks. This circuit structure is composed of a dual-rail NMOS-only pass-transistor network driving a cross coupled output buffer. By adding the output buffer section, only a small region of the buffer itself is vulnerable for propagation of a single-event transient. Single-event upset immunity with a linear energy transfer threshold of greater than 33 MeVldrcm2/mg and a saturation cross-section of just 0.075 mum2/bit was achieved for the 4 K encoder. A linear energy transfer threshold of greater than 17 MeVldrcm2/mg with a saturation cross-section of just 0.3 mu m2/bit was achieved for the 8 K encoder. This results in a CREME96 expected mean time between failure of 1700 years for a geosynchronous orbit. Multiple node upsets as a problem increases as smaller geometry processes are used for space electronics. A mathematical basis for this reduced cross-section, multiple upset combinational logic design method is presented.","1558-173X","","10.1109/JSSC.2009.2020459","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4982883","Encoding;LDPC;radiation hardness by design;single-event upset;single-event effects","Parity check codes;Flip-flops;Radiation hardening;Coupling circuits;Energy exchange;Geometry;Voltage;Logic devices;Single event upset;Microelectronics","","2","1","23","IEEE","27 May 2009","June 2009","","IEEE","IEEE Journals"
"Transactions papers evaluation and design of irregular LDPC codes using ACE spectrum","D. Vukobratovic; V. Senk","Department of Power, Electronics and Communication Engineering, University of Novi Sad, Novi Sad, Serbia; Department of Power, Electronics and Communication Engineering, University of Novi Sad, Novi Sad, Serbia",IEEE Transactions on Communications,"18 Aug 2009","2009","57","8","2272","2279","The construction of finite-length irregular LDPC codes with low error floors is currently an attractive research problem. In particular, for the binary erasure channel (BEC), the problem is to find the elements of selected irregular LDPC code ensembles with the size of their minimum stopping set being maximized. Due to the lack of analytical solutions to this problem, a simple but powerful heuristic design algorithm, the approximate cycle extrinsic message degree (ACE) constrained design algorithm, has recently been proposed. Building upon the ACE metric associated with a cycle in a code graph, we introduce the ACE spectrum of LDPC codes as a useful tool for evaluation of codes from selected irregular LDPC code ensembles. Using the ACE spectrum, we generalize the ACE constrained design algorithm, making it more flexible and efficient. We justify the ACE spectrum approach through examples and simulation results.","1558-0857","","10.1109/TCOMM.2009.08.070548","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5201020","Approximate cycle extrinsic message degree (ACE), error floor, irregular low-density parity-check (LDPC) codes, iterative decoding, stopping sets","Parity check codes;Algorithm design and analysis;Iterative decoding;Floors;Heuristic algorithms;Iterative algorithms;AWGN channels;Buildings;Delay","","24","","20","IEEE","18 Aug 2009","Aug. 2009","","IEEE","IEEE Journals"
"A class of quasi-cyclic LDPC codes over GF(2m)","C. Spagnol; W. Marnane","Department of Electrical and Electronic Engineering, University College Cork, Ireland; Department of Electrical and Electronic Engineering, University College Cork, Ireland",IEEE Transactions on Communications,"9 Oct 2009","2009","57","9","2524","2527","Low Density Parity Check (LDPC) codes over GF(2m,)are an extension of binary LDPC codes. Performances of GF(2m,) LDPC codes have been shown to be higher than binary LDPC codes, but the complexity of the encoders/decoders increases. Hence there is a substantial lack of implementations for LDPC codes over GF(2m,)codes. This paper presents a class of quasi-cyclic LDPC codes over GF(2m,). These codes can alleviate the encoding/decoding complexity without excessive loss of performances. It is shown how, from a performance point of view, such codes are better than m times bigger binary codes and as good as (2m,)longer binary codes.","1558-0857","","10.1109/TCOMM.2009.09.070644","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5281735","Low density parity check codes, quasi-cyclic codes, permutational codes, FPGA.","Parity check codes;Binary codes;Routing;Galois fields;Field programmable gate arrays;Arithmetic;Turbo codes;Iterative decoding;Circuits;Error correction codes","","6","","13","IEEE","9 Oct 2009","September 2009","","IEEE","IEEE Journals"
"Memory efficient multi-rate regular LDPC decoder for CMMB","S. -J. Lee; J. -Y. Park; K. -S. Chung","Department of Electronics, Computer & Communication Engineering, Hanyang University, Seoul, South Korea; Department of Electronics, Computer & Communication Engineering, Hanyang University, Seoul, South Korea; Department of Electronics, Computer & Communication Engineering, Hanyang University, Seoul, South Korea",IEEE Transactions on Consumer Electronics,"12 Jan 2010","2009","55","4","1866","1874","In this paper, we propose a memory efficient multi-rate Low Density Parity Check (LDPC) decoder for China Mobile Multimedia Broadcasting (CMMB). We find the best trade-off between the performance and the circuit area by designing a partially parallel decoder which is capable of passing multiple messages in parallel. By designing an efficient address generation unit (AGU) with an index matrix, we could reduce both the amount of memory requirement and the complexity of computation. The proposed regular LDPC decoder was designed in Verilog HDL and was synthesized by Synopsys¿ Design Compiler using Chartered 0.18 ¿m CMOS cell library. The synthesized design has the gate size of 455 K (in NAND2). For the two code rates supported by CMMB, the rate-1/2 decoder has a throughput of 14.32 Mbps, and the rate-3/4 decoder has a throughput of 26.97 Mbps. Compared with a conventional LDPC for CMMB, our proposed design requires only 0.39% of the memory.","1558-4127","","10.1109/TCE.2009.5373744","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5373744","CMMB, Low Density Parity Check (LDPC) codes, Multi-rate support, Partially parallel decoder.","Parity check codes;Decoding;Parallel architectures;Digital multimedia broadcasting;Multimedia communication;Hardware design languages;Throughput;4G mobile communication;Mobile communication;Circuits","","16","","16","IEEE","12 Jan 2010","November 2009","","IEEE","IEEE Journals"
"Architecture-Aware LDPC Code Design for Multiprocessor Software Defined Radio Systems","Y. Zhu; C. Chakrabarti","DSPS Research and Development Center, Texas Instruments, Inc., Dallas, TX, USA; Electrical Engineering Department, Arizona State University, Tempe, AZ, USA",IEEE Transactions on Signal Processing,"11 Aug 2009","2009","57","9","3679","3692","This paper presents a general procedure for designing low density parity check (LDPC) codes for multiprocessor software defined radio platforms. Our approach is to design the LDPC code to match the constraints imposed by the hardware architecture, without compromising on the communication performance. The proposed architecture-aware code design procedure involves feature identification, code construction and verification. We demonstrate the effectiveness of our procedure for three cases. If the local memory of the processor is small and it can only process one horizontally partitioned submatrix at a time, we show how the code can be constructed so that the traffic to the global memories is reduced by 2X. If the row weight of the matrix is large and each processor processes a vertically partitioned submatrix, we show how the matrix can be constructed so that the computational load is evenly distributed among the processors. If the processors have no storage capability and all data is stored in global memories, then for the case when all traffic is through a multistage interconnection network, we show how code construction can be used to significantly reduce the number of routing conflicts. In all three cases, the resulting LDPC codes can not only be mapped efficiently onto the multiprocessor platform but also have very good frame error performance.","1941-0476","","10.1109/TSP.2009.2022356","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4908993","Decoder;encoder;low-density parity check (LDPC);multiprocessor;software defined radio (SDR)","Parity check codes;Software design;Software radio;Decoding;Hardware;Multiprocessor interconnection networks;Application specific integrated circuits;Throughput;Performance loss;Computer architecture","","7","1","33","IEEE","5 May 2009","Sept. 2009","","IEEE","IEEE Journals"
"Fault Secure Encoder and Decoder for NanoMemory Applications","H. Naeimi; A. DeHon","Computer Science Department, California Institute of Technology, Pasadena, CA, USA; Department of Electrical and Systems Engineering, University of Pennsylvania, Philadelphia, PA, USA",IEEE Transactions on Very Large Scale Integration (VLSI) Systems,"17 Mar 2009","2009","17","4","473","486","Memory cells have been protected from soft errors for more than a decade; due to the increase in soft error rate in logic circuits, the encoder and decoder circuitry around the memory blocks have become susceptible to soft errors as well and must also be protected. We introduce a new approach to design fault-secure encoder and decoder circuitry for memory designs. The key novel contribution of this paper is identifying and defining a new class of error-correcting codes whose redundancy makes the design of fault-secure detectors (FSD) particularly simple. We further quantify the importance of protecting encoder and decoder circuitry against transient errors, illustrating a scenario where the system failure rate (FIT) is dominated by the failure rate of the encoder and decoder. We prove that Euclidean geometry low-density parity-check (EG-LDPC) codes have the fault-secure detector capability. Using some of the smaller EG-LDPC codes, we can tolerate bit or nanowire defect rates of 10% and fault rates of 10-18 upsets/device/cycle, achieving a FIT rate at or below one for the entire memory system and a memory density of 1011 bit/cm2 with nanowire pitch of 10 nm for memory blocks of 10 Mb or larger. Larger EG-LDPC codes can achieve even higher reliability and lower area overhead.","1557-9999","","10.1109/TVLSI.2008.2009217","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4796210","Decoder;encoder;fault tolerant;memory;nanotechnology","Decoding;Circuit faults;Protection;Electrical fault detection;Nanoscale devices;Error analysis;Logic circuits;Fault diagnosis;Error correction codes;Redundancy","","79","","27","IEEE","27 Feb 2009","April 2009","","IEEE","IEEE Journals"
"Compress-Forward Coding With BPSK Modulation for the Half-Duplex Gaussian Relay Channel","M. Uppal; Z. Liu; V. Stankovic; Z. Xiong","Department of Electrical and Computer Engineering, Texas A and M University, College Station, TX, USA; Department of Electrical and Computer Engineering, Texas A and M University, College Station, TX, USA; Department of Electronic and Electrical Engineering, University of Strathclyde, Glasgow, UK; Department of Electrical and Computer Engineering, Texas A and M University, College Station, TX, USA",IEEE Transactions on Signal Processing,"13 Oct 2009","2009","57","11","4467","4481"," This paper studies compress-forward (CF) coding with BPSK modulation for the half-duplex Gaussian relay channel. In CF relaying, Wyner–Ziv coding is applied at the relay to exploit the joint statistics between signals at the relay and the destination. We propose Slepian–Wolf coded nested scalar quantization (SWCNSQ) for practical Wyner–Ziv coding at the relay. We first provide the achievable rate of SWCNSQ based CF relaying as a performance benchmark, and then present a practical code design using low-density parity-check (LDPC) codes for error protection at the source, and nested scalar quantization plus irregular-repeat accumulation (IRA) codes for CF coding at the relay. The degree distributions of the LDPC and IRA codes are optimized using extrinsic information transfer charts and Gaussian approximation. Under discretized density evolution for asymptotically large block lengths, our optimized code design operates 0.11–0.21 dB away from the SWCNSQ limit for CF relaying. Simulations with LDPC/IRA codes of length $2\times 10^{5}\ {\rm bits}$ show a performance gap of 0.27–0.38 dB from the achievable rate. ","1941-0476","","10.1109/TSP.2009.2026070","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5109704","BPSK modulation;compress-forward;distributed joint source-channel coding;relay channel;Wyner–Ziv coding","Binary phase shift keying;Modulation coding;Relays;Protective relaying;Parity check codes;Quantization;Statistics;Protection;Gaussian approximation;Design optimization","","44","1","52","IEEE","23 Jun 2009","Nov. 2009","","IEEE","IEEE Journals"
"Two-Terminal Video Coding","Y. Yang; V. Stankovic; Z. Xiong; W. Zhao","Department of Electrical and Computer Engineering, Texas A and M University, College Station, TX, USA; Department of Electronic and Electrical Engineering, University of Strathclyde, Glasgow, UK; Department of Electrical and Computer Engineering, Texas A and M University, College Station, TX, USA; University of Macau, Macao, China",IEEE Transactions on Image Processing,"10 Feb 2009","2009","18","3","534","551"," Following recent works on the rate region of the quadratic Gaussian two-terminal source coding problem and limit-approaching code designs, this paper examines multiterminal source coding of two correlated, i.e., stereo, video sequences to save the sum rate over independent coding of both sequences. Two multiterminal video coding schemes are proposed. In the first scheme, the left sequence of the stereo pair is coded by H.264/AVC and used at the joint decoder to facilitate Wyner–Ziv coding of the right video sequence. The first I-frame of the right sequence is successively coded by H.264/AVC Intracoding and Wyner–Ziv coding. An efficient stereo matching algorithm based on loopy belief propagation is then adopted at the decoder to produce pixel-level disparity maps between the corresponding frames of the two decoded video sequences on the fly. Based on the disparity maps, side information for both motion vectors and motion-compensated residual frames of the right sequence are generated at the decoder before Wyner–Ziv encoding. In the second scheme, source splitting is employed on top of classic and Wyner–Ziv coding for compression of both I-frames to allow flexible rate allocation between the two sequences. Experiments with both schemes on stereo video sequences using H.264/AVC, LDPC codes for Slepian–Wolf coding of the motion vectors, and scalar quantization in conjunction with LDPC codes for Wyner–Ziv coding of the residual coefficients give a slightly lower sum rate than separate H.264/AVC coding of both sequences at the same video quality. ","1941-0042","","10.1109/TIP.2008.2010148","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4782072","H.264/AVC;multiterminal source coding;Slepian–Wolf coding;stereo matching;Wyner–Ziv coding","Video coding;Source coding;Image coding;Decoding;Automatic voltage control;Video sequences;Parity check codes;Belief propagation;Quantization;Image processing","Algorithms;Computer Communication Networks;Data Compression;Data Compression;Decision Support Techniques;Image Enhancement;Image Interpretation, Computer-Assisted;Internationality;Reproducibility of Results;Sensitivity and Specificity;Signal Processing, Computer-Assisted;Video Recording;Video Recording","13","","41","IEEE","10 Feb 2009","March 2009","","IEEE","IEEE Journals"
"Two bit-flipping decoding algorithms for low-density parity-check codes","T. Magloire; N. Ngatched; M. Bossert; A. Fahrner; F. Takawira","University of KwaZulu-Natal, Durban, KwaZulu-Natal, ZA; Department of Electrical and Computer Engineering, University of Manitoba, Winnipeg, MAN, Canada; Department of Telecommunications and Applied Information Theory, University of Ulm, Ulm, Germany; Electronic and Computer Engineering, University of KwaZulu-Natal, Durban, South Africa; School of Electrical, Electronic and Computer Engineering, University of KwaZulu-Natal, Durban, South Africa",IEEE Transactions on Communications,"10 Mar 2009","2009","57","3","591","596","In this letter, a low complexity decoding algorithm for binary linear block codes is applied to low-density paritycheck (LDPC) codes and improvements are described, namely an extension to soft-decision decoding and a loop detection mechanism. For soft decoding, only one real-valued addition per code symbol is needed, while the remaining operations are only binary as in the hard decision case. The decoding performance is considerably increased by the loop detection. Simulation results are used to compare the performance with other known decoding strategies for LDPC codes, with the result that the presented algorithms offer excellent performances at smaller complexity.","1558-0857","","10.1109/TCOMM.2009.03.041129","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4799029","Belief propagation algorithm, bit-flipping decoding,hard-decision decoding, low-density parity-check codes, soft-decision decoding","Parity check codes;Iterative decoding;Performance analysis;Belief propagation;Telecommunication computing;Africa;Block codes;Turbo codes;Error correction;Iterative algorithms","","12","","24","IEEE","10 Mar 2009","March 2009","","IEEE","IEEE Journals"
"Finite-Length Scaling for Iteratively Decoded LDPC Ensembles","A. Amraoui; A. Montanari; T. Richardson; R. Urbanke","Swiss Federal Institute of Technology, Lausanne, Switzerland; Department of Electrical Engineering and Statistics, University of Stanford, Stanford, CA, USA; Flarion Technologies, Bedminster, NJ, USA; Swiss Federal Institute of Technology, Lausanne, Switzerland",IEEE Transactions on Information Theory,"6 Feb 2009","2009","55","2","473","498","We investigate the behavior of iteratively decoded low-density parity-check (LDPC) codes over the binary erasure channel in the so-called ldquowaterfall region.rdquo We show that the performance curves in this region follow a simple scaling law. We conjecture that essentially the same scaling behavior applies in a much more general setting and we provide some empirical evidence to support this conjecture. The scaling law, together with the error floor expressions developed previously, can be used for a fast finite-length optimization.","1557-9654","","10.1109/TIT.2008.2009580","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4777618","Binary erasure channel;density evolution;error probability curve;finite-length analysis;iterative decoding;low-density parity-check (LDPC) codes","Iterative decoding;Parity check codes;Floors;Error probability;Computational complexity;Physics;H infinity control;Performance analysis;Communication system control;Statistics","","99","","32","IEEE","6 Feb 2009","Feb. 2009","","IEEE","IEEE Journals"
