"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"A Novel Labeling Scheme for Neural Belief Propagation in Polar Codes","Q. Chen; H. Ju; Y. Xu; D. He; W. Zhang","Cooperative Media Network Innovation Center (CMIC), School of Electronics Information and Electrical Engineering, Shanghai Jiao Tong University, China; Cooperative Media Network Innovation Center (CMIC), School of Electronics Information and Electrical Engineering, Shanghai Jiao Tong University, China; Pengcheng Laboratory, Shanghai Jiao Tong University, China; Pengcheng Laboratory, Shanghai Jiao Tong University, China; Cooperative Media Network Innovation Center (CMIC), School of Electronics Information and Electrical Engineering, Shanghai Jiao Tong University, China",2023 International Wireless Communications and Mobile Computing (IWCMC),"21 Jul 2023","2023","","","586","590","Recently, deep learning has been adopted to improve the performance of the belief propagation algorithm in polar codes, namely, the neural belief propagation decoder. By attaching trainable parameters to each edge on a tanner graph, this decoder effectively weakens the effect of short cycles. In this paper, we will show that the decoder can be further improved with our newly-designed labeling scheme. Instead of groundtruth transmitted codewords, our scheme utilizes codewords generated from a high-performance decoder (i.e., noise-aided belief propagation list decoder) to construct loss functions. Besides, to reduce the labeling complexity, the ground-truth transmitted codewords are integrated into the decoder as a list and compared with the other lists with the principle of minimum Euclidean distance. Numerical simulation results demonstrate that the proposed labeling scheme can improve the decoding performance by up to 0.2 dB with the same run time complexity and model size.","2376-6506","979-8-3503-3339-8","10.1109/IWCMC58020.2023.10182494","National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10182494","Polar codes;deep learning;belief propagation algorithm","Wireless communication;Simulation;Euclidean distance;Propagation losses;Decoding;Complexity theory;Labeling","","5","","19","IEEE","21 Jul 2023","19-23 June 2023","19-23 June 2023","IEEE","IEEE Conferences"
"Learning to Decode Linear Block Codes using Adaptive Gradient-Descent Bit-Flipping","J. Milojković; S. Brkic; P. Ivaniš; B. Vasić","School of Electrical Engineering, University of Belgrade, Belgrade, Serbia; School of Electrical Engineering, University of Belgrade, Belgrade, Serbia; School of Electrical Engineering, University of Belgrade, Belgrade, Serbia; Department of ECE, University of Arizona, Tucson, USA",2023 12th International Symposium on Topics in Coding (ISTC),"10 Oct 2023","2023","","","1","5","In this paper we propose a generalization of the recently published adaptive diversity gradient-descent bit flipping (AD-GDBF) decoder, named generalized AD-GDBF (gAD-GDBF) decoder. While the original AD-GDBF decoder was designed for the binary symmetric channel and used mostly to decode regular low-density parity-check codes, the gAD-GDBF algorithm incorporates several improvements which makes it eligible for the additive white Gaussian channel and decoding of arbitrary linear block code. The gAD-GDBF decoder uses the genetic algorithm to optimize a set of learnable parameters, for a targeted linear block code. The effectiveness of the proposed method is verified on short Bose-Chaudhuri-Hocquenghem (BCH) codes, where it was shown that for the same number of decoding iterations the gAD-GDBF decoder outperforms the belief-propagation decoder in terms of bit error rate and at the same time reduces the decoding complexity significantly.","","979-8-3503-2611-6","10.1109/ISTC57237.2023.10273470","Science Fund of the Republic of Serbia; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10273470","Bose–Chaudhuri–Hocquenghem codes;bit-flipping;genetic algorithm;gradient-descent;diversity decoding;linear block codes","Design methodology;Bit error rate;Probabilistic logic;Encoding;Decoding;Complexity theory;Block codes","","5","","15","IEEE","10 Oct 2023","4-8 Sept. 2023","4-8 Sept. 2023","IEEE","IEEE Conferences"
"Bandwidth-Adaptive Semantic Communication System with Non-ROI Image Compression","C. Wu; C. Wu; J. Wu; Y. Lin; Z. Du; H. Si; W. Bao","Graduate School of Informatics and Engineering, The University of Electro-Communications, Tokyo, Japan; Graduate School of Informatics and Engineering, The University of Electro-Communications, Tokyo, Japan; Graduate School of Informatics and Engineering, The University of Electro-Communications, Tokyo, Japan; Graduate School of Informatics and Engineering, The University of Electro-Communications, Tokyo, Japan; Graduate School of Informatics and Engineering, The University of Electro-Communications, Tokyo, Japan; Hohhot Minzu College, Hohhot, China; Graduate School of Informatics and Engineering, The University of Electro-Communications, Tokyo, Japan",2024 IEEE Cyber Science and Technology Congress (CyberSciTech),"19 Dec 2024","2024","","","238","243","Semantic communication systems aim to reduce data transmission by extracting semantic information. However, under bandwidth-constrained conditions, users may still experience significant delays, which negatively impacts the Quality of Service (QoS) and Quality of Experience (QoE). To address this issue, we propose a bandwidth-adaptive semantic communication system that leverages the varying importance of different regions within an image. Specifically, an image is divided into regions of interest (ROI) and non-regions of interest (Non-ROI), where Non-ROI typically consists of less critical background elements, such as the sky, ground, or walls. By compressing Non-ROI more efficiently, we can alleviate bandwidth limitations without compromising the quality of the crucial content. The proposed system employs an instance segmentation model to accurately identify ROI and Non-ROI, followed by coarse-grained bandwidth adaptation and fine-grained bandwidth adaptation methods to dynamically adjust the compression level of Non-ROI based on available bandwidth. Experimental results demonstrate that the proposed system improves image compression rates, achieving up to 16fold compression under low bandwidth conditions (11–15 Mbps), while maintaining high image quality with a peak signal-to-noise ratio (PSNR) of up to 29.89.","","979-8-3315-3209-3","10.1109/CyberSciTech64112.2024.00045","National Natural Science Foundation of China(grant numbers:62062031); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10795730","Semantic communication;wireless image transmission;bandwidth adaption","Instance segmentation;Image quality;Adaptation models;Image coding;PSNR;Bandwidth;Quality of service;Delays;Quality of experience;Data communication","","5","","22","IEEE","19 Dec 2024","5-8 Nov. 2024","5-8 Nov. 2024","IEEE","IEEE Conferences"
"An Efficient Single and Double Error Correcting Block Codes with Low Redundancy for Digital Communications","M. L. Saini; V. K. Sharma; A. Kumar","Department of AIT CSE, Chandigarh University, Punjab, India; Dept. of Engineering and Technology, Jagannath University, Jaipur, India; Department of AIT CSE, Chandigarh University, Punjab, India",2023 International Conference on Advancement in Computation & Computer Technologies (InCACCT),"8 Jun 2023","2023","","","827","831","In digital communication there are various single and double bit error correcting and detecting codes are available. The efficiency of an error correcting code is evaluated by its errors correction capabilities and redundancy. This paper presents a new single bit and double bit error correcting codes which have lower redundancy compare to the other existing codes. In this paper the number of parity bits over the message bits for Hamming, BCH,RS Code, and DEC are examined and overhead is calculated. The proposed codes having less parity bits compared to other existing and having up to double bit error correction capabilities and minimize the encoding/decoding time delay.","","979-8-3503-9648-5","10.1109/InCACCT57535.2023.10141727","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10141727","Error Correcting Code (ECC);BCH Code;RS Code;Hamming Code;Digital Communication;Redundancy","Backtracking;Delay effects;Redundancy;Digital communication;Error correction codes;Decoding;Block codes","","5","","22","IEEE","8 Jun 2023","5-6 May 2023","5-6 May 2023","IEEE","IEEE Conferences"
"Development on Open-RAN Simulator with 5G-LENA","J. Lee; S. Jung; S. -E. Hong; H. Lee","Department of Information and Communication Engineering, Pukyong National University, Busan, Korea; Intelligent Small Cell Research Section, Electronics and Telecommunications Research Institute, Daejeon, Korea; Intelligent Small Cell Research Section, Electronics and Telecommunications Research Institute, Daejeon, Korea; Department of Electrical Engineering, Ulsan National Institute of Science and Technology, Ulsan, Korea",2024 International Conference on Information Networking (ICOIN),"3 Jul 2024","2024","","","176","178","Open radio access network (O-RAN) has gained great attention owing to openness and intelligent management. To orchestrate and optimize mobile access networks with artificial intelligence (AI) and machine learning (ML) techniques, the O-RAN community standardized the RAN intelligent controllers (RICs). Owing to RICs, the mobile network operator can obtain more optimization solutions for classical use cases (e.g., ondemand traffic steering, anomaly detection, Quality-of-Service (QoS) management, and base station on-off policy). To intelligently control the network, RICs need to collect the data to make and verify the intelligent application. Thus, the O-RAN simulator is necessary for obtaining RAN data collection and testing intelligent applications in RICs. In this work, we develop a network simulation-3 (ns-3)-based novel O-RAN simulator by benchmarking the ns-O-RAN project. A real-world near-real-time RIC and ns3-simulated 5G NR gNBs are integrated through the E2 interface by exchanging E2 messages, RAN key performance measurements (KPMs), and RIC Control Messages. We implement the novel O-RAN simulator with ns-3 and present the experimental validation results.","1976-7684","979-8-3503-3094-6","10.1109/ICOIN59985.2024.10572115","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10572115","Open radio access network;network simulator-3;5G-LENA project","Measurement;Base stations;5G mobile communication;Quality of service;Machine learning;Data collection;Benchmark testing","","5","","6","IEEE","3 Jul 2024","17-19 Jan. 2024","17-19 Jan. 2024","IEEE","IEEE Conferences"
"CRYSTALS-Kyber With Lattice Quantizer","S. Liu; A. Sakzad","Cyber Security Research and Innovation Centre, Holmes Institute, Melbourne, VIC, Australia; Department of Software Systems & Cybersecurity Faculty of Information Technology, Monash University, Melbourne, VIC, Australia",2024 IEEE International Symposium on Information Theory (ISIT),"19 Aug 2024","2024","","","2886","2891","Module Learning with Errors (M-LWE) based key reconciliation mechanisms (KRM) can be viewed as quantizing an M-LWE sample according to a lattice codebook. This paper describes a generic M-LWE-based KRM framework, valid for any dimensional lattices and any modulus $q$ without a dither. Our main result is an explicit upper bound on the decryption failure rate (DFR) of M-LWE-based KRM. This bound allows us to construct optimal lattice quantizers to reduce the DFR and communication cost simultaneously. Moreover, we present a KRM scheme using the same security parameters $(q, k, \eta_{1}, \eta_{2})$ as in Kyber. Compared with Kyber, the communication cost is reduced by up to 36.47% and the DFR is reduced by a factor of up to 299. The security arguments remain the same as Kyber.","2157-8117","979-8-3503-8284-6","10.1109/ISIT57864.2024.10619497","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10619497","","Costs;Upper bound;Quantization (signal);Protocols;Buildings;Lattices;Encoding","","5","","21","IEEE","19 Aug 2024","7-12 July 2024","7-12 July 2024","IEEE","IEEE Conferences"
"Performance Analysis for Coded Wireless Steganography System with OFDM Signaling","Y. Hama; K. Hanazawa; H. Ochiai; J. Shikata","Graduate School of Engineering Science, Yokohama National University, Yokohama, Kanagawa, Japan; Graduate School of Engineering Science, Yokohama National University, Yokohama, Kanagawa, Japan; Graduate School of Engineering Science, Yokohama National University, Yokohama, Kanagawa, Japan; Graduate School of Environment and Information Sciences, Yokohama National University, Yokohama, Kanagawa, Japan",2023 IEEE Radio and Wireless Symposium (RWS),"22 Feb 2023","2023","","","7","10","We investigate the performance of a physical layer security technique based on wireless steganography, where or-thogonal frequency division multiplexing (OFDM) signal that carries private information is embedded within the single-carrier (SC) cover signal that broadcasts public information. The legitimate receiver employs successive interference cancellation (SIC) similar to that of power domain non-orthogonal multiple access (PD-NOMA), where it first decodes the public information, and then decodes secret information from the embedded OFDM signal after subtraction of the cover SC signal. For a given power ratio of the two signals, the achievable information rate of embedded data is analyzed, and the trade-off relationship among the two information rates and power ratio is confirmed by the computer simulation in terms of the coded bit error rate (BER) performance. We also evaluate the secrecy capacity if the wiretap channel model is applied to our system.","2164-2974","978-1-6654-9344-4","10.1109/RWS55624.2023.10046336","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10046336","","Wireless communication;Steganography;Interference cancellation;OFDM;Computer simulation;Bit error rate;Receivers","","4","","9","IEEE","22 Feb 2023","22-25 Jan. 2023","22-25 Jan. 2023","IEEE","IEEE Conferences"
"Semantics Guided Diffusion for Deep Joint Source and Channel Coding Design","M. Zhang; G. Zhu; K. Han; R. Jin; X. Chen","College of Information Science and Electronic Engineering, Zhejiang University, Hangzhou, China; Shenzhen Research Institute of Big Data, Shenzhen, China; China Academy of Information and Communications Technology, Beijing, China; College of Information Science and Electronic Engineering, Zhejiang University, Hangzhou, China; College of Information Science and Electronic Engineering, Zhejiang University, Hangzhou, China",2024 16th International Conference on Wireless Communications and Signal Processing (WCSP),"14 Jan 2025","2024","","","1509","1514","Semantic communication (SemCom) offers a promising avenue for enhancing transmission efficiency, especially as traditional bit-level communication approaches its theoretical limits. A key enabling technology in SemCom is deep learning-based joint source and channel coding (DeepJSCC). However, existing DeepJSCC methods lack interpretability because they transmit semantic information implicitly by mapping data to latent features. Additionally, the black-box nature of neural networks makes it challenging to ensure the reliable transmission of critical semantics. To address these challenges, we propose advancing DeepJSCC towards a more “semantic” approach. Specifically, we suggest transmitting interpretable and lightweight semantics as side information alongside JSCC latent features. At the receiver end, we introduce a novel latent diffusion model designed for wireless communication, trained from scratch to integrate seamlessly with DeepJSCC. Using the semantic side information, the receiver employs the proposed semantics-guided latent diffusion for denoising. Furthermore, since accurate channel state information (CSI) is essential in practice, we propose estimating CSI directly from the channel output. The estimated CSI is then used for step matching in the denoising diffusion process, enabling CSI-free transmission. Finally, the denoised feature is fed into the JSCC decoder to reconstruct the image. Numerical results demonstrate that our proposed scheme can achieve comparable performance without accurate CSI. Additionally, guided by semantic information and leveraging the powerful diffusion model, our method surpasses current DeepJSCC schemes, delivering satisfactory reconstruction performance even at SNR = −5dB. This proposed scheme highlights the potential of incorporating diffusion models in future SemCom systems and suggests several promising applications.","","979-8-3503-9064-3","10.1109/WCSP62071.2024.10826825","National Natural Science Foundation of China(grant numbers:62293481,U21A20443,62231009,62371313); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10826825","semantic communication;joint source-channel coding;semantics guided diffusion models;image transmission","Wireless communication;Accuracy;Semantics;Noise reduction;Receivers;Diffusion models;Semantic communication;Channel coding;Image reconstruction;Signal to noise ratio","","4","","15","IEEE","14 Jan 2025","24-26 Oct. 2024","24-26 Oct. 2024","IEEE","IEEE Conferences"
"Realizing Uplink MU-MIMO Communication in mmWave WLANs: Bayesian Optimization and Asynchronous Transmission","S. Zhang; B. Ji; K. Zeng; H. Zeng","Department of Computer Science and Engineering, Michigan State University; Department of Computer Science, Virginia Tech; Department of Electrical and Computer Engineering, George Mason University; Department of Computer Science and Engineering, Michigan State University",IEEE INFOCOM 2023 - IEEE Conference on Computer Communications,"29 Aug 2023","2023","","","1","10","With the rapid proliferation of mobile devices, the marriage of millimeter-wave (mmWave) and MIMO technologies is a natural trend to meet the communication demand of data-hungry applications. Following this trend, mmWave multiuser MIMO (MU-MIMO) has been standardized by the IEEE 802.11ay for its downlink to achieve multi-Gbps data rate. Yet, its uplink counterpart has not been well studied, and its way to wireless local area networks (WLANs) remains unclear. In this paper, we present a practical uplink MU-MIMO mmWave communication (UMMC) scheme for WLANs. UMMC has two key components: i) an efficient Bayesian optimization (BayOpt) framework for joint beam search over multiple directional antennas, and ii) a new MU-MIMO detector that can decode asynchronous data packets from multiple user devices. We have built a prototype of UMMC on a mmWave testbed and evaluated its performance through a blend of over-the-air experiments and extensive simulations. Experimental and simulation results confirm the efficiency of UMMC in practical network settings.","2641-9874","979-8-3503-3414-2","10.1109/INFOCOM53939.2023.10228888","Army Research Office; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10228888","mmWave;MU-MIMO;6G;Bayesian learning","Wireless LAN;Simulation;Detectors;Market research;Bayes methods;Synchronization;Millimeter wave communication","","4","","44","IEEE","29 Aug 2023","17-20 May 2023","17-20 May 2023","IEEE","IEEE Conferences"
"Soft-Output Deep Neural Network-Based Decoding","D. Artemasov; K. Andreev; P. Rybin; A. Frolov","Center for Next Generation Wireless and IoT Skolkovo Institute of Science and Technology, Moscow, Russia; Center for Next Generation Wireless and IoT Skolkovo Institute of Science and Technology, Moscow, Russia; Center for Next Generation Wireless and IoT Skolkovo Institute of Science and Technology, Moscow, Russia; Center for Next Generation Wireless and IoT Skolkovo Institute of Science and Technology, Moscow, Russia",2023 IEEE Globecom Workshops (GC Wkshps),"21 Mar 2024","2023","","","1692","1697","Deep neural network (DNN)-based channel decoding is widely considered in the literature. The existing solutions are investigated for the case of hard output, i.e. when the decoder returns the estimated information word. At the same time, soft output decoding is of critical importance for iterative receivers and decoders. In this paper, we focus on the soft-output DNN-based decoding problem. We start with the syndrome-based approach proposed by Bennatan et al. (2018) and modify it to provide soft output in the additive white Gaussian noise (AWGN) channel. The new decoder can be considered as an approximation of the maximum a-posteriori (MAP) decoder with smaller computation complexity. We discuss various regularization functions for joint DNN-MAP training and compare the resulting distributions for [64], [45] (extended Bose-Chaudhuri-Hocquenghem) eBCH code. Finally, to demonstrate the soft-output quality we consider the turbo-product code with [64], [45] eBCH codes as row and column codes. We show that the resulting DNN-based scheme is very close to the MAP-based performance and significantly outperforms the solution based on the Chase decoder. We come to the conclusion that the new method is prospective for the challenging problem of DNN-based decoding of long codes consisting of short component codes.","","979-8-3503-7021-8","10.1109/GCWkshps58843.2023.10465120","Skolkovo Institute of Science and Technology(grant numbers:23-11-00340); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10465120","channel decoding;machine learning;deep neural networks;soft-output;iterative codes","Training;Maximum a posteriori estimation;Codes;Conferences;Receivers;Artificial neural networks;Decoding","","4","","33","IEEE","21 Mar 2024","4-8 Dec. 2023","4-8 Dec. 2023","IEEE","IEEE Conferences"
"Semantics-Empowered UAV-assisted Wireless Communication System for Wildfire Detection","C. M. W. Basnayaka; D. N. K. Jayakody; M. Beko","Instituto de Telecomunicações, Instituto Superior Técnico, Universidade de Lisboa, Lisbon, PORTUGAL; Instituto de Telecomunicações, Instituto Superior Técnico, Universidade de Lisboa, Lisbon, PORTUGAL; COPELABS, Lusófona University, Lisbon, PORTUGAL",2023 IEEE 28th International Workshop on Computer Aided Modeling and Design of Communication Links and Networks (CAMAD),"27 Mar 2024","2023","","","152","157","With the increasing occurrence of wildfires globally, quick and effective detection methods are vital. This paper proposes an innovative solution for wildfire detection using Unmanned Aerial Vehicle (UAV)-assisted detection systems. On the other hand, semantic communication, a technology designed for efficient data transmission in specialized tasks, plays a crucial role in next-generation wireless communications systems. In this paper, the deep joint source-channel coding (DJSCC) scheme has been used for efficient image transmission as a deep learning based semantic communication technique for wildfire detection. DJSCC improves source and channel coding for semantic communications, offering advantages such as improved energy efficiency, reduced latency, and improved reliability compared to traditional source and channel code schemes. In this paper, the transmitter-receiver operations of the UAV communication system are modeled as a DJSCC, and they are jointly trained while taking into account the effects of the fading channel. The encoder transforms captured images into compact feature vectors, subsequently transmitting them using a reduced number of channels to minimize latency. Rather than engaging in the reconstruction of the input image in the receiver, the classifier performs a classification task using the received signals at the receiver. Alternatively, if the recovery of an image is required to understand the spread of the wildfire, the decoder reconstructs it by using the received signal at the receiver.","2378-4873","979-8-3503-0349-0","10.1109/CAMAD59638.2023.10478404","Fundação para a Ciência e a Tecnologia; Horizon Europe; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10478404","Unmanned Aerial Vehicles (UAV);joint sourcechannel coding;semantic communication;deep learning;wildfire","Wireless communication;Deep learning;Wildfires;Image communication;Semantics;Receivers;Autonomous aerial vehicles","","4","","30","IEEE","27 Mar 2024","6-8 Nov. 2023","6-8 Nov. 2023","IEEE","IEEE Conferences"
"PJSCC: A Puncturing-Based Joint Source Channel Coding Scheme with Hierarchical Down-Sampling Layer","Y. Chen; B. Tan; J. Wu; D. Hu","Tongji University, Shanghai, China; Jinggangshan University, Ji’an, China; Fudan University, Shanghai, China; Fudan University, Shanghai, China","ICASSP 2024 - 2024 IEEE International Conference on Acoustics, Speech and Signal Processing (ICASSP)","18 Mar 2024","2024","","","8976","8980","In this paper, we propose a puncturing-based joint source channel coding scheme with a hierarchical down-sampling layer (PJSCC). The proposed hierarchical down-sampling layer fully exploits both frequency and spatial priors. Moreover, to achieve adaptive compression ratio control, PJSCC utilizes a shared puncturing table as a global prior shared between the sender and receiver. This puncturing table plays a vital role in selectively pruning or padding symbols, and the adaptation of the compression ratio is achieved through the manual configuration of hyperparameters to adjust the puncturing rate. Experimental results show that the proposed scheme achieves superior reconstruction performance across several classic datasets.","2379-190X","979-8-3503-4485-1","10.1109/ICASSP48485.2024.10446143","National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10446143","Joint source channel coding;down-sampling;frequency;prior;compression ratio","Symbols;Bandwidth;Receivers;Signal processing;Channel coding;Speech processing;Image reconstruction","","4","","19","IEEE","18 Mar 2024","14-19 April 2024","14-19 April 2024","IEEE","IEEE Conferences"
"Low Power Area Efficient Adaptive Turbo Decoder Architecture For Wireless NoC","A. Sindgi; A. M; N. Sharma; M. Uday; S. K B","Department of ECE, Presidency University Presidency University, Bangalore, India; Department of ECE, GSSSIETW, Mysore, India; Department of ECE, Presidency University Presidency University, Bangalore, India; Department of ECE, GSSSIETW, Mysore, India; Department of ECE, GSSSIETW, Mysore, India",2024 International Conference on Recent Innovation in Smart and Sustainable Technology (ICRISST),"20 Mar 2025","2024","","","1","6","This research introduces a novel Turbo encoder and Adaptive Turbo decoder model designed to enhance Bit Error Rate (BER) performance across a spectrum of modulation schemes. The study systematically evaluates the model's efficacy in diverse channel environments, including AWGN, Rayleigh, and Rician channels, employing simulations and comparisons with conventional Adaptive Viterbi Decoder and Turbo decoder methods. Results underscore the Adaptive Turbo Decoding (ATD) model's superior BER performance, particularly as iterations increase. The investigation further extends to RF Wireless Network-On-Chip (WiNoC) scenarios, emphasizing the adaptability of ATD for effective error correction. Furthermore, the research explores the implications of ATD in Orthogonal Frequency Division Multiplexing (OFDM) systems, comparing models based on Fast Fourier Transform (FFT), Discrete Wavelet Transform (DWT), and Dual-Tree Complex Wavelet Transform (DTCWT). Notably, the ATD-DTCWT-OFDM model exhibits a substantial reduction in BER, showcasing the potential advantages of Dual-Tree Complex Wavelet Transform for OFDM modulation in acoustic channels with multipath. This research contributes valuable insights into the optimization of communication channels through the application of adaptive decoding techniques.","","979-8-3503-0914-0","10.1109/ICRISST59181.2024.10921849","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10921849","OFDM;Turbo;DTCWT;NoC;Encode","Wireless communication;Radio frequency;Adaptation models;Technological innovation;Fast Fourier transforms;Viterbi algorithm;Bit error rate;Rician channels;Decoding;Discrete wavelet transforms","","4","","18","IEEE","20 Mar 2025","15-16 March 2024","15-16 March 2024","IEEE","IEEE Conferences"
"Integrating Emerging Technologies with Infrastructure as Code in Distributed Environments","S. I. Abbas; A. Garg","APEX& CSE, Chandigarh University, Mohali, Punjab, India; APEX& CSE, Chandigarh University, Mohali, Punjab, India",2024 3rd International Conference on Applied Artificial Intelligence and Computing (ICAAIC),"2 Jul 2024","2024","","","1138","1144","Manual provisioning of infrastructure limited flexibility, scalability, and stability in distributed environments. The adoption of Infrastructure as Code (IaC) principles has dramatically enhanced deployment agility, reducing infrastructure change implementation to mere minutes. Automation facilitated dynamic scaling, optimizing resource utilization and cost efficiency. By standardizing configurations as code, IaC improved consistency and reliability, mitigating the risks associated with configuration drift and security vulnerabilities. This shift significantly reduced operational overhead, allowing IT teams to concentrate on strategic initiatives. Uniform and auditable configurations strengthened security and compliance, ensuring adherence to regulatory standards. The integration of IaC with emerging technologies has revolutionized organizational operations, enabling enterprises to navigate complex digital landscapes with increased agility and resilience. Through automation and standardization, organizations are now better positioned for sustained success and competitiveness in the evolving digital era.","","979-8-3503-7519-0","10.1109/ICAAIC60222.2024.10575600","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10575600","Infrastructure as Code (IaC);distributed environments;automation;agility;scalability;reliability;deployment;dynamic scaling;resource utilization;configuration drift;security;compliance;operational efficiency;emerging technologies;digital transformation.","Codes;Automation;Costs;Scalability;Standards organizations;Stability criteria;Organizations","","4","","22","IEEE","2 Jul 2024","5-7 June 2024","5-7 June 2024","IEEE","IEEE Conferences"
"Transoceanic-Class WDM/SDM Transmission of PDM-QPSK Signals over Coupled 12-Core Fiber","M. Arikawa; K. Shibahara; T. Sakamoto; R. Imada; K. Nakajima; Y. Miyamoto; E. L. T. de Gabory","Advanced Network Research Laboratories, NEC Corporation, Kawasaki, Japan; NTT Network Innovation Laboratories, NTT Corporation, Yokosuka, Japan; NTT Access Network Service Systems Laboratories, NTT Corporation, Tsukuba, Japan; NTT Access Network Service Systems Laboratories, NTT Corporation, Tsukuba, Japan; NTT Access Network Service Systems Laboratories, NTT Corporation, Tsukuba, Japan; NTT Network Innovation Laboratories, NTT Corporation, Yokosuka, Japan; Advanced Network Research Laboratories, NEC Corporation, Kawasaki, Japan",2024 Optical Fiber Communications Conference and Exhibition (OFC),"16 May 2024","2024","","","1","3","We demonstrated long-haul transmission of 32-Gbaud PDM-QPSK over coupled 12-core fiber with standard cladding diameter. Error-free transmission after FEC was achieved up to 7280 km. The estimated rms MDL per 52-km span was 0.3 dB.","","979-8-3503-7758-3","","National Institute of Information and Communications Technology; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10527113","","Optical fibers;Claddings;Forward error correction;Wavelength division multiplexing;Optical fiber communication;Standards","","4","","16","","16 May 2024","24-28 March 2024","24-28 March 2024","IEEE","IEEE Conferences"
"402 Tb/s GMI data-rate OESCLU-band Transmission","B. J. Puttnam; R. S. Luis; I. Phillips; M. Tan; A. Donodin; D. Pratiwi; L. Dallachiesa; Y. Huang; M. Mazur; N. K. Fontaine; H. Chen; D. Chung; V. Ho; D. Orsuti; B. Boriboon; G. Rademacher; L. Palmieri; R. Man; R. Ryf; D. T. Neilson; W. Forysiak; H. Furukawa","NICT, Koganei, Tokyo; NICT, Koganei, Tokyo; Aston Institute of Photonic Technologies, Aston University, Birmingham, UK; Aston Institute of Photonic Technologies, Aston University, Birmingham, UK; Aston Institute of Photonic Technologies, Aston University, Birmingham, UK; Aston Institute of Photonic Technologies, Aston University, Birmingham, UK; Nokia Bell Labs, New Providence, USA; Nokia Bell Labs, New Providence, USA; Nokia Bell Labs, New Providence, USA; Nokia Bell Labs, New Providence, USA; Nokia Bell Labs, New Providence, USA; Amonics, Hong Kong; NICT, Koganei, Tokyo; NICT, Koganei, Tokyo; NICT, Koganei, Tokyo; INT, Uni. of Stuttgart, Stuttgart, Germany; University of Padova, Padova, Italy; Amonics, Hong Kong; Nokia Bell Labs, New Providence, USA; Nokia Bell Labs, New Providence, USA; Aston Institute of Photonic Technologies, Aston University, Birmingham, UK; NICT, Koganei, Tokyo",2024 Optical Fiber Communications Conference and Exhibition (OFC),"16 May 2024","2024","","","1","3","We combine 5 doped-fiber amplifier variants with lumped and distribute Raman-amplification to transmit in all of the low-loss transmission bands of silica fibers achieving an SMF record data-rate of 402.2 Tb/s (GMI)-378.9 Tb/s (Decoded) and 37.6 THz transmission bandwidth after 50 km.","","979-8-3503-7758-3","","Royal Society; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10527148","","Optical fiber amplifiers;Silicon compounds;Bandwidth;Optical fiber communication;Terahertz communications","","4","","15","","16 May 2024","24-28 March 2024","24-28 March 2024","IEEE","IEEE Conferences"
