"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Partially Block Markov Superposition Transmission of a Gaussian Source With Nested Lattice Codes","S. Zhao; X. Ma","College of Information Science and Technology, Jinan University, Guangzhou, China; School of Data and Computer Science, Sun Yat-sen University, Guangzhou, China",IEEE Transactions on Communications,"15 Dec 2016","2016","64","12","5217","5226","This paper studies the transmission of Gaussian sources through additive white Gaussian noise channels in bandwidth expansion regime, i.e., the channel bandwidth is greater than the source bandwidth. To mitigate the error propagation phenomenon of conventional digital transmission schemes, we propose in this paper a new capacity-approaching joint source channel coding (JSCC) scheme based on partially block Markov superposition transmission (BMST) of nested lattice codes. In the proposed scheme, first, the Gaussian source sequence is discretized by a lattice-based quantizer, resulting in a sequence of lattice points. Second, these lattice points are encoded by a short systematic group code. Third, the coded sequence is partitioned into blocks of equal length and then transmitted in the BMST manner. The main characteristics of the proposed JSCC scheme include: 1) entropy coding is not used explicitly and 2) only parity-check sequence is superimposed, hence, termed partially BMST. This is different from the original BMST. To show the superior performance of the proposed scheme, we present extensive simulation results which show that the proposed scheme performs within 1 dB of the Shannon limits. Hence, the proposed scheme provides an attractive candidate for transmission of Gaussian sources.","1558-0857","","10.1109/TCOMM.2016.2611670","Basic Research Project of Guangdong Provincial NSF(grant numbers:2016A030308008); NSF of China(grant numbers:61501206,91438101); 863 Program(grant numbers:2015AA01A709); Fundamental Research Funds for the Central Universities, Jinan University; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7572010","Gaussian sources;joint source channel coding;nested lattice codes;partially block Markov superposition transmission","Channel coding;Markov processes;Decoding;Distortion;Bandwidth","","10","","37","IEEE","20 Sep 2016","Dec. 2016","","IEEE","IEEE Journals"
"3.5-Gbit/s QPSK Signal Radio-Over-Fiber Transmission With 60-GHz Integrated Photonic Array-Antenna Beam Forming","M. Oishi; T. Hirasawa; K. Furuya; S. Akiba; J. Hirokawa; M. Ando","Department of Electrical and Electronic Engineering, Tokyo Institute of Technology, Tokyo, Japan; Department of Electrical and Electronic Engineering, Tokyo Institute of Technology, Tokyo, Japan; Department of Electrical and Electronic Engineering, Tokyo Institute of Technology, Tokyo, Japan; Department of Electrical and Electronic Engineering, Tokyo Institute of Technology, Tokyo, Japan; Department of Electrical and Electronic Engineering, Tokyo Institute of Technology, Tokyo, Japan; Department of Electrical and Electronic Engineering, Tokyo Institute of Technology, Tokyo, Japan",Journal of Lightwave Technology,"12 Oct 2016","2016","34","20","4758","4764","This paper studies the performance of 3.5-Gbit/s quadrature phase shift keying (QPSK) signal radio-over-fiber (RoF) transmission with beam forming of array antennas. An “integrated photonic array-antenna (IPA)” is utilized in this experiment, where uni-travelling carrier photodiodes are fully integrated with 60-GHz-band 4 × 2 array-antenna elements into a single board. The beam forming operation for the IPA is experimentally demonstrated by using a QPSK signal assuming real mobile data traffic, and the QPSK signal quality during the beam forming operation for the IPA is quantitatively evaluated. The expandability for more advanced modulation formats, such as 16-quadratic-amplitude modulation, is also studied. In addition, the required system parameters for practical use are shown by investigating the induced transmission penalty. The obtained results enable us to design next generation radio access networks based on 60-GHz RoF transmission technique.","1558-2213","","10.1109/JLT.2016.2551467","Center of Innovation Program for Japan Science and Technology Agency; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7448364","Array-antenna;beam forming;radio-over-fiber (RoF);60 GHz-band","Radio frequency;Laser beams;Optical fibers;Phase shift keying;Antenna arrays","","9","","23","IEEE","6 Apr 2016","15 Oct.15, 2016","","IEEE","IEEE Journals"
"Spatially Coupled Repeater-Combiner-Convolutional Codes","W. Hou; S. Lu; J. Cheng","Department of Intelligent Information Engineering and Sciences, Doshisha University, Kyotanabe, Japan; Department of Intelligent Information Engineering and Sciences, Doshisha University, Kyotanabe, Japan; Department of Intelligent Information Engineering and Sciences, Doshisha University, Kyotanabe, Japan",IEEE Communications Letters,"7 Jan 2016","2016","20","1","21","24","A form of spatially coupled codes is obtained by coupling multiple identical concatenated codes consisting of a block outer code (a repetition code followed by a single-parity code) concatenated with a convolutional inner code of infinite impulse response. The coupling operation involves only the outer code of the block-convolutional concatenated code. Because of the simple outer code and diverse inner code, the proposed codes have simple encoding implementation and flexible designation space. Extrinsic information functions are used to analyze the belief propagation (BP) thresholds of the proposed codes over an additive white Gaussian noise channel. The numerical results demonstrate that the proposed codes have better BP threshold and error correction performances than conventional spatially coupled repeat-accumulate codes and spatially coupled low-density parity-check codes. In particular, the proposed codes with a rate of about 0.5 and length of 15628 have a bit-error-rate (BER) of $10^{-5}$ at Eb/N0 of 1.13 dB that is less than 1 dB away from the Shannon limit.","1558-2558","","10.1109/LCOMM.2015.2497242","Grants-in-Aid for Scientific Research through the Japan Society for the Promotion of Science(grant numbers:24300030); MEXT-Supported Program for the Strategic Research Foundation at Private Universities(grant numbers:S1411030); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7317509","Convolutional codes;EXIT function analysis;spatial coupling","Convolutional codes;Concatenated codes;Couplings;Bit error rate;Decoding;Parity check codes;Repeaters","","8","","9","IEEE","3 Nov 2015","Jan. 2016","","IEEE","IEEE Journals"
"Distance Spectrum of Fixed-Rate Raptor Codes With Linear Random Precoders","F. Lázaro; E. Paolini; G. Liva; G. Bauch","Institute of Communications and Navigation, German Aerospace Center (DLR), Muenchner Strasse 20, Wessling, Germany; Department of Electrical, Electronic, and Information Engineering “G. Marconi”, University of Bologna, via Venezia 52, Cesena, Italy; Institute of Communications and Navigation, German Aerospace Center (DLR), Muenchner Strasse 20, Wessling, Germany; Institute for Telecommunication, Hamburg University of Technology, Hamburg, Germany",IEEE Journal on Selected Areas in Communications,"18 Jan 2016","2016","34","2","422","436","Raptor code ensembles with linear random outer codes in a fixed-rate setting are considered. An expression for the average distance spectrum is derived and this expression is used to obtain the asymptotic exponent of the weight distribution. The asymptotic growth rate analysis is then exploited to develop a necessary and sufficient condition under which the fixed-rate Raptor code ensemble exhibits a strictly positive typical minimum distance. The condition involves the rate of the outer code, the rate of the inner fixed-rate Luby Transform (LT) code and the LT code degree distribution. Additionally, it is shown that for ensembles fulfilling this condition, the minimum distance of a code randomly drawn from the ensemble has a linear growth with the block length. The analytical results can be used to make accurate predictions of the performance of finite length Raptor codes. These results are particularly useful for fixed-rate Raptor codes under maximum likelihood erasure decoding, whose performance is driven by their weight distribution.","1558-0008","","10.1109/JSAC.2015.2504281","IEEE International Symposium on Information Theory; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7339429","Fountain codes;Raptor codes;erasure correction;Fountain codes;Raptor codes;erasure correction;maximum likelihood decoding","Maximum likelihood decoding;Complexity theory;Encoding;Receivers;Iterative decoding","","8","","33","IEEE","26 Nov 2015","Feb. 2016","","IEEE","IEEE Journals"
"Block Markov Superposition Transmission of RUN Codes","C. Liang; X. Ma; B. Bai","Department of Electronics and Communication Engineering, Sun Yat-sen University, Guangzhou, China; School of Data and Computer Science, Sun Yat-sen University, Guangzhou, China; State Key Laboratory of Integrated Services Networks, Xidian University, Xi’an, China",IEEE Transactions on Communications,"14 Sep 2016","2016","64","9","3634","3643","In this paper, we propose a simple procedure to construct (decodable) good codes with any given alphabet (of moderate size) for any given (rational) code rate to achieve any given target error performance (of interest) over additive white Gaussian noise channels. We start with constructing codes over groups for any given code rates. This can be done in an extremely simple way if we ignore the error performance requirement for the time being. Actually, this can be satisfied by repetition (R) codes and uncoded (UN) transmission along with time-sharing technique. The resulting codes are simply referred to as RUN codes for convenience. The encoding/decoding algorithms for RUN codes are almost trivial. In addition, the performance can be easily analyzed. It is not difficult to imagine that the RUN code usually performs far away from the corresponding Shannon limit. Fortunately, the performance can be improved as required by spatially coupling the RUN codes via block Markov superposition transmission (BMST), resulting in the BMST-RUN codes. Simulation results show that the BMST-RUN codes perform well (within around 1 dB away from Shannon limits) for a wide range of code rates and outperform the BMST with bit-interleaved coded modulation scheme.","1558-0857","","10.1109/TCOMM.2016.2599114","University Grants Committee of the Hong Kong Special Administrative Region, China(grant numbers:AoE/E-02/08,CityU 11217515); 973 Program(grant numbers:2012CB316100); National Natural Science Foundation of China(grant numbers:91438101); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7539706","Block Markov superposition transmission (BMST);codes over groups;spatial coupling;time-sharing","Decoding;Channel coding;Signal to noise ratio;Constellation diagram;Couplings","","8","","32","IEEE","10 Aug 2016","Sept. 2016","","IEEE","IEEE Journals"
"A Novel Method for Soft Error Mitigation in FPGA Using Modified Matrix Code","S. Mandal; R. Paul; S. Sau; A. Chakrabarti; S. Chattopadhyay","Variable Energy Cyclotron Center, Kolkata, India; University of Calcutta, Kolkata, India; University of Calcutta, Kolkata, India; University of Calcutta, Kolkata, India; Variable Energy Cyclotron Center, Kolkata, India",IEEE Embedded Systems Letters,"22 Nov 2016","2016","8","4","65","68","Field programmable gate arrays (FPGAs) are readily affected by transient faults in the presence of radiation and other environmental hazards compared to application specific integrated circuits. Hence, error mitigation and recovery techniques are necessary to protect the FPGA hardware from soft errors arising from transient faults. In this letter, modified matrix code (MMC) is used for multibit error correction in FPGA-based systems, and dynamic partial reconfiguration is considered to reduce the reconfiguration time. We propose a first of its kind methodology for novel transient fault correction using MMC for FPGAs. To validate the design, the proposed method has been tested on a Kintex FPGA and its performance has been estimated in terms of hardware complexity, power consumption, overhead, and error correction efficiency.","1943-0671","","10.1109/LES.2016.2603918","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7553578","Bit error rate (BER);configuration memory (CM);field-programmable gate array (FPGA);modified matrix code (MMC);single event upsets (SEU)","Field programmable gate arrays;Bit error rate;Decoding;Computer architecture;Ports (Computers);Mathematical model;Circuit faults","","7","","10","IEEE","26 Aug 2016","Dec. 2016","","IEEE","IEEE Journals"
"Spectral Analysis of Quasi-Cyclic Product Codes","A. Zeh; S. Ling","Computer Science Department, Technion–Israel Institute of Technology, Haifa, Israel; Division of Mathematical Sciences, School of Physical and Mathematical Sciences, Nanyang Technological University, Singapore",IEEE Transactions on Information Theory,"13 Sep 2016","2016","62","10","5359","5374","This paper considers a linear quasi-cyclic product code of two given quasi-cyclic codes of relatively prime lengths over finite fields. We give the spectral analysis of a quasi-cyclic product code in terms of the spectral analysis of the row and column codes. Moreover, we provide a new lower bound on the minimum Hamming distance of a given quasi-cyclic code and present a new algebraic decoding algorithm. More specifically, we prove an explicit (unreduced) basis of an ℓAℓB-quasi-cyclic product code in terms of the generator matrix in reduced Grobner basis with respect to the position-over-term (RGB/POT) order form of the ℓA-quasi-cyclic row code and the ℓB-quasicyclic column code, respectively. This generalizes the work of Burton and Weldon for the generator polynomial of a cyclic product code (where ℓA = ℓB = 1). Furthermore, we derive the generator matrix in Pre-RGB/POT form of an ℓAℓB-quasi-cyclic product code for two special cases: i) for ℓA = 2 and ℓB = 1 and ii) if the row code is a one-level ℓA-quasi-cyclic code (for arbitrary ℓA) and ℓB = 1. For arbitrary ℓA and ℓB, the PreRGB/POT form of the generator matrix of an ℓAℓB-quasi-cyclic product code is conjectured. The spectral analysis is applied to the generator matrix of the product of an ℓ-quasi-cyclic and a cyclic code, and we propose a new lower bound on the minimum Hamming distance of a given ℓ-quasi-cyclic code. In addition, we develop an efficient syndrome-based decoding algorithm for ℓ-phased burst errors with guaranteed decoding radius.","1557-9654","","10.1109/TIT.2016.2593451","German Research Council through the Deutsche Forschungsgemeinschaft(grant numbers:Ze1016/1-1); Nanyang Technological University(grant numbers:M4080456); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7517360","Bound on the minimum Hamming distance;phased burst error;decoding;key equation;quasi-cyclic product code;reduced Gröbner basis;spectral analysis;syndrome","Product codes;Generators;Spectral analysis;Hamming distance;Decoding;Eigenvalues and eigenfunctions;Algorithm design and analysis","","7","","41","IEEE","20 Jul 2016","Oct. 2016","","IEEE","IEEE Journals"
"Perfect Secrecy in Physical-Layer Network Coding Systems From Structured Interference","D. A. Karpuk; A. Chorti","Department of Mathematics and Systems Analysis, Aalto University, Espoo, Finland; School of Computer Science and Electronic Engineering, University of Essex, Colchester, U.K.",IEEE Transactions on Information Forensics and Security,"19 May 2017","2016","11","8","1875","1887","Physical-layer network coding (PNC) has been proposed for next generation networks. In this paper, we investigate PNC schemes with embedded perfect secrecy by exploiting structured interference in relay networks with two users and a single relay. In a practical scenario where both users employ finite and uniform signal input distributions, we establish upper bounds (UBs) on the achievable perfect secrecy rates and make these explicit when pulse amplitude modulation modems are used. We then describe two simple, explicit encoders that can achieve perfect secrecy rates close to these UBs with respect to an untrustworthy relay in the single antenna and single relay setting. Last, we generalize our system to a multiple-input multiple-output relay channel, where the relay has more antennas than the users and study optimal precoding matrices, which maintain a required secrecy constraint. Our results establish that the design of PNC transmission schemes with enhanced throughput and guaranteed data confidentiality is feasible in next generation systems.","1556-6021","","10.1109/TIFS.2016.2563165","Luonnontieteiden ja Tekniikan Tutkimuksen Toimikunta within the Academy of Finland Post-Doctoral(grant numbers:268364); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7464919","Physical layer network coding;achievable secrecy rate;perfect secrecy;signal space alignment;Physical layer network coding;achievable secrecy rate;perfect secrecy;signal space alignment","Relays;Interference;Network coding;Physical layer;Upper bound;MIMO;Random variables","","7","","39","IEEE","4 May 2016","Aug. 2016","","IEEE","IEEE Journals"
"Raptor-coded free-space optical communications experiment","M. Lu; L. Liu; S. Hranilovic","McMaster University Michael G DeGroote School of Medicine, Hamilton, ON, CA; McMaster University Michael G DeGroote School of Medicine, Hamilton, ON, CA; McMaster University Michael G DeGroote School of Medicine, Hamilton, ON, CA",Journal of Optical Communications and Networking,"20 Jun 2016","2016","8","6","398","407","While free-space optical (FSO) links have many inherent advantages, such as high data rates and license-free operation, they are sensitive to atmospheric conditions. A promising solution to improve the reliability of such communication links is to combine FSO and radio frequency (RF) channels using Raptor codes. This paper presents a first in-field demonstration of real-time Raptor-coded FSO communication over a 1.87 km urban link. This work serves as an important initial step toward field-programmable gate array (FPGA)-based implementation of Raptor-coded hybrid FSO/RF links. The hardware architecture of a Raptor 10 decoder based on a novel resource- and time-efficient matrix inversion algorithm is presented and implemented in an FPGA platform. The receiver is implemented in a pipelined architecture to maximize link utilization. The throughput of the Raptor-coded FSO link is measured both experimentally and numerically under real-life weather conditions for a continuous period of 8 h. Experimental results demonstrate that Raptor-coded FSO links are capable of tracking changes in the channel state to maximize link utilization.","1943-0639","","10.1364/JOCN.8.000398","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7494884","Experiment;FPGA Free-space optics;Hybrid RF/FSO;Raptor code;Rateless code","Decoding;Encoding;Hardware;Random access memory;Radio frequency;Receivers;Meteorology","","6","","","","20 Jun 2016","June 2016","","IEEE","IEEE Journals"
"Staircase Codes for High-Rate Wireless Transmission on Burst-Error Channels","P. Kukieattikool; N. Goertz","National Electronics and Computer Technology Center, Pathumthanee, Thailand; Institute of Telecommunications E389, Vienna University of Technology, Vienna, Austria",IEEE Wireless Communications Letters,"20 May 2017","2016","5","2","128","131","We consider staircase codes, a class of high performance forward-error-correction codes for high-rate transmission, on channels with burst errors. Staircase codes with Reed-Solomon component codes and the baseline staircase code with binary Bose-Chaudhuri-Hochquenghem (BCH) component codes using block interleaving are implemented to combat burst errors. They are tested on burst-error channels with different burst lengths and bit-error probabilities. For both types of component codes, the software complexities and decoding latencies are compared to investigate, which codes have major impact on the decoding time of the staircase codes.","2162-2345","","10.1109/LWC.2015.2507573","Technologiestipendien Suedostasien(grant numbers:OeAD); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7352332","staircase codes;high rate wireless transmission;burst errors channel;Staircase codes;high rate wireless transmission;burst errors channel","Decoding;Error probability;Complexity theory;Iterative decoding;Bit error rate;Bismuth;Arrays","","6","2","10","IEEE","10 Dec 2015","April 2016","","IEEE","IEEE Journals"
"Turbo Equalization for Two Dimensional Magnetic Recording Using Voronoi Model Averaged Statistics","M. Mehrnoush; B. J. Belzer; K. Sivakumar; R. Wood","School of Electrical Engineering and Computer Science, Washington State University, Pullman, WA, USA; School of Electrical Engineering and Computer Science, Washington State University, Pullman, WA, USA; School of Electrical Engineering and Computer Science, Washington State University, Pullman, WA, USA; HGST, San Jose, CA, USA",IEEE Journal on Selected Areas in Communications,"10 Oct 2016","2016","34","9","2439","2449","This paper considers turbo equalization for 2-D magnetic recording. Magnetic grains are modeled as Voronoi regions of randomly distributed nuclei. Bits read from the magnetic grain model flow into a 2-D intersymbol interference (2D-ISI) model including additive white Gaussian noise. At high bit densities, some bits are not written on any grain, and hence are effectively “overwritten” by surrounding bits. The proposed system iteratively exchanges log-likelihood ratios (LLRs) between a 2D-ISI equalizer based on the forward-backward algorithm and an irregular repeat-accumulate (IRA) decoder. To combat bit overwrites, the system employs a non-linear function to map 2D-ISI extrinsic output LLRs to IRA decoder input LLRs. To pass back LLRs from the IRA decoder to the 2D-ISI equalizer, we design a simple likelihood-ratio-based LLR estimator. Simulations of the proposed system that employ the perturbed-bit-centers grain model proposed in a 2010 IEEE Transactions on Magnetics paper show a 6.5% increase in user bits per grain (U/G) and a 16.4 dB signal-to-noise ratio (SNR) gain compared with the previous paper, without iterative turbo equalization. Utilizing the LLR estimator to do iterative detection results in SNR gains of up to 1.7 dB compared with non-iterative detection. The random Voronoi model employed in this paper appears to be more difficult to equalize than the grain model in the 2010 paper. The proposed system with random Voronoi model achieves 0.4422 U/G at SNR =11.6 dB, i.e., about 8.8 Tb/in2 at (typically assumed future grain density) 20 Tgr/in2; this is almost ten times the density of current systems at 10 Tgr/in2.","1558-0008","","10.1109/JSAC.2016.2604518","NSF(grant numbers:CCF-1218885,CCF-0635390); Advanced Storage Technology Consortium; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7556284","Two dimensional magnetic recording;Voronoi model;two-dimensional intersymbol interference;turbo equalization","Equalizers;Predictive models;Magnetic recording;Decoding;Media;Signal to noise ratio;Data models","","6","","19","IEEE","30 Aug 2016","Sept. 2016","","IEEE","IEEE Journals"
"Two-Layer Coded Spatial Modulation With Block Markov Superposition Transmission","L. Wang; C. Liang; Z. Yang; X. Ma","Department of Electronics and Communication Engineering, Sun Yat-sen University, Guangzhou, China; Department of Electronics and Communication Engineering, Sun Yat-sen University, Guangzhou, China; School of Information Engineering, Wuyi University, Jiangman, China; Department of Electronics and Communication Engineering, Sun Yat-sen University, Guangzhou, China",IEEE Transactions on Communications,"12 Feb 2016","2016","64","2","643","653","This paper is concerned with the spatial modulation (SM), a multiple-input multiple-output (MIMO) transmission technique, that maps information bits not only into the conventional two-dimensional signal points but also into the indices of active transmit antennas. We present a two-layer coded SM scheme, in which the spatial bits carried by the antenna indices and the signal bits carried by the conventional signals are protected separately by two error correction codes. For the ease of decoding process, the code rates are allocated according to the chain rule of the mutual information. We choose block Markov superposition transmission (BMST) codes for each layer, since they are easily designed for any given code rate with a predictable performance lower bound. An iterative sliding-window decoding algorithm is also presented by exchanging messages iteratively between the two BMST decoders and the soft-in soft-out (SISO) demapper of the SM. To reduce the computational complexity, we propose to implement the SISO demapping algorithm by employing only partial soft inputs. Numerical results show that the BMST-SM system performs well over uncorrelated Rayleigh fading channels.","1558-0857","","10.1109/TCOMM.2015.2506170","National Key Research and Development Program of China(grant numbers:2012CB316100); National High-tech Research and Development Program(grant numbers:2015AA01A709); China NSF(grant numbers:91438101,61172082); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7348663","Block Markov superposition transmission (BMST);iterative sliding-window decoding;multiple-input multiple-output (MIMO);spatial modulation (SM);Block Markov superposition transmission (BMST);iterative sliding-window decoding;multiple-input multiple-output (MIMO);spatial modulation (SM)","Modulation;Transmitting antennas;Iterative decoding;MIMO;Slot antennas;Signal to noise ratio","","6","","30","IEEE","7 Dec 2015","Feb. 2016","","IEEE","IEEE Journals"
"LP-Decodable Multipermutation Codes","X. Liu; S. C. Draper","Department of Electrical and Computer Engineering, University of Wisconsin–Madison, Madison, WI, USA; Department of Electrical and Computer Engineering, University of Toronto, Toronto, ON, Canada",IEEE Transactions on Information Theory,"15 Mar 2016","2016","62","4","1631","1648","In this paper, we introduce a new way of constructing and decoding multipermutation codes. Multipermutations are the permutations of a multiset that generally consist of duplicate entries. We first introduce a class of binary matrices called multipermutation matrices, each of which corresponds to a unique and distinct multipermutation. By enforcing a set of linear constraints on these matrices, we define a new class of codes that we term linear program (LP)-decodable multipermutation codes. In order to decode these codes using an LP, thereby enabling soft decoding, we characterize the convex hull of multipermutation matrices. This characterization allows us to relax the coding constraints to a polytope and to derive two LP decoding problems. These two problems are, respectively, formulated by relaxing the maximum likelihood decoding problem and the minimum Chebyshev distance decoding problem. Because these codes are non-linear, we also study efficient encoding and decoding algorithms. We first describe an algorithm that maps consecutive integers, one by one, to an ordered list of multipermutations. Based on this algorithm, we develop an encoding algorithm for a code proposed by Shieh and Tsai, a code that falls into our class of LP-decodable multipermutation codes. Regarding decoding algorithms, we propose an efficient distributed decoding algorithm based on the alternating direction method of multipliers. Finally, we observe from the simulation results that the soft decoding techniques we introduce can significantly outperform hard decoding techniques that are based on quantized channel outputs.","1557-9654","","10.1109/TIT.2016.2526655","Natural Sciences and Engineering Research Council of Canada Discovery Research Grant; National Science Foundation(grant numbers:CCF-1217058); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7401041","Error correction codes;optimization;geometry;iterative decoding;nonvolatile memory;Error correction codes;optimization;geometry;iterative decoding;nonvolatile memory","Maximum likelihood decoding;Encoding;Chebyshev approximation;Hamming distance;Measurement;Ash","","6","","45","IEEE","8 Feb 2016","April 2016","","IEEE","IEEE Journals"
"Dynamic Grain State Estimation for High-Density TDMR: Progress and Future Directions","X. Sun; B. J. Belzer; K. Sivakumar","School of Electrical Engineering and Computer Science, Washington State University, Pullman, WA, USA; School of Electrical Engineering and Computer Science, Washington State University, Pullman, WA, USA; School of Electrical Engineering and Computer Science, Washington State University, Pullman, WA, USA",IEEE Transactions on Magnetics,"18 Jan 2016","2016","52","2","1","7","Dynamic grain state estimation (DGSE) algorithms for 2-D magnetic recording (TDMR) employ probabilistic message-passing algorithms that jointly estimate magnetic grain configurations and coded data bits, in order to iteratively assist channel decoding. At high densities (e.g., between 1 and 3 magnetic grains per coded bit), occasionally, a bit will not be written on any grain, and hence will effectively be overwritten (or erased) by bits on surrounding grains. DGSE enables the detection of overwritten bits so that their log-likelihood ratios are assigned small magnitudes, effectively making them erasures, which are easily filled in by linear channel codes. Past papers employing Bahl-Cocke-Jelinek-Raviv-based detectors on a simple four-rectangular-grain model have shown that the DGSE is surprisingly resilient to mismatch between the detector's assumed grain model and the actual model generating the data. This paper presents a novel DGSE-TDMR detector based on the generalized belief propagation (GBP) algorithm. The new detector employs a random discretized-nuclei Voronoi grain model. Simulation results show that the GBP-based TDMR turbo-detector accurately detects the overwritten bits and that it achieves low decoded bit error rates at densities as high as 0.4966 user bits per grain.","1941-0069","","10.1109/TMAG.2015.2477306","Division of Computing and Communication Foundations(grant numbers:CCF-1218885); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7247749","Two-dimensional magnetic recording;iterative detection and decoding;Voronoi grain model;generalized belief propagation;2-D magnetic recording (TDMR);generalized belief propagation (GBP);iterative detection and decoding;Voronoi grain model","Detectors;Decoding;Magnetic recording;Data models;Computational modeling;Heuristic algorithms;Bit error rate","","5","","21","IEEE","9 Sep 2015","Feb. 2016","","IEEE","IEEE Journals"
"Energy Dissipation Versus Delay Tradeoffs in a Buffer-Aided Two-Hop Link","C. Dong; L. Li; B. Zhang; L. -L. Yang; L. Hanzo","School of Electronics and Computer Science, University of Southampton, Southampton, U.K.; School of Electronics and Computer Science, University of Southampton, Southampton, U.K.; School of Electronics and Computer Science, University of Southampton, Southampton, U.K.; School of Electronics and Computer Science, University of Southampton, Southampton, U.K.; School of Electronics and Computer Science, University of Southampton, Southampton, U.K.",IEEE Transactions on Vehicular Technology,"13 Oct 2016","2016","65","10","8060","8071","Our motivation is to characterize the hitherto unexplored tradeoff between energy dissipation and delay in a buffer-aided two-hop link. First, the optimality of 2-D Transmission Activation Probability Space (TAPS) partitioning is formally shown both in the presence and absence of an outage region. Then, the relationship between packet energy dissipation and block delay is found, which is established with the aid of a buffer-state transition matrix. Moreover, the concept of “artificial outage” is introduced and applied for striking a flexible tradeoff between energy dissipation and block delay. Then, an algorithm is provided for finding the matching block delay and energy dissipation pairs. Our analysis and performance results demonstrate that the proposed methods provide a significantly wider and more flexible tradeoff range than all other methods, while reducing the average packet delay and/or the energy dissipation.","1939-9359","","10.1109/TVT.2015.2504326","NSFC project(grant numbers:61501383); National Hightech R&D Program of China (863 Program)(grant numbers:2014AA01A707); fundamental research funds for the Central universities(grant numbers:2682015CX064); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7339719","Buffer;channel space;cooperative communication;delay;dissipation;energy consumption;opportunistic routing","Delays;Energy dissipation;Fading;Signal to noise ratio;Numerical models;Receivers;Wireless communication","","5","","34","IEEE","30 Nov 2015","Oct. 2016","","IEEE","IEEE Journals"
"Mathematical Models for Simulating Coded Digital Communication: A Comprehensive Tutorial by Big Data Analytics in Cyber-Physical Systems","G. Sheng; X. Zhao; H. Zhang; Z. Lv; H. Song","Zhejiang Post and Telecommunication College, Shaoxing, China; Shenyang Polytechnic College, Shenyang, China; Zhejiang Post and Telecommunication College, Shaoxing, China; Department of Computer Science, University College London, London, U.K.; Department of Electrical and Computer Engineering, West Virginia University Institute of Technology, Montgomery, WV, USA",IEEE Access,"23 Jan 2017","2016","4","","9018","9026","In this paper, we first present the significance of information theory and several commonly referred concepts associated with it. Then, the communication channel models constructed by information theory are briefly introduced. Meanwhile, the channel capacity, as a key role in modeling a channel, is expatiated. In addition, source coding and channel coding are compared and explained with a number of simulations. By reading this paper, the readers are expected to understand the significance of information theory as well as the indispensable roles of source coding and channel coding in a communication system. Furthermore, most of the techniques and fundamentals introduced and analyzed in this paper are feasible for the big data analytics in cyber-physical systems, which pave the way for coding over these newborn systems.","2169-3536","","10.1109/ACCESS.2016.2640308","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7784815","Tutorial;information theory;channel capacity;source coding;channel coding","Source coding;Random variables;Channel capacity;Entropy;Channel coding;Mutual information;Tutorials","","4","","29","IEEE","15 Dec 2016","2016","","IEEE","IEEE Journals"
