"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"A new construction for low density parity check convolutional codes","A. Sridharan; D. J. Costello","Department of Electrical Engineering, University of Notre Dame, Notre Dame, IN, USA; Department of Electrical Engineering, University of Notre Dame, Notre Dame, IN, USA",Proceedings of the IEEE Information Theory Workshop,"6 Jan 2003","2002","","","212","","Low density parity check (LDPC) block codes have been shown to achieve near capacity performance for binary transmission over noisy channels. Block codes, however, require splitting the data to be transmitted into frames, which can be a disadvantage in some applications. Convolutional codes, on the other hand, have no such requirement, and are well suited for continuous transmission. Felstrom and Zigangirov (1999) proposed the construction of periodic time-varying convolutional codes with LDPC matrices. A set of time-invariant LDPC convolutional codes was described by Sridharan et al. (2002). The codes of Felstrom and Zigangirov were obtained by random construction techniques whereas those of Sridharan et al. were essentially algebraic constructions. The new LDPC convolutional codes described here are obtained by introducing a degree of randomness into the latter construction.","","0-7803-7629-3","10.1109/ITW.2002.1115468","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1115468","","Parity check codes;Convolutional codes;Block codes;Sparse matrices;Polynomials;Message passing;Decoding;Constraint optimization;Information theory;NASA","","14","","4","IEEE","6 Jan 2003","25-25 Oct. 2002","25-25 Oct. 2002","IEEE","IEEE Conferences"
"LPDC assisted block coded modulation for transmission over Rayleigh fading channels","F. Guo; S. X. Ng; L. Hanzo","Department of ECS, University of Southampton, UK; Department of ECS, University of Southampton, UK; Department of ECS, University of Southampton, UK","The 57th IEEE Semiannual Vehicular Technology Conference, 2003. VTC 2003-Spring.","9 Jul 2003","2003","3","","1867","1871 vol.3","Coded modulation is a bandwidth efficient scheme that combines the functions of coding and modulation. Low density parity check (LDPC) codes have attracted wide research interests owing to their relatively low decoding complexity, while maintaining a comparable performance to that of the best known channel codes, namely turbo codes. In this contribution we proposed an LDPC assisted block coded modulation (LDPC-BCM) scheme for transmission over Rayleigh fading channels, which requires no bandwidth expansion. The performance of the proposed LDPC-BCM scheme will be compared to that of similar throughout turbo trellis coded modulation (TTCM) schemes. Specifically, 1, 2 and 3 bit per symbol effective throughput quadrature phase shift keying (QPSK), 8-level phase shift keying (8PSK) and 16-level quadrature amplitude modulation (16QAM) are studied in comparison to the corresponding TTCM benchmarkers. Furthermore, we comparatively study the associated decoding complexity. It is shown that owing to its block-based structure which is capable of overbridging deep channel fades, LDPC-BCM constitutes a better solution for transmission over hostile Rayleigh fading channels than TTCM, in particular when the system's affordable delay is limited.","1090-3038","0-7803-7757-5","10.1109/VETECS.2003.1207147","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1207147","","Modulation coding;Fading;Parity check codes;Bandwidth;Decoding;Quadrature phase shift keying;Turbo codes;Throughput;Phase shift keying;Quadrature amplitude modulation","","9","1","11","IEEE","9 Jul 2003","22-25 April 2003","22-25 April 2003","IEEE","IEEE Conferences"
"Accumulate repeat accumulate codes","",,"IEEE Global Telecommunications Conference, 2004. GLOBECOM '04.","17 Jan 2005","2004","1","","509","513 Vol.1","We propose an innovative channel coding scheme called ""accumulate repeat accumulate codes"" (ARA). This class of codes can be viewed as serial turbo-like codes, or as a subclass of low density parity check (LDPC) codes, thus belief propagation can be used for iterative decoding of ARA codes on a graph. The structure of encoder for this class can be viewed as precoded repeat accumulate (RA) code or as precoded irregular repeat accumulate (IRA) code, where simply an accumulator is chosen as the precoder. Thus ARA codes have simple, and very fast encoder structure when they representing LDPC codes. Based on density evolution for LDPC codes through some examples for ARA codes, we show that for maximum variable node degree 5 a minimum bit SNR as low as 0.08 dB from channel capacity for rate 1/2 can be achieved as the block size goes to infinity. Thus based on fixed low maximum variable node degree, its threshold outperforms not only the RA and IRA codes but also the best known unstructured irregular LDPC codes with the same maximum node degree. Furthermore, by puncturing the accumulators, any desired high rate codes close to code rate 1 can be obtained with thresholds that stay close to the channel capacity thresholds uniformly. Iterative decoding simulation results are provided. The ARA codes also have projected graph or protograph representation, that allows for high speed decoder implementation.","","0-7803-8794-5","10.1109/GLOCOM.2004.1377999","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1377999","","Parity check codes;Iterative decoding;Channel capacity;Propulsion;Laboratories;Channel coding;Belief propagation;H infinity control;Turbo codes;Concatenated codes","","1","","19","IEEE","17 Jan 2005","29 Nov.-3 Dec. 2004","29 Nov.-3 Dec. 2004","IEEE","IEEE Conferences"
"Coded performance of a quaternary GMSK communication system","G. L. Lui; Kuang Tsai; Zhong Ye; S. Dolinar; K. Andrews","Aerospace Corporation, El Segundo, CA, USA; Aerospace Corporation, El Segundo, CA, USA; Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, USA; Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, USA; Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, USA","IEEE Military Communications Conference, 2003. MILCOM 2003.","4 May 2004","2003","1","","36","40 Vol.1","This paper investigates the performance of a coded quaternary Gaussian minimum shift keying (GMSK) signal with the low density parity check (LDPC) code. Performance simulation results for a frequency division multiple access (FDMA) communication system employing the LDPC-coded quaternary GMSK signal and an LDPC-coded QPSK signal are presented for a wide range of adjacent channel interference levels. It is shown that the LDPC-coded quaternary GMSK signal can have significant performance advantage over the LDPC-coded QPSK signal in an FDMA system with severe adjacent channel interference.","","0-7803-8140-8","10.1109/MILCOM.2003.1290073","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1290073","","Parity check codes;Frequency division multiaccess;Quadrature phase shift keying;Interchannel interference;Decoding;Power amplifiers;Bandwidth;Turbo codes;AWGN;Demodulation","","","","7","IEEE","4 May 2004","13-16 Oct. 2003","13-16 Oct. 2003","IEEE","IEEE Conferences"
"Performance comparison of WOFDM with different coding schemes","Haxia Zhang; Dongfeng Yuan; Mingyan Jiang; Dalei Wu","School of Information Science and Engineering, Shandong University, Jinan, Shandong, China; State Key Laboratory on Mobile Communications, South-East University, Nanjing, Jiangsu, China; School of Information Science and Engineering, Shandong University, Jinan, Shandong, China; School of Information Science and Engineering, Shandong University, Jinan, Shandong, China","Radio and Wireless Conference, 2003. RAWCON '03. Proceedings","8 Sep 2003","2003","","","59","62","The DFT based OFDM (DFT-OFDM) has currently drawn most of attention in the area of wireless communication. But, there is a long way to go to pursue higher bandwidth efficiency. Discrete wavelet transform have been proposed to substitute DFT, due to its higher spectral containment between subchannels, which can eliminate cyclic prefix (CP) that a must in DFT-OFDM system. In this paper, we propose turbo coded wavelet-based OFDM (TCWOFDM) and LDPC coded wavelet-based OFDM (LDPC-CWOFDM). And their BER performances are compared in different code parameter on AWGN channel. And we show that TCWOFDM performs better than LDPC-CWOFDM.","","0-7803-7829-6","10.1109/RAWCON.2003.1227892","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1227892","","OFDM;Parity check codes;Discrete wavelet transforms;Turbo codes;Fourier transforms;Discrete Fourier transforms;Bit error rate;Intersymbol interference;Mobile communication;Streaming media","","3","","9","IEEE","8 Sep 2003","13-13 Aug. 2003","13-13 Aug. 2003","IEEE","IEEE Conferences"
"Design of low density parity check codes for turbo multiuser detection","Guosen Yue; Xiaodong Wang; K. R. Narayanan","Department of Electrical Engineering, Texas A and M University, College Station, TX, USA; Department of Electrical Engineering, Columbia University, New York, NY, USA; Department of Electrical Engineering, Texas A and M University, College Station, TX, USA","IEEE International Conference on Communications, 2003. ICC '03.","11 Jun 2003","2003","4","","2703","2707 vol.4","We consider the analysis and design of low density parity check (LDPC) codes for turbo multiuser detection in multipath code-division multiple-access (CDMA) channels. We develop techniques to compute the probability density function (pdf) of the extrinsic information at the output of the multiuser detector. We show that the output pdf can be modeled as symmetric Gaussian for synchronous CDMA in additive white Gaussian noise (AWGN) channel and as a mixture of symmetric Gaussian densities for asynchronous CDMA system over fading channel. The expectation-maximization (EM) algorithm can be used to compute the parameters of this mixture. Using these techniques, we are able to accurately compute the thresholds for LDPC codes and design good irregular LDPC codes. Simulation results are in good agreement with the computed thresholds and the designed irregular LDPC codes outperform regular ones significantly.","","0-7803-7802-4","10.1109/ICC.2003.1204464","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1204464","","Parity check codes;Multiuser detection;Multiaccess communication;AWGN;Probability density function;Detectors;Code division multiplexing;Additive white noise;Fading;Computational modeling","","2","","10","IEEE","11 Jun 2003","11-15 May 2003","11-15 May 2003","IEEE","IEEE Conferences"
"A combinatoric superposition method for constructing low density parity check codes","J. Xu; S. Lin","Department Electrical & Computer Engineering, University of California, Davis, CA, USA; Department Electrical & Computer Engineering, University of California, Davis, CA, USA","IEEE International Symposium on Information Theory, 2003. Proceedings.","15 Sep 2003","2003","","","30","","This paper presents a combinatoric method for constructing low density parity check (LDPC) codes. Two classes of LDPC codes are constructed and they perform well with iterative decoding. Codes in one class are quasicyclic which can be encoded in linear-time with simple shift-registers.","","0-7803-7728-1","10.1109/ISIT.2003.1228044","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1228044","","Combinatorial mathematics;Parity check codes;Sparse matrices;Geometry;Iterative decoding;Null space;Bit error rate;Quantum computing;NASA;Floors","","17","1","2","IEEE","15 Sep 2003","29 June-4 July 2003","29 June-4 July 2003","IEEE","IEEE Conferences"
"Accumulate-repeat-accumulate-accumulate-codes","D. Divsalar; S. Dolinar; J. Thorpe","Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, USA; Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, USA; California Institute of Technology, Pasadena, CA, USA","IEEE 60th Vehicular Technology Conference, 2004. VTC2004-Fall. 2004","18 Apr 2005","2004","3","","2292","2296 Vol. 3","Inspired by recently proposed accumulate-repeat-accumulate (ARA) codes (Abbasfar et al. (2004)), in this paper we propose a channel coding scheme called accumulate-repeat-accumulate-accumulate (ARAA) codes. These codes can he seen as serial turbo-like codes or as a subclass of low density parity check (LDPC) codes, and they have a projected graph or protograph representation, this allows for a high-speed iterative decoder implementation using belief propagation. An ARAA code can be viewed as a precoded repeat-and-accumulate (RA) code with puncturing in concatenation with another accumulator, where simply an accumulator is chosen as the precoder; thus ARAA codes have a very fast encoder structure. Using density evolution on their associated protographs, we find examples of rate-1/2 ARAA codes with maximum variable node degree 4 for which a minimum bit-SNR as low as 0.21 dB from the channel capacity limit can be achieved as the block size goes to infinity. Such a low threshold cannot be achieved by RA or irregular RA (IRA) or unstructured irregular LDPC codes with the same constraint on the maximum variable node degree. Furthermore by puncturing the accumulators we can construct families of higher rate ARAA codes with thresholds that stay close to their respective channel capacity thresholds uniformly. Iterative decoding simulation results show comparable performance with the best-known LDPC codes but with very low error floor even at moderate block sizes.","1090-3038","0-7803-8521-7","10.1109/VETECF.2004.1400450","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1400450","","Parity check codes;Iterative decoding;Propulsion;Laboratories;Channel capacity;Channel coding;Belief propagation;H infinity control;Turbo codes","","16","","16","IEEE","18 Apr 2005","26-29 Sept. 2004","26-29 Sept. 2004","IEEE","IEEE Conferences"
"Designing irregular LPDC codes using EXIT charts based on message error rate","M. Ardakani; F. R. Kschischang","Department of Electrical and Computer Engineering, University of Toronto, Canada; Department of Electrical and Computer Engineering, University of Toronto, Canada","Proceedings IEEE International Symposium on Information Theory,","26 Feb 2004","2002","","","454","","A new analysis of irregular low density parity check (LDPC) codes on AWGN channels based on modified extrinsic information transfer (EXIT) charts is presented. We modify EXIT charts to track the message error rate transfer characteristics of the constituent codes. Previous analyses, which make a Gaussian assumption for all messages passed, are inaccurate at low SNRs. We more accurately track the message error rate transfer by making a Gaussian approximation only for messages sent from variable nodes, with statistics of messages from check nodes computed by simulation. This makes the analysis more accurate, particularly for low rate codes where, at low SNR, the messages from check nodes are far from Gaussian. The new analysis simplifies understanding of the irregular codes to the level of regular case, leading to a simple approach to the design of irregular codes. We have used this method to design irregular LDPC codes that perform close to the Shannon limit over a wider range of rates and variable degrees as compared to previous work. The same method can be used for many other codes defined on graphs.","","0-7803-7501-7","10.1109/ISIT.2002.1023726","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1023726","","Error analysis;Parity check codes;Information analysis;Algorithm design and analysis;AWGN channels;Convergence;Decoding;Design methodology;Strontium;Gaussian approximation","","14","","7","IEEE","26 Feb 2004","30 June-5 July 2002","30 June-5 July 2002","IEEE","IEEE Conferences"
"Construction of low density parity check codes: a combinatoric design approach","B. Ammar; B. Honary; Y. Kou; S. Lin","Lancaster University, UK; Lancaster University, UK; University of California, Davis, CA, USA; Lancaster University, UK","Proceedings IEEE International Symposium on Information Theory,","26 Feb 2004","2002","","","311","","This paper presents a method for constructing low density parity check (LDPC) codes based on a special type of combinatoric designs, known as the balanced incomplete block designs (BIBDs). Several classes of BIBDs suitable for constructing LDPC codes are presented. Codes constructed based on these classes of BIBDs perform well with iterative decoding.","","0-7803-7501-7","10.1109/ISIT.2002.1023583","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1023583","","Parity check codes;Combinatorial mathematics;Null space;Iterative decoding;Bit error rate;NASA","","14","","6","IEEE","26 Feb 2004","30 June-5 July 2002","30 June-5 July 2002","IEEE","IEEE Conferences"
"Low-density parity-check codes with rates very close to the capacity of the q-ary symmetric channel for large q","A. Shokrollahi; W. Wang","Laboratoire dalgorithmique, EPF Lausanne, Lausanne, Switzerland; Department of EECS, University of California Berkeley, Berkeley, CA, USA","International Symposium onInformation Theory, 2004. ISIT 2004. Proceedings.","10 Jan 2005","2004","","","275","","Transmission of packets over computer networks is subject to packet-level errors, which appear as ""bursts"" of bit-level errors and are not well modeled by memoryless binary channels. A standard scrambling technique is used for transmission of packets by the q-ary symmetric channel (q-SC) with alphabet size q and error probability p. Furthermore, significant improvements in computational efficiency can be obtained by codes that operate at the packet-level instead of the bit-level. The capacity of the q-SC is 1+p log/sub q/ (p)+(1-p)log/sub q/ (1-p)-plog/sub q/ (1-q), which is close to 1-p for large q. First designed an efficient decoding algorithm for LDPC codes on the q-SC, and showed that it can afford rates arbitrarily close to 1-2p. We improve the analysis of this decoding algorithm to show that LDPC codes with the Tornado edge distribution, together with an erasure precode, can achieve rates e-close to capacity. We also extend this decoder into a family of decoding algorithms, which become progressively more powerful but also more complex. We show that in the limit, when the decoder is allowed to look infinitely deep into the decoding tree, it can achieve capacity without precoding. However computational requirements make this decoder impractical.","","0-7803-8280-3","10.1109/ISIT.2004.1365310","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1365310","","Parity check codes;Decoding;Tornadoes;Electronic mail;Computer errors;Error probability;Algorithm design and analysis;High definition video;Computer networks;Computational efficiency","","13","","2","IEEE","10 Jan 2005","27 June-2 July 2004","27 June-2 July 2004","IEEE","IEEE Conferences"
"On expander codes based on hypergraphs","G. Schmidt; V. V. Zyablov; M. Bossert","Department of Telecommunications and Applied Information Theory, University of Ulm (EBS), Ulm, Germany; Institute for Information Transmission Problems IPPI, Russian Academy of Science, Moscow, Russia; Department of Telecommunications and Applied Information Theory, University of Ulm (EBS), Ulm, Germany","IEEE International Symposium on Information Theory, 2003. Proceedings.","15 Sep 2003","2003","","","88","","Expander codes where introduced in (1996) by Sipser and Spielman. These codes are related to low-density parity-check codes (LDPC-codes) from (R.G. Gallager, 1963) and other codes described in (R.M. Tanner, 1981), but with the restriction that any code symbol is involved in only two check equations. Gallager showed in (1963) that this is not suitable for constructing LDPC-codes. Therefore we generalize expander codes by using hypergraphs. Good expander graphs are obtained by using algebraic constructions from (G.A. Margulis, 1973) and (A. Lubotzky, et al., 1988). Since such constructions are not very flexible, we present a simple probabilistic method for constructing expander codes.","","0-7803-7728-1","10.1109/ISIT.2003.1228102","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1228102","","Graph theory;Bipartite graph;Iterative decoding;Information theory;Iterative algorithms;Parity check codes;Equations;Character generation;IEL;Sum product algorithm","","6","","6","IEEE","15 Sep 2003","29 June-4 July 2003","29 June-4 July 2003","IEEE","IEEE Conferences"
"Accumulate repeat accumulate coded modulation","A. Abbasfar; D. Divsalar; Kung Yao","Electrical Engineering Department, University of California, Los Angeles, Los Angeles, CA, USA; Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, USA; Electrical Engineering Department, University of California, Los Angeles, Los Angeles, CA, USA","IEEE MILCOM 2004. Military Communications Conference, 2004.","15 Aug 2005","2004","1","","169","174 Vol. 1","In this paper we propose an innovative coded modulation scheme called ""accumulate repeat accumulate coded modulation"" (ARA coded modulation). This class of codes can be viewed as serial turbo-like codes, or as a subclass of low density parity check (LDPC) codes that are combined with high level modulation. Thus at the decoder belief propagation can be used for iterative decoding of ARA coded modulation on a graph, provided a demapper transforms the received inphase and quadrature samples to reliability of the bits. The structure of encoder for this class can be viewed as preceded repeat accumulate (RA) code or as preceded irregular repeat accumulate (IRA) code when combined with high order modulation, where simply an accumulator is chosen as a precoder to improve the performance. The ARA coded modulation has a simple, and a very fast encoder structure when representing LDPC coded modulation. Based on density evolution through some examples for ARA code with BPSK modulation, we show that for maximum variable node degree 5 a minimum bit SNR as low as 0.2-0.3 dB from channel capacity for code rates 1/2, 2/3, and 3/4 can be achieved as the block size goes to infinity . Thus based on fixed low maximum variable node degree, its threshold outperforms not only the RA and IRA codes but also the best known unstructured irregular LDPC codes reported in the literature. Iterative decoding simulation results are provided for BPSK, QPSK, 8 PSK, and 16 QAM modulations over additive white Gaussian noise. The ARA code also has projected graph or protograph representation, that allows for high speed decoder implementation.","","0-7803-8847-X","10.1109/MILCOM.2004.1493264","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1493264","","Modulation coding;Parity check codes;Iterative decoding;Binary phase shift keying;Belief propagation;Channel capacity;H infinity control;Quadrature phase shift keying;Phase shift keying;Quadrature amplitude modulation","","3","3","18","IEEE","15 Aug 2005","31 Oct.-3 Nov. 2004","31 Oct.-3 Nov. 2004","IEEE","IEEE Conferences"
"Bounds on the maximum likelihood decoding error probability of low density parity check codes","G. Miller; D. Burshtein","Department of Electrical Engineering Systems, Tel-Aviv University, Tel-Aviv, Israel; Department of Electrical Engineering Systems, Tel-Aviv University, Tel-Aviv, Israel",2000 IEEE International Symposium on Information Theory (Cat. No.00CH37060),"6 Aug 2002","2000","","","290","","We derive bounds on the error probability of ML decoded LDPC (low density parity check) codes, for any binary-input symmetric-output channel. For appropriately chosen ensembles of LDPC codes, reliable communication is possible up to channel capacity. The lower and upper bounds coincide asymptotically, indicating a polynomially decreasing ensemble averaged error probability. For ensembles with suitably chosen parameters, the error probability of almost all codes is exponentially decreasing. Furthermore, the error exponent can be set arbitrarily close to the standard random coding exponent.","","0-7803-5857-0","10.1109/ISIT.2000.866588","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=866588","","Maximum likelihood decoding;Error probability;Parity check codes;Equations;Bipartite graph;Channel capacity;Upper bound;Symmetric matrices;Entropy;Redundancy","","2","31","3","IEEE","6 Aug 2002","25-30 June 2000","25-30 June 2000","IEEE","IEEE Conferences"
"Message-passing decoders and their application to storage systems","B. M. Kurkoski; P. H. Siegel; J. K. Wolf","Center for Magnetic Recording Research, University of California, San Diego, USA; Center for Magnetic Recording Research, University of California, San Diego, USA; Center for Magnetic Recording Research, University of California, San Diego, USA",Proceedings 2001 IEEE Information Theory Workshop (Cat. No.01EX494),"7 Aug 2002","2001","","","12","13","Message-passing has been proposed for decoding parity check codes, especially low density parity check (LDPC) codes. We propose using message-passing detectors for partial response channels. Furthermore, we investigate how a single message-passing detector/decoder can be matched to a combination of a partial response channel and a LDPC code.","","0-7803-7119-4","10.1109/ITW.2001.955120","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=955120","","Detectors;Parity check codes;Maximum likelihood decoding;Partial response channels;Iterative decoding;AWGN;Maximum likelihood detection;Concurrent computing;Lifting equipment;Magnetic recording","","1","","4","IEEE","7 Aug 2002","2-7 Sept. 2001","2-7 Sept. 2001","IEEE","IEEE Conferences"
"Cycle-slip-detector-aided iterative timing recovery algorithm","Xiaowei Jin; A. Kavcic","Harvard University, Cambridge, MA, US; Div. of Eng. & Appl. Sci., Harvard Univ., Cambridge, MA, USA",2002 IEEE International Magnetics Conference (INTERMAG),"7 Aug 2002","2002","","","BR2","","Summary form only given. Recent research on capacity approaching codes, i.e., low density parity check (LDPC) codes and turbo codes, assumes perfect timing recovery systems. Conventional timing recovery devices tend to experience cycle-slips at low signal-to-noise ratios (SNRs). In our previous work, we developed a cycle-slip detector (CSD) for AWGN channels using the decoder soft information. In this paper, we generalize the method and develop the CSD for channels with intersymbol interference. We investigate the PR4 (1-D/sup 2/) channel with a rate 4/5 LDPC code. The channel experiences a slowly time-varying phase drift. We use the Mueller and Muller (M&M) synchronizer to track the phase drift. For i.i.d. equally likely binary symbols, the soft information is the symbol a posteriori probability (APP). Both the symbol APPs and the preliminary decisions for the timing recovery algorithm are provided by a forward-only implementation of the BCJR algorithm, with a survival memory length of 6. This paper further investigates an iterative timing recovery scheme with the aid of the CSD.","","0-7803-7365-0","10.1109/INTMAG.2002.1000863","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1000863","","Timing;Iterative algorithms;Parity check codes;Iterative decoding;Signal to noise ratio;Frequency estimation;Detectors;Additive white noise;Gaussian noise;Noise figure","","","","1","IEEE","7 Aug 2002","28 April-2 May 2002","28 April-2 May 2002","IEEE","IEEE Conferences"
"A Simple parallel dual code decoding algorithm for convolutional codes with high throughput and low latency","Yu Liao; J. C. Kieffer","Department of Electrical and Computer Engineering, University of Minnesota, MN, USA; Department of Electrical and Computer Engineering, University of Minnesota, MN, USA","International Symposium onInformation Theory, 2004. ISIT 2004. Proceedings.","10 Jan 2005","2004","","","491","","A highly parallel maximum a posteriori (MAP) decoding algorithm is proposed for high code rate, R = (n-1)/ n , ordinary (nonpunctured) convolutional codes using trellises of reciprocal dual convolutional codes. The advantages of this approach include a substantial reduction of decoding latency and decoding complexity, and a substantial increase of decoding throughput. Applying the proposed parallel decoding algorithm to a class of serial concatenation codes that consist of high rate ordinary convolutional codes, over additive white Gaussian noise (AWGN) channels, good bit error rate (BER) and block error rate performance, comparable to that of turbo codes and low density parity check (LDPC) codes, can be obtained with smaller overall decoding complexity than that of LDPC codes.","","0-7803-8280-3","10.1109/ISIT.2004.1365527","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1365527","","Decoding;Convolutional codes;Throughput;Delay;Parity check codes;AWGN;Bit error rate;Additive white noise;Error analysis;Turbo codes","","","","2","IEEE","10 Jan 2005","27 June-2 July 2004","27 June-2 July 2004","IEEE","IEEE Conferences"
"Bounds on the performance of belief propagation decoding","D. Burshtein; G. Miller","Department of Electrical Engineering-Systems, Tel-Aviv University, Tel-Aviv, Israel; Department of Electrical Engineering-Systems, Tel-Aviv University, Tel-Aviv, Israel",Proceedings. 2001 IEEE International Symposium on Information Theory (IEEE Cat. No.01CH37252),"7 Aug 2002","2001","","","3","","We consider Gallager's (1963) soft decoding (belief propagation) algorithm for decoding low density parity check (LDPC) codes, when applied to an arbitrary binary-input symmetric-output channel. By considering the expected values of the messages, we derive both lower and upper bounds on the performance of the algorithm. We also derive various properties of the decoding algorithm, such as robustness to the initial values of the messages. Our results apply both to regular and irregular LDPC codes.","","0-7803-7123-2","10.1109/ISIT.2001.935866","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=935866","","Belief propagation;Decoding;Parity check codes;Bipartite graph;Error probability;Upper bound;Robustness;Tree graphs;Random variables;Performance loss","","","1","2","IEEE","7 Aug 2002","29-29 June 2001","29-29 June 2001","IEEE","IEEE Conferences"
"Iterative majority logic decoding of a class of Euclidean Geometry codes","A. Thangaraj; S. W. McLaughlin","School of Electrical and Computer Engineering, Georgia Institute of Technology, Atlanta, GA, USA; School of Electrical and Computer Engineering, Georgia Institute of Technology, Atlanta, GA, USA","Proceedings IEEE International Symposium on Information Theory,","26 Feb 2004","2002","","","365","","Hard decision decoding of low density parity check (LDPC) codes has potential applications in practical settings like data storage. For this purpose, it is important for the code to have an assured minimum distance and, hence, guaranteed error correction capability. In this paper, we show that with very high probability the guaranteed error correction capability of Euclidean geometry (EG) codes using threshold-optimized, iterative majority logic (ML) decoding is much greater than the usual single iteration ML decoding, making these codes much more attractive for hard decision decoding. For instance, the (262143, 242461, t/spl ges/256) EG code (a (512, 512)-regular LDPC code) can correct t=580 bit errors with probability better than 1-1/spl times/10/sup -58/.","","0-7803-7501-7","10.1109/ISIT.2002.1023637","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1023637","","Logic;Iterative decoding;Error correction;Parity check codes;Error correction codes;Random variables;Computational geometry;Equations;Data engineering;Application software","","","","2","IEEE","26 Feb 2004","30 June-5 July 2002","30 June-5 July 2002","IEEE","IEEE Conferences"
"Performance of low-density parity-check codes with linear minimum distance","H. Pishro-Nik; F. Fekri","School of Electrical and Computer Engineering, Georgia Institute of Technology, Atlanta, GA, USA; School of Electrical and Computer Engineering, Georgia Institute of Technology, Atlanta, GA, USA","International Symposium onInformation Theory, 2004. ISIT 2004. Proceedings.","10 Jan 2005","2004","","","206","","This paper studies the performance of the iterative decoding of LDPC code ensembles that have linear typical minimum distance and stopping set size. We first obtain a lower bound on the achievable rates of these ensembles over MBIOS channels. Then, we give upper bounds on the rate of LDPC codes with linear minimum distance, given their right degree distribution over the BEC.","","0-7803-8280-3","10.1109/ISIT.2004.1365245","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1365245","","Parity check codes;Upper bound;Iterative decoding;Bit error rate;Error analysis;Channel capacity;Degradation;Distribution functions","","","","5","IEEE","10 Jan 2005","27 June-2 July 2004","27 June-2 July 2004","IEEE","IEEE Conferences"
"On finite precision implementation of low density parity check codes decoder","T. Zhang; Z. Wang; K. K. Parhi","Department of Electrical and Computer Engineering, University of Minnesota, Minneapolis, MN, USA; Department of Electrical and Computer Engineering, University of Minnesota, Minneapolis, MN, USA; Department of Electrical and Computer Engineering, University of Minnesota, Minneapolis, MN, USA",ISCAS 2001. The 2001 IEEE International Symposium on Circuits and Systems (Cat. No.01CH37196),"7 Aug 2002","2001","4","","202","205 vol. 4","In this paper, we analyze the finite precision effects on the decoding performance of Gallager's low density parity check (LDPC) codes and develop optimal finite word lengths of variables as far as the tradeoffs between the performance and hardware complexity are concerned. We have found that 4 bits and 6 bits are adequate for representing the received data and extrinsic information, respectively. Simulation results indicate that the quantization scheme we have developed for the LDPC decoder is effective in approximating the infinite precision implementation.","","0-7803-6685-9","10.1109/ISCAS.2001.922207","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=922207","","Parity check codes;Iterative algorithms;Iterative decoding;Hardware;Turbo codes;Quantization;AWGN;Performance analysis;Electronic mail;Additive white noise","","62","20","10","IEEE","7 Aug 2002","6-9 May 2001","6-9 May 2001","IEEE","IEEE Conferences"
