"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Turbo decoder for second generation digital video broadcasting system","Q. S. Tai; E. S. Kang; D. S. Han","School of Electrical Engineering & Computer Science, Kyungpook National University, Daegu, South Korea; School of Electrical Engineering & Computer Science, Kyungpook National University, Daegu, South Korea; School of Electrical Engineering & Computer Science, Kyungpook National University, Daegu, South Korea",2009 International Conference on Wireless Communications & Signal Processing,"31 Dec 2009","2009","","","1","4","A turbo decoder is proposed for the next generation DVB-T system. The proposed decoder iteratively exchanges information between the maximum a posteriori (MAP) soft-input soft-output (SISO) detector and SISO low density parity check (LDPC) channel decoder.","","978-1-4244-4856-2","10.1109/WCSP.2009.5371669","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5371669","DVB-T2;equalizer;LDPC decoder;MAP detector","Digital video broadcasting;Parity check codes;Iterative decoding;Bipartite graph;Detectors;Equalizers;Bit error rate;Linear code;Computer science;Europe","","","","3","IEEE","31 Dec 2009","13-15 Nov. 2009","13-15 Nov. 2009","IEEE","IEEE Conferences"
"Power reduction on QPSK modulation codings for geopositioning application using LEO satellites","C. N. M. Marins; P. Kaufmann; A. A. Ferreira; M. C. de Paiva; J. W. Swart; A. C. da Silveira","National Institute of Telecommunications – Inatel, Campinas State University – Unicamp, Santa Rita do Sapucaí, MG, Brazil; National Institute of Telecommunications Inatel, State University of Campinas-UNICAMP, Sao Paulo, Brazil; CTI – Center for Information Technology, “Renato Archer”, Campinas, SP, Brazil; National Institute of Telecommunications-INATEL-Brazil, Santa Rita do Sapucai, Minas Gerais, Brazil; CTI - Center for Information Technology, SP, Brazil; National Institute of Telecommunications – Inatel, Santa Rita do Sapucaí, MG, Brazil",2009 SBMO/IEEE MTT-S International Microwave and Optoelectronics Conference (IMOC),"11 Mar 2010","2009","","","282","285","Minimum transmission power using transponders in low earth orbit satellite is a major requirement for the new geo-positioning system, known as Geolocal. It utilises a repeater in space and ground-based precise geodetic reference bases. We discuss and compare two digital codings on the QPSK (quadrature phase shift keying) modulation: concatenated Reed-Solomon/Convolutional Coding and concatenated BCH (Bose-Chaudhuri-Hocquenghem) with LDPC (Low Density Parity Code). We show that the latter brings 8 dB power gain on the whole two-way ground to satellite link allowing a reduction in the power requirements on the small platforms carrying the transponders.","1679-4389","978-1-4244-5356-6","10.1109/IMOC.2009.5427582","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5427582","Digital coding;QPSK;Reed-Solomon code;BCH;LDPC;satellite links;geographic information systems;distance measurement;geo-positioning;time dissemination","Quadrature phase shift keying;Modulation coding;Low earth orbit satellites;Transponders;Concatenated codes;Repeaters;Phase modulation;Digital modulation;Reed-Solomon codes;Convolutional codes","","","","15","IEEE","11 Mar 2010","3-6 Nov. 2009","3-6 Nov. 2009","IEEE","IEEE Conferences"
"Novel hybrid ARQ scheme using LDPC codes and partial retransmissions","A. G. Degraf Uchoa; R. D. Souza; M. E. Pellenz","CPGEI, UTFPR, Curitiba, Parana, Brazil; CPGEI, UTFPR, Curitiba, Parana, Brazil; PPGIA, PUCPR, Curitiba, Parana, Brazil",2009 IEEE Latin-American Conference on Communications,"30 Oct 2009","2009","","","1","6","The design of a novel HARQ scheme using LDPC codes, partial retransmissions, and diversity combining is presented. The theoretical throughput of the proposed scheme is estimated by means of EXIT charts. It is shown that the proposed method outperforms the classical equal gain combining (EGC) method while requiring few more overall decoding iterations. The transmission control protocol (TCP) performance when the proposed method is used in the physical layer is also investigated. Simulation results show that the gains with respect to the classical EGC scheme can be as large as 3.5 dB.","2330-989X","978-1-4244-4387-1","10.1109/LATINCOM.2009.5304964","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5304964","","Automatic repeat request;Parity check codes;Diversity reception;Throughput;Cyclic redundancy check;Decoding;Communication standards;Error correction codes;Wireless communication;Multiaccess communication","","1","","24","IEEE","30 Oct 2009","10-11 Sept. 2009","10-11 Sept. 2009","IEEE","IEEE Conferences"
"LDPC-Based Iterative Algorithm for Compression of Correlated Sources at Rates Approaching the Slepian-Wolf Bound","F. Daneshgaran; M. Laddomada; M. Mondin","ECE Department, California State University, Los Angeles, USA; EE Department, Texas A and M University, Texarkana, Texarkana, USA; DELEN, Politecnico di Turino, Turin, Italy",2009 First International Conference on Advances in Satellite and Space Communications,"7 Aug 2009","2009","","","74","79","This article proposes a novel iterative algorithm based on low density parity check (LDPC) codes for compression of correlated sources at rates approaching the Slepian-Wolf bound. The setup considered in the article looks at the problem of compressing one source at a rate determined based on the knowledge of the mean source correlation at the encoder, and employing the other correlated source as side information at the decoder which decompresses the first source based on the estimates of the actual correlation. We demonstrate that depending on the extent of the actual source correlation estimated through an iterative paradigm, significant compression can be obtained relative to the case the decoder does not use the implicit knowledge of the existence of correlation.","","978-0-7695-3694-1","10.1109/SPACOMM.2009.14","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5194589","Correlated sources;compression;iterative decoding;joint decoding;low density parity check codes;Slepian-Wolf;soft decoding","Iterative algorithms;Iterative decoding;Entropy;Parity check codes;Artificial satellites;Transmitters;Equations;Time sharing computer systems;Encoding","","","","18","IEEE","7 Aug 2009","20-25 July 2009","20-25 July 2009","IEEE","IEEE Conferences"
"A reliability framework for visual sensor networks","S. Qaisar; H. Radha","Michigan State University, East Lansing, MI, USA; Michigan State University, East Lansing, MI, USA",2009 Picture Coding Symposium,"21 Jul 2009","2009","","","1","4","In this work, we present a distributed framework for provision of reliability to visual data in wireless multimedia sensor networks (WMSNs). Individual sensor nodes cooperate, in a pair-wise fashion, to allocate processing resources within the network which are then used to partially decode the incoming data as it traverses the multi-hop network. We show that the proposed framework outperforms the conventional end-to-end channel coding by considerable margin in terms of energy efficiency for desired multimedia content delivery.","","978-1-4244-4593-6","10.1109/PCS.2009.5167446","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5167446","Sensor Network;LDPC;Error Resilience;Reliability","Wireless sensor networks;Decoding;CMOS image sensors;Electronic switching systems;Temperature sensors;Channel coding;Degradation;Network address translation;Spread spectrum communication;Costs","","4","","13","IEEE","21 Jul 2009","6-8 May 2009","6-8 May 2009","IEEE","IEEE Conferences"
"Register file exploration for a multi-standard wireless forward error correction ASIP","P. Raghavan; F. Catthoor","IMEC vzw, ESAT-K.U. Leuven, Belgium; IMEC vzw, ESAT-K.U. Leuven, Belgium",2009 IEEE Workshop on Signal Processing Systems,"17 Nov 2009","2009","","","024","029","Given the increase in the number of wireless standards, software defined radio has emerged as a cost effective way of supporting multiple standards on the same platform architecture. Embedded systems with such platforms need to power efficient and meet the real time constraints of these wireless standards. Register files are known to be power and performance bottlenecks in high performance low power embedded processors. Given the strict power constraints and real-time performance constraints of these applications a comprehensive study of the register file architecture is needed to reach the most optimal architecture. In this paper we perform an in depth analysis on different register file architectures and their configurations for wireless forward error correction algorithms of different wireless standards like 802.11n and 802.16e. We analyze the traditional clustered register file, hierarchical register file, stream register file as well as asymmetrical register files and show that there are various trade-offs between power and performance across these different architectures.","2162-3570","978-1-4244-4335-2","10.1109/SIPS.2009.5336266","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5336266","ASIP architecture;register file;low power;FEC;LDPC","Forward error correction;Application specific processors;Registers;Software standards;Performance analysis;Software radio;Costs;Computer architecture;Embedded system;Real time systems","","1","","19","IEEE","17 Nov 2009","7-9 Oct. 2009","7-9 Oct. 2009","IEEE","IEEE Conferences"
"Coding theorem for general stationary memoryless channel based on hash property","J. Muramatsu; S. Miyake","NTT Communication Science Laboratories, NTT Corporation NICT, Soraku-gun, Kyoto, Japan; NTT Network Innovation Laboratories, NTT Corporation NICT, Musashino, Tokyo, Japan",2009 IEEE International Symposium on Information Theory,"18 Aug 2009","2009","","","541","545","The aim of this paper is to prove the achievability of the general (asymmetric) channel coding problem based on the hash property. Since an ensemble of q-ary sparse matrices (the maximum column weight grows logarithmically in the block length) satisfies the hash property, it is proved that the rate of codes using sparse matrices can achieve the channel capacity.","2157-8117","978-1-4244-4312-3","10.1109/ISIT.2009.5205728","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5205728","channel coding;hash property;LDPC codes;linear codes;sparse matrix;shannon theory","Memoryless systems;Sparse matrices;Channel coding;Gold;Linear code;Laboratories;Probability distribution;Channel capacity;Parity check codes;Sufficient conditions","","","","18","IEEE","18 Aug 2009","28 June-3 July 2009","28 June-3 July 2009","IEEE","IEEE Conferences"
"Symmetric distributed multiview video coding","B. Bai; Y. Yang; C. Lei; P. Boulanger; J. Harms","Department of Computing Science, University of Alberta, Edmonton, Canada; Department of Electrical and Computer Engineering, Texas A and M University, College Station, TX, USA; Department of Computing Science, University of Alberta, Edmonton, Canada; Department of Computing Science, University of Alberta, Edmonton, Canada; Department of Computing Science, University of Alberta, Edmonton, Canada","2009 IEEE International Conference on Acoustics, Speech and Signal Processing","26 May 2009","2009","","","653","656","Symmetric distributed source coding has made great progress in the past several years. However, few attempts have been tried to use the symmetric distributed source coding schemes in real data compression scenarios. In this paper, with the inspiration of previous symmetric distributed source coding schemes, we first put forward a novel syndrome-based symmetric distributed coding scheme which can achieve the whole Slepian-Wolf rate region. Then we propose a general architecture for symmetric distributed multiview video schemes. Our experiments show very encouraging results. In the high-rate case, our scheme can achieve great rate saving from separate H.264 coding scheme at the same video quality.","2379-190X","978-1-4244-2353-8","10.1109/ICASSP.2009.4959668","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4959668","symmetric distributed multiview video coding;distributed source coding;LDPC;nonuniform channel;H.264","Video coding;Source coding;Video compression;Parity check codes;Video codecs;Cameras;Decoding;Wireless sensor networks;Transform coding;Statistical distributions","","","","17","IEEE","26 May 2009","19-24 April 2009","19-24 April 2009","IEEE","IEEE Conferences"
"The benefits of 3D networks-on-chip as shown with LDPC decoding","C. Mineo; W. R. Davis","Department of Electrical and Computer Engineering, North Carolina State University, USA; Department of Electrical and Computer Engineering, North Carolina State University, USA",2009 IEEE International Conference on 3D System Integration,"30 Oct 2009","2009","","","1","8","In this work we describe our network-on-chip (NoC) simulator, which fills the gap between architectural level and circuit level NoC simulation. The core is a fast, high level transaction-based NoC simulator, which accesses carefully compiled power, timing, and area models for basic NoC components built from detailed circuit simulation. It makes use of the architectural evaluator, which performs a detailed global interconnect analysis within the framework of industry-standard design tools. Using low density parity check decoding as a test vehicle, the NoC simulator is used in an NoC design study comparing 2D and 3D integrated circuits, and shows a method by which on-chip networks can be optimized.","","978-1-4244-4511-0","10.1109/3DIC.2009.5306585","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5306585","","Parity check codes;Decoding;Network-on-a-chip;Circuit simulation;Circuit testing;Timing;Performance evaluation;Integrated circuit interconnections;Performance analysis;Integrated circuit testing","","3","","17","IEEE","30 Oct 2009","28-30 Sept. 2009","28-30 Sept. 2009","IEEE","IEEE Conferences"
"Adding Integrity Verification Capabilities to the LDPC-Staircase Erasure Correction Codes","M. Cunche; V. Roca","INRIA Rhône-Alpes, Planète research team, France; INRIA Rhône-Alpes, Planète research team, France",GLOBECOM 2009 - 2009 IEEE Global Telecommunications Conference,"4 Mar 2010","2009","","","1","7","File distribution is becoming a key technology, in particular in large scale content broadcasting systems like DVB-H/SH. They largely rely on Application Level FEC codes (AL-FEC) in order to recover from transmission erasures. We believe that sooner or later, content integrity and source authentication security services will be required in these systems. In order to save the client terminal resources, which can be a handheld autonomous device, we have designed a hybrid system that merges the AL-FEC decoding and content integrity/source authentication services. More precisely our system can detect a random object corruption triggered by a deliberate attack with a probability close to 100% almost for free in terms of computation overhead. The case of intelligent corruptions is also addressed and counter measures proposed.","1930-529X","978-1-4244-4148-8","10.1109/GLOCOM.2009.5426110","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5426110","","Digital video broadcasting;Authentication;Decoding;Parity check codes;Broadcast technology;Forward error correction;Object detection;Equations;Large-scale systems;Error correction codes","","","","13","IEEE","4 Mar 2010","30 Nov.-4 Dec. 2009","30 Nov.-4 Dec. 2009","IEEE","IEEE Conferences"
"Reduced Cluster Search ML Decoding for QO-STBC Systems","I. Suzuki; T. Abrão; B. A. Angélico; F. Ciriaco; P. J. E. Jeszensky; F. Casadevall","Department of Electrical Engineering, State University of Londrina, Parana, Brazil; Department of Electrical Engineering, State University of Londrina, Parana, Brazil; Department of Telecommunication & Control Engineering Escola Politécnica, University of São Paulo, Sao Paulo, Brazil; Department of Telecommunication & Control Engineering Escola Politécnica, University of São Paulo, Sao Paulo, Brazil; Department of Telecommunication & Control Engineering Escola Politécnica, University of São Paulo, Sao Paulo, Brazil; Department of Signal Theory & Communication, Universitat Poliltècnica de Catalunya, Barcelona, Spain",2009 First International Conference on Advances in Satellite and Space Communications,"7 Aug 2009","2009","","","48","53","Since the maximum likelihood (ML) decoding results too complex when the modulation order and the number of receive antennas increase, an efficient reduced complexity ML-based decoding scheme applied to a multiple-input-multiple-output (MIMO) antenna systems with quasi-orthogonal space-time block code (QO-STBC) is proposed, and named reduced cluster search ML decoding (RCS-ML). Its performance and complexity aspects are compared to the conventional ML decoding approach. High-order modulation indexes and short low density parity check codes (LDPC) are considered. Numerical results have indicated no degradation in the performance and an increasing reduction in the complexity of RCS-ML decoding with respect to the conventional ML when the modulation order increases.","","978-0-7695-3694-1","10.1109/SPACOMM.2009.18","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5194584","MIMO system;QO-STBC;ML decoding;cluster search;LDPC","Parity check codes;Maximum likelihood decoding;MIMO;Receiving antennas;Iterative decoding;Throughput;Modulation coding;Block codes;Interference cancellation;Performance gain","","1","8","15","IEEE","7 Aug 2009","20-25 July 2009","20-25 July 2009","IEEE","IEEE Conferences"
"A generic architecture of CCSDS Low Density Parity Check decoder for near-earth applications","F. Demangel; N. Fau; N. Drabik; F. Charot; C. Wolinski","Marseille Innovation, Marseilles, France; Marseille Innovation, Marseilles, France; Marseille Innovation, Marseilles, France; University of Rennes I, Rennes, France; University of Rennes I, Rennes, France","2009 Design, Automation & Test in Europe Conference & Exhibition","23 Jun 2009","2009","","","1242","1245","Low Density Parity Check (LDPC) codes have recently been chosen in the CCSDS standard for uses in near-earth applications. The specified code belongs to the class of Quasi-Cyclic LDPC codes which provide very high data rates and high reliability. Even if these codes are suited to high data rate, the complexity of LDPC decoding is a real challenge for hardware engineers. This paper presents a generic architecture for a CCSDS LDPC decoder. This architecture uses the regularity and the parallelism of the code and a genericity based on an optimized storage of the data. Two FPGA implementations are proposed: the first one is low-cost oriented and the second one targets high-speed decoder.","1558-1101","978-1-4244-3781-8","10.1109/DATE.2009.5090854","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5090854","","Parity check codes;Decoding;Equations;Field programmable gate arrays;Space technology;Code standards;Bipartite graph;Data systems;Error correction codes;Technological innovation","","7","","7","","23 Jun 2009","20-24 April 2009","20-24 April 2009","IEEE","IEEE Conferences"
"M-ary hyper phase-shift keying with Reed Solomon encoding and soft decision reliability information","J. Caldwell; C. Robertson","Department of Electrical and Computer Engineering, Naval Postgraduate School, Monterrey, CA, USA; Department of Electrical and Computer Engineering, Naval Postgraduate School, Monterrey, CA, USA",MILCOM 2009 - 2009 IEEE Military Communications Conference,"15 Jan 2010","2009","","","1","7","Reed Solomon (RS) forward error correction (FEC) coding in conjunction with M-ary hyper phase-shift keying (MHPSK) and soft decision decoding is considered in order to improve the robustness of a high spectral efficiency, non-linear satellite communications link. In this paper, a system that utilizes RS encoding of the information symbols which are then transmitted with MHPSK is evaluated in terms of probability of bit error and spectral efficiency. Using standard RS hard decision decoding, the receiver either correctly decodes the received block or returns a decoding failure. In the event of a decoding failure, soft decision reliability information is used to identify received code symbols with a low probability of being correctly received and to generate new code symbol estimates that are used in the traditional RS decoding algorithm. Because the majority of decoding failures are caused when the total number of code symbol errors exceeds the error correction capability t of the RS code by only a few symbols, only a few code symbols must be corrected in order to successfully decode the received block. The performance of this system is compared to a two-subcarrier OFDM system with either 8-PSK or 8-QAM on each subcarrier and single carrier 8-PSK where the data bits are encoded with the digital video broadcast (DVB) standard rate 0.83 low density parity check (LDPC) code. The MHPSK system with RS encoding and soft decision decoding, the two-subcarrier OFDM system with either 8-QAM or 8-PSK on each subcarrier with LDPC encoding, and single carrier 8-PSK with LDPC encoding are compared in terms of probability of bit error, peak-to-average power ratio, amplifier backoff, and spectral efficiency for very long block lengths.","2155-7586","978-1-4244-5238-5","10.1109/MILCOM.2009.5380034","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5380034","bandwidth efficiency;orthonormal;phase-shift keying;probability of bit error;forward error correction","Phase shift keying;Reed-Solomon codes;Encoding;Decoding;Parity check codes;Forward error correction;Error correction codes;OFDM;Digital video broadcasting;Robustness","","4","1","18","IEEE","15 Jan 2010","18-21 Oct. 2009","18-21 Oct. 2009","IEEE","IEEE Conferences"
"Performance enhancement of IEEE802.11n wireless LAN using irregular LDPCC","S. S. Eldin; M. Nasr; S. Khamees; E. Sourour; M. Elbanna","Electronic and Electrical Communication Department, Tanta University, Egypt; Electronic and Electrical Communication Department, Tanta University, Egypt; Electronic and Electrical Communication Department, Tanta University, Egypt; Electrical Engineering dept, Alexandria University, Egypt; Electrical Engineering dept, Alexandria University, Egypt",2009 IFIP International Conference on Wireless and Optical Communications Networks,"29 May 2009","2009","","","1","5","The need for flexible network structures has created a successful Wireless Local Area Network (WLAN) market, promising to replace many wired LANs in the near future. The latest draft of IEEE 802.11n offers the potential of throughputs beyond 200 Mbps, based on physical layer data rates up to 600 Mbps. IEEE 802.11n standard adopts low density parity check coding as optional coding scheme to offer higher reliability in PHY level. LDPC may end up as the standard scheme in a host of sectors including communications, broadcasting and even hard disk drives. This paper presents LDPC efficient encoder and decoder then the performance of LDPC based on IEEE 802.11n standard is studied. Different modulation and coding schemes were compared to get the best choice.","2151-7703","978-1-4244-4704-6","10.1109/WOCN.2009.5010561","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5010561","Wireless LAN;IEEE 802.11n;LDPCC;mSTBC;PPDU","Wireless LAN;Parity check codes;Decoding;Phase change materials;Throughput;Physical layer;Error correction codes;Convolutional codes;Bit error rate;Consumer electronics","","4","","8","IEEE","29 May 2009","28-30 April 2009","28-30 April 2009","IEEE","IEEE Conferences"
"A novel approach for construction of rate-compatible low-density parity-check codes","L. Chen; Z. Wu","Department of Electrical and Computer Engineering, University of Maryland, College Park, MD, USA; NVIDIA Corporation, Shanghai, China",MILCOM 2009 - 2009 IEEE Military Communications Conference,"15 Jan 2010","2009","","","1","7","In this paper, we construct rate compatible low density parity-check (RC-LDPC) codes from a new perspective. In traditional methods, the columns of parity-check matrix, each of which corresponds to a bit of a codeword, are deleted or added to obtain codes at various rates. Different from them, only the rows of parity-check matrix are operated in our method. Since the number of columns remains unchanged, the block lengths of RC-LDPC codes across a range of rates are always invariable. In our novel construction method, new rows are appended to form the new matrices corresponding to lower-rate codes while some selected rows are eliminated to obtain higher-rate codes. We employ a modified progressive edge growth (PEG) construction with zigzag pattern to actualize linear-time encoding. Before implementing this modified PEG algorithm, a constrained density evolution algorithm is applied to optimize the degree distributions of the mother code. To those columns in the left portion of a mother parity-check matrix which correspond to information bits of a codeword, specified weights are allocated as the condition of the posterior PEG algorithm. We also demonstrate that a single decoder can be used over the entire range of rates. Moreover, the decoder always operates at a high code rate so that energy consumption and circuit size can be reduced. In addition, based on our construction of RC-LDPC codes, a novel effective scheme for hybrid ARQ protocols has been proposed as well.","2155-7586","978-1-4244-5238-5","10.1109/MILCOM.2009.5379985","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5379985","","Parity check codes;Energy consumption;Circuits;Equations;Hardware;Sparse matrices;Educational institutions;Convolutional codes;Iterative decoding;Encoding","","","1","12","IEEE","15 Jan 2010","18-21 Oct. 2009","18-21 Oct. 2009","IEEE","IEEE Conferences"
"Valid inequalities for binary linear codes","A. Tanatmis; S. Ruzika; H. W. Hamacher; M. Punekar; F. Kienle; N. Wehn","Department of Mathematics, University of Kaiserslautern, Kaiserslautern, Germany; Department of Mathematics, University of Kaiserslautern, Kaiserslautern, Germany; Department of Mathematics, University of Kaiserslautern, Kaiserslautern, Germany; Microelectronic Systems Design Research Group, University of Kaiserslautern, Kaiserslautern, Germany; Microelectronic Systems Design Research Group, University of Kaiserslautern, Kaiserslautern, Germany; Microelectronic Systems Design Research Group, University of Kaiserslautern, Kaiserslautern, Germany",2009 IEEE International Symposium on Information Theory,"18 Aug 2009","2009","","","2216","2220","We study an integer programming (IP) based separation approach to find the maximum likelihood (ML) codeword for binary linear codes. An algorithm introduced in Tanatmis et al. is extended and improved with respect to decoding performance without increasing the worst case complexity. This is demonstrated on the LDPC and the BCH code classes. Moreover, we propose an integer programming formulation to calculate the minimum distance of a binary linear code. We exemplarily compute the minimum distance of the (204, 102) LDPC code and the (576, 288) WIMAX code. Using the minimum distance of a code, a new class of valid inequalities is introduced.","2157-8117","978-1-4244-4312-3","10.1109/ISIT.2009.5205846","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5205846","","Linear code;Parity check codes;Linear programming;Maximum likelihood decoding;Linear matrix inequalities;Change detection algorithms;Mathematics;Microelectronics;WiMAX;Polynomials","","8","","14","IEEE","18 Aug 2009","28 June-3 July 2009","28 June-3 July 2009","IEEE","IEEE Conferences"
"Algorithm-Based Fault Tolerance Applied to P2P Computing Networks","T. Roche; M. Cunche; J. -L. Roch","CS, Communication&Systems, Le Plessis Robinson, France; INRIA EPI Planete, Grenoble University, France; INRIA EPI Moais LIG, Grenoble University, France",2009 First International Conference on Advances in P2P Systems,"28 Dec 2009","2009","","","144","149","P2P computing platforms are subject to a wide range of attacks. In this paper, we propose a generalisation of the previous disk-less checkpointing approach for fault-tolerance in high performance computing systems. Our contribution is in two directions: first, instead of restricting to 2D checksums that tolerate only a small number of node failures, we propose to base disk-less checkpointing on linear codes to tolerate potentially a large number of faults. Then, we compare and analyse the use of low density parity check (LDPC) to classical Reed-Solomon (RS) codes with respect to different fault models to fit P2P systems. Our LDPC disk-less checkpointing method is well suited when only node disconnections are considered, but cannot deal with byzantine peers. Our RS disk-less checkpointing method tolerates such byzantine errors, but is restricted to exact finite field computations.","","978-1-4244-5084-8","10.1109/AP2PS.2009.30","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5359030","ABFT;P2P;distributed computing;SUMMA;linear coding;fault-tolerance","Fault tolerance;Computer networks;Checkpointing;Peer to peer computing;Parity check codes;Fault tolerant systems;High performance computing;Linear code;Reed-Solomon codes;Galois fields","","4","","13","IEEE","28 Dec 2009","11-16 Oct. 2009","11-16 Oct. 2009","IEEE","IEEE Conferences"
"Low density parity check codes for dedicated short range communication (DSRC) systems","N. Khosroshahi; T. A. Gulliver","Department of Electrical and Computer Engineering, University of Victoria, Victoria, BC, Canada; Department of Electrical and Computer Engineering, University of Victoria, Victoria, BC, Canada","2009 IEEE Pacific Rim Conference on Communications, Computers and Signal Processing","23 Oct 2009","2009","","","802","807","In this paper, we consider the performance of a dedicated short range communication (DSRC) system for inter-vehicle communications (IVC). The DSRC standard employs convolutional codes for forward error correction (FEC). The performance of the DSRC system is evaluated in three different channels with convolutional codes and regular LDPC codes. In addition, we compare the complexity of these codes. It is shown that LDPC codes provide a significant improvement in performance with similar complexity to convolutional codes.","2154-5952","978-1-4244-4560-8","10.1109/PACRIM.2009.5291266","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5291266","","Parity check codes;Convolutional codes;Forward error correction;OFDM;Road safety;Bit error rate;Vehicles;Convolution;Fading;Transmitters","","4","","17","IEEE","23 Oct 2009","23-26 Aug. 2009","23-26 Aug. 2009","IEEE","IEEE Conferences"
"Decoding a family of dense codes using the Sum-Product Algorithm","J. Perez-Chamorro; F. Seguin; C. Lahuec; M. Jezequel; G. Le Mestre","Electronics Department, Telecom Bretagne Technopôle Brest Iroise, France; Electronics Department, Telecom Bretagne Technopôle Brest Iroise, France; Electronics Department, Telecom Bretagne Technopôle Brest Iroise, France; Electronics Department, Telecom Bretagne Technopôle Brest Iroise, France; Electronics Department, Telecom Bretagne Technopôle Brest Iroise, France",2009 IEEE International Symposium on Circuits and Systems,"26 Jun 2009","2009","","","2685","2688","Cortex codes are a family of block codes with good minimum distance properties whose parity-check matrices are very dense. Digital implementations of Cortex decoders using standard decoding algorithms have not shown an acceptable performance. Motivated by the encoder structure, a new bipartite graph is introduced and exemplified for the Cortex construction of the extended Hamming code. The Cortex graph has longer girth and approximately 80% less cycles than the Tanner graph. A Cortex and an LDPC-like decoder were implemented for the same code using identical PMOS-based Gilbert multipliers. This makes them the first reported analog decoders using mainly PMOS transistors. The Cortex outperforms the LDPC-like decoder in bit error rate and at the same time saves 44% of die surface. The results are supported using data from a test chip designed for a 0.25 mum CMOS process.","2158-1525","978-1-4244-3827-3","10.1109/ISCAS.2009.5118355","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5118355","","Decoding;Sum product algorithm;Block codes;Bipartite graph;Parity check codes;Joining processes;Telecommunications;MOSFETs;Bit error rate;Testing","","3","","11","IEEE","26 Jun 2009","24-27 May 2009","24-27 May 2009","IEEE","IEEE Conferences"
"Iterative decodable block codes for high-speed free space optical communication","Y. Ren; A. Dang; H. Guo","School of Electrical Engineering and Computer Science, Peking University, Beijing, China; School of Electrical Engineering and Computer Science, Peking University, Beijing, China; School of Electrical Engineering and Computer Science, Peking University, Beijing, China",2009 International Workshop on Satellite and Space Communications,"13 Oct 2009","2009","","","220","224","This paper investigates the performance of high-rate block codes in log-normal fading atmospheric channel based on the discussion of channel characteristics. Several block codes are under study, especially two kinds of iterative decoding codes with high code rate and low encoder/decoder complexity: hamming-based TPC codes and block circulant based LDPC codes. The code types selection and iterative decoding algorithms for the two codes are discussed. The performance of several codes under different turbulence strength are also reported. Both TPC and LDPC codes can achieve impressive coding gain based on theoretical analysis and extensive computer simulation. In term of superior property in coding gain, error floor effect and hardware implementation, we recommend TPCs as FEC scheme for FSO system.","","978-1-4244-4384-0","10.1109/IWSSC.2009.5286398","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5286398","","Iterative decoding;Block codes;Optical fiber communication;Parity check codes;Fading;Iterative algorithms;Computer simulation;Computer errors;Hardware;Forward error correction","","1","","15","IEEE","13 Oct 2009","9-11 Sept. 2009","9-11 Sept. 2009","IEEE","IEEE Conferences"
