"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Design of good low-rate coding schemes for ISI channels based on spectral shaping","D. N. Doan; K. R. Narayanan","Department of Electrical Engineering, Texas A and M University, College Station, TX, USA; Department of Electrical Engineering, Texas A and M University, College Station, TX, USA",IEEE Transactions on Wireless Communications,"14 Nov 2005","2005","4","5","2309","2317","This paper proposes two low-complexity coding schemes for intersymbol interference (ISI) channels that perform close to the channel capacity. The first scheme is a serial concatenation of an outer code and a spectral shaping inner code. The second scheme is a parallel concatenation of two component trellis codes that are designed to be spectrally matched to the channel. Analysis using extrinsic information transfer (EXIT) functions and bit-error-rate (BER) simulations shows that both schemes surpass the independent identically distributed (i.i.d.) channel capacity and outperform other existing schemes.","1558-2248","","10.1109/TWC.2005.853798","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1532216","EXIT chart;intersymbol interference;spectral shaping;turbo codes;turbo equalization","Intersymbol interference;Parity check codes;Channel capacity;Turbo codes;Convolutional codes;Upper bound;Mutual information;Interference constraints;Additive noise;Independent component analysis","","7","","25","IEEE","14 Nov 2005","Sept. 2005","","IEEE","IEEE Journals"
"Palomar Receive Terminal (PRT) for the Mars Laser Communication Demonstration (MLCD) Project","A. Biswas; B. Moision; W. T. Roberts; W. H. Farr; A. Gray; K. Quirk; J. Hamkins; M. K. Cheng; J. Gin; M. Nakashima; G. G. Ortiz; S. Piazzolla; C. C. Liebe; D. L. Losh","Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, USA; Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, USA; Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, USA; Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, USA; Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, USA; Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, USA; Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, USA; Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, USA; Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, USA; Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, USA; Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, USA; Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, USA; Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, USA; Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, USA",Proceedings of the IEEE,"19 Nov 2007","2007","95","10","2045","2058","Significant technological advances were made toward utilizing the Hale telescope for receiving the faint laser communication signals transmitted from an optical transceiver on a spacecraft orbiting Mars. The so-called Palomar receive terminal design, which would have supported nominal downlink data rates of 1-30 Mbps, is described. Testing to validate technologies for near-Sun (3deg from edge of solar disc) daytime operations is also discussed. Finally, a laboratory end-to-end link utilizing a 64-ary pulse-position modulated photon-counting receiver and decoder that achieved predicted near-capacity (within 1.4 dB) performance is described.","1558-2256","","10.1109/JPROC.2007.905054","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4384368","Deep space;laser communication;photon counting;pulse-position modulation","Mars;Space technology;Optical receivers;Pulse modulation;Telescopes;Transceivers;Space vehicles;Downlink;Testing;Laboratories","","7","","37","IEEE","19 Nov 2007","Oct. 2007","","IEEE","IEEE Journals"
"Iterative optimum symbol-by-symbol decoding and fast correlation attacks","J. D. Golic","Rome Crypto Design Center, Rome, Italy",IEEE Transactions on Information Theory,"7 Aug 2002","2001","47","7","3040","3049","The relation between fast correlation attacks on stream ciphers based on linear feedback shift registers (LFSRs) and the Hartmann-Rudolph (1976) algorithm for optimal symbol-by-symbol decoding of linear block codes is theoretically investigated. By iterating approximate versions of the HR algorithm, novel iterative probabilistic decoding algorithms for fast correlation attacks are developed. In particular, these algorithms can be applied when a large number of nonorthogonal parity checks are used. A number of properties of the proposed iterated versions of the HR algorithm including convergence conditions and critical bit error rates are derived.","1557-9654","","10.1109/18.959285","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=959285","","Correlation","","7","","17","IEEE","7 Aug 2002","Nov. 2001","","IEEE","IEEE Journals"
"Tensor-product Parity codes: combination with constrained codes and application to perpendicular recording","P. Chaichanavong; P. H. Siegel","Marvell Semiconductor, Santa Clara, CA, USA; Center for Magnetic Recording Research, University of California, San Diego, La Jolla, CA, USA",IEEE Transactions on Magnetics,"23 Jan 2006","2006","42","2","214","219","A parity code and a distance enhancing constrained code are often concatenated with a Reed-Solomon code to form a coding system for magnetic recording. The tensor-product parity coding scheme helps to improve efficiency of the parity code while retaining the same level of performance. In this paper, we present two methods for combining a tensor-product parity code with a distance-enhancing constrained code. The first method incorporates a constrained code with unconstrained positions. The second method uses a new technique, which we call word-set partitioning, to achieve a higher code rate relative to the first method. We simulate the performance of several coding systems based upon the two combination methods on a perpendicular recording channel, and we compare their symbol error rates and sector error rates with those of a system that uses only a Reed-Solomon code.","1941-0069","","10.1109/TMAG.2005.861747","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1580677","Constrained coding;parity code;perpendicular magnetic recording;tensor-product code","Perpendicular magnetic recording;Error correction codes;Iterative decoding;Magnetic recording;Error analysis;USA Councils;System performance;Parity check codes;Concatenated codes;Digital recording","","7","2","16","IEEE","23 Jan 2006","Feb. 2006","","IEEE","IEEE Journals"
"Design of irregular repeat accumulate codes for OFDM systems with partial channel state information","H. Sankar; K. R. Narayanan","Department of Electrical Engineering, Texas A and M University, College Station, TX, USA; Department of Electrical Engineering, Texas A and M University, College Station, TX, USA",IEEE Transactions on Wireless Communications,"14 Nov 2005","2005","4","5","2491","2497","Irregular repeat accumulate (IRA) codes perform very close to capacity on some memory-less channels with coherent detection. Further, they can be encoded and decoded in linear time. This paper considers the design of IRA codes for intersymbol interference (ISI) channels when only partial channel state information (CSI) is available at the receiver and orthogonal frequency-division multiplexing (OFDM) is used as the modulation format. The authors use a simple receiver structure that performs iterative channel estimation and decoding and use nonsystematic IRA codes that are optimized for this receiver. This combination is shown to perform within a few tenths of a decibel from the capacity of a receiver with perfect CSI and is also shown to be robust to change in the number of channel taps and Doppler.","1558-2248","","10.1109/TWC.2005.855791","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1532232","Channel capacity;channel coding;extrinsic information transfer (EXIT) charts;fast Fourier transform (FFT);irregular repeat accumulate (IRA) codes;iterative detection and decoding;orthogonal frequency-division multiplexing (OFDM);partial channel state information;Rayleigh fading channels","OFDM;Channel state information;Intersymbol interference;Iterative decoding;Fading;Channel capacity;Frequency division multiplexing;Statistics;Parity check codes;Detectors","","7","","14","IEEE","14 Nov 2005","Sept. 2005","","IEEE","IEEE Journals"
"On the input-output weight enumerators of product accumulate codes","Hsiao-feng Lu; P. V. Kumar; En-hui Yang","Department of Communications Engineering, National Chung Cheng University, Chiayi, Taiwan; Department of Electrical Engineering-Systems, University of Southern California, Los Angeles, CA, USA; Department of Electrical and Computer Engineering, University of Waterloo, Waterloo, ONT, Canada",IEEE Communications Letters,"24 Aug 2004","2004","8","8","520","522","In this letter, a generalized MacWilliams transform that relates the input-redundancy weight enumerator of a systematic binary linear block code to that of its dual code is first presented. Based on this transform, the input-output weight enumerators of direct-product single-parity-check codes and the type-II product-accumulate codes are then derived, and used to analyze the asymptotic bit error performance of these codes.","1558-2558","","10.1109/LCOMM.2004.832779","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1324679","","Iterative decoding;Bit error rate;Block codes;Performance analysis;AWGN;Hamming weight;Turbo codes;Parity check codes;Error correction codes;Additive white noise","","6","","8","IEEE","24 Aug 2004","Aug. 2004","","IEEE","IEEE Journals"
"On the limiting performance of turbo-Hadamard codes","Yao-Jun Wu; Li Ping","Department of Electronic Engineering, City University of Hong Kong, Kowloon, Hong Kong, China; Department of Electronic Engineering, City University of Hong Kong, Kowloon, Hong Kong, China",IEEE Communications Letters,"19 Jul 2004","2004","8","7","449","451","In this letter, we employ the extrinsic information transfer (EXIT) chart technique to assess the limiting performance of turbo-Hadamard codes and identify the optimized design parameters for such codes. It is shown that for a sufficiently long code length and a sufficiently large number of iterations, a carefully designed low rate turbo-Hadamard code can potentially achieve successful decoding at E/sub b//N/sub 0//spl ap/-1.3 dB, which is about 0.29 dB from the ultimate Shannon limit.","1558-2558","","10.1109/LCOMM.2004.832757","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1315673","","Convolutional codes;AWGN;Parity check codes;Bit error rate;Concatenated codes;Design optimization;Iterative decoding;Turbo codes;Communication systems;Additive white noise","","6","","12","IEEE","19 Jul 2004","July 2004","","IEEE","IEEE Journals"
"Relation Between Parity-Check Matrixes and Cycles of Associated Tanner Graphs","R. Chen; H. Huang; G. Xiao","ISN State Key Laboratory, Xidian University, Xi'an, China; ISN State Key Laboratory, Xidian University, Xi'an, China; ISN State Key Laboratory, Xidian University, Xi'an, China",IEEE Communications Letters,"20 Aug 2007","2007","11","8","674","676","This correspondence presents an approach to the representation of cycles of Tanner graphs on associated parity-check matrices. Several equivalent conditions for the girth of a Tanner graph to be 2k are proposed. An algorithm to determine girth of associated Tanner graphs of parity-check matrices is proposed, also with an algorithm to count shortest cycles.","1558-2558","","10.1109/LCOMM.2007.07613","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4289999","","Parity check codes;Graphical models;Block codes;Bipartite graph;Galois fields","","6","","9","IEEE","20 Aug 2007","August 2007","","IEEE","IEEE Journals"
"Computing upper bounds to error probability of soft-decision decoding of Reed-Solomon codes based on the ordered statistics algorithm","M. Albanese; A. Spalvieri","Dipartimento di Elettronica e Informazione, Politecnico di Milano, Milan, Italy; Dipartimento di Elettronica e Informazione, Politecnico di Milano, Milan, Italy",IEEE Transactions on Information Theory,"19 Feb 2004","2004","50","2","337","344","This correspondence presents performance analysis of symbol-level soft-decision decoding of q-ary maximum-distance-separable (MDS) codes based on the ordered statistics algorithm. The method we present is inspired by the one recently proposed by Agrawal and Vardy (2000), who approximately evaluate the performance of generalized minimum-distance decoding. The correspondence shows that in our context, the method allows us to compute the exact value of the probability that the transmitted codeword is not one of the candidate codewords. This leads to a close upper bound on the performance of the decoding algorithm. Application of the ordered statistics algorithm to MDS codes is not new. Nevertheless, its advantages seem not to be fully explored. We show an example where the decoding algorithm is applied to singly extended 16-ary Reed-Solomon (RS) codes in a 128-dimensional multilevel coded-modulation scheme that approaches the sphere lower bound within 0.5 dB at the word error probability of 10/sup -4/ with manageable decoding complexity.","1557-9654","","10.1109/TIT.2003.822605","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1266808","","Error probability;Error analysis;Maximum likelihood decoding;Block codes;Statistical analysis;Statistics;Modulation coding;Partitioning algorithms;Viterbi algorithm;Performance analysis","","6","","22","IEEE","19 Feb 2004","Feb. 2004","","IEEE","IEEE Journals"
"Pattern-Dependent Noise Predictive Belief Propagation","M. N. Kaynak; T. M. Duman; E. M. Kurtas","STMicroelectronics, Inc., San Diego, CA, USA; Department of Electrical Engineering, Arizona State University, Tempe, AZ, USA; Seagate Technologies, Inc., Pittsburgh, PA, USA",IEEE Transactions on Magnetics,"25 Sep 2006","2006","42","10","2564","2566","In this paper, we introduce iterative pattern-dependent noise prediction for belief propagation (BP) channel detectors over intersymbol interference channels with correlated noise. The new scheme, called pattern-dependent noise predictive belief propagation, makes use of factor graphs, and it iteratively whitens the noise samples by modifying the edge probability computation of the BP algorithm. To illustrate the benefits of the proposed scheme, specifically, we consider longitudinal recording channels corrupted by the data-dependent media noise. Simulation results and convergence behavior analysis show that the proposed detector leads to significant performance improvements especially when the media noise level is high","1941-0069","","10.1109/TMAG.2006.878620","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1704365","Belief propagation (BP);channel detection;pattern-dependent noise prediction","Belief propagation;Detectors;Intersymbol interference;Magnetic noise;Additive white noise;Iterative algorithms;Maximum likelihood detection;Gaussian noise;Convergence;Magnetic analysis","","6","","7","IEEE","25 Sep 2006","Oct. 2006","","IEEE","IEEE Journals"
"Quasi-Reduced-State Soft-Output Viterbi Detector for Magnetic Recording Read Channel","F. Sun; T. Zhang","Electrical, Computer and Systems Engineering Department, Rensselaer Polytechnic Institute, Troy, NY, USA; Electrical, Computer and Systems Engineering Department, Rensselaer Polytechnic Institute, Troy, NY, USA",IEEE Transactions on Magnetics,"17 Sep 2007","2007","43","10","3921","3924","Reduced-state trellis detection with decision feedback is widely used to reduce the energy consumption of trellis detectors, particularly for soft-output trellis detectors that are energy-hungry by nature. However, the decision feedback tends to increase the circuit critical path and, more important, makes it difficult to apply some well-proven high-speed trellis detector design techniques such as bit-level pipelining. This paper presents a method, referred to as quasi-reduced-state trellis detection, to tackle such speed bottlenecks. The basic idea is to simply obviate the use of decision feedback by mapping only the data storage block of the trellis detector onto a reduced-state trellis and keeping the trellis state metric computation on the original full-state trellis. This makes sense because the data storage block tends to dominate the overall energy consumption while the decision feedback is due to the reduced-state trellis metric computation. Therefore, it is intuitive that such quasi-reduced-state detectors may largely maintain the energy saving potentials of reduced-state trellis detection without being subject to decision-feedback-induced speed bottlenecks. We demonstrated the effectiveness of this proposed design method by using soft-output Viterbi algorithm (SOVA) detection for a magnetic recording read channel as a test vehicle.","1941-0069","","10.1109/TMAG.2007.904190","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4303215","E2PR4 channel;reduced-state sequence detector;soft-output Viterbi algorithm (SOVA)","Viterbi algorithm;Detectors;Magnetic recording;Energy consumption;Memory;Feedback circuits;Pipeline processing;State feedback;Potential energy;Design methodology","","6","1","15","IEEE","17 Sep 2007","Oct. 2007","","IEEE","IEEE Journals"
"Interleaver pruning for construction of variable-length turbo codes","F. Daneshgaran; P. Mulassano","Electrical and Computer Engineering Department, California State University, Los Angeles, CA, USA; Dipartimento di Elettronica, Politecnico di Torino, Torino, Italy",IEEE Transactions on Information Theory,"15 Mar 2004","2004","50","3","455","467","In this paper, we address the issue of pruning (i.e., shortening) a given interleaver in a parallel concatenated convolutional code (PCCC). The principle goal of pruning is that of construction of variable-length and hence delay interleavers with application to PCCC, using the same structure (possibly in hardware) of the interleaver and deinterleaver units. As a side benefit, it is sometimes possible to reduce the interleaver length and hence delay for nearly the same and sometimes even better asymptotic performance. In particular, we present a systematic technique for interleaver pruning and demonstrate the average optimality of the strategy. Sample simulation results are presented confirming the average optimality of the proposed scheme.","1557-9654","","10.1109/TIT.2004.824914","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1273655","","Turbo codes;Convolutional codes;Delay;Concatenated codes;Block codes;Quality of service;Hardware;3G mobile communication;Convolution;Joining processes","","6","2","23","IEEE","15 Mar 2004","March 2004","","IEEE","IEEE Journals"
"Iterative Viterbi algorithm for concatenated multidimensional TCM","Qi Wang; Lei Wei","Institute for Telecommunications Research, University of South Australia, Adelaide, Australia; School of Electrical, Computer and Telecommunications Engineering, University of Wollongong, Wollongong, Australia",IEEE Transactions on Communications,"7 Aug 2002","2002","50","1","12","15","A novel compound code is designed for the multidimensional (M-D) Wei (1987) trellis code combined with a simple parity-check code. Using the iterative Viterbi decoding algorithm, we can achieve a remarkable performance improvement with low computational complexity. Simulation results show that at a bit error rate (BER) of 3.7 /spl times/ 10/sup -6/ about 2.2-dB additional net gain has been obtained over the conventional scheme of the 4-D 16-state Wei code at a spectral efficiency of 6.7871 bit/T.","1558-0857","","10.1109/26.975736","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=975736","","Viterbi algorithm;Concatenated codes;Multidimensional systems;Bit error rate;Convolutional codes;Parity check codes;Iterative decoding;Iterative algorithms;Computational complexity;Computational modeling","","5","","14","IEEE","7 Aug 2002","Jan. 2002","","IEEE","IEEE Journals"
"Performance analysis of soft-output post-processing detection for data-dependent media noise channels","H. Sawaguchi; Y. Nishida; T. Nakagawa","San Jose Research Center, Hitachi Global Storage Technologies, Inc., San Jose, CA, USA; Storage Technology Research Center, Research and Development Group, Hitachi and Limited, Kanagawa, Japan; Storage Technology Research Center, Research and Development Group, Hitachi and Limited, Kanagawa, Japan",IEEE Transactions on Magnetics,"24 Aug 2004","2004","40","4","3108","3110","A soft-output data-detection scheme optimized for data-dependent media-noise recording channels is investigated that uses signal-dependent correlation-sensitive (SDCS) metric computation for post-processing decoding. This media-noise soft-output (MNS) decoding scheme achieves suboptimal maximum-likelihood (ML) sequence detection in a nonstationary media-noise channel, while still using traditional Viterbi detection. Because it drastically reduces SDCS metric computation by focusing on correcting only the dominant error events in the ML detector, it is less complex than other suboptimal detection schemes. Moreover, the MNS decoding scheme provides parity-check-code decoding with more reliable soft-output information. Simulation showed that MNS decoding in conjunction with a conventional ME/sup 2/PRML system, provides an excellent tradeoff between data-detection performance and computation complexity for a jitter-noise dominant high-density recording channel.","1941-0069","","10.1109/TMAG.2004.828987","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1325748","","Performance analysis;Maximum likelihood decoding;Detectors;Event detection;Magnetic recording;Error correction;Magnetic noise;Noise reduction;Maximum likelihood detection;Statistics","","5","","7","IEEE","24 Aug 2004","July 2004","","IEEE","IEEE Journals"
"Cycle-slip-detector-aided iterative timing recovery","Xiaowei Jin; A. Kavcic","Division of Engineering and Applied Sciences, Harvard University, Cambridge, MA, USA; Division of Engineering and Applied Sciences, Harvard University, Cambridge, MA, USA",IEEE Transactions on Magnetics,"10 Dec 2002","2002","38","5","2292","2294","The latest developments in low-density parity-check codes have shown performances very close to the channel capacity. However, in order to use these capacity-approaching codes in the magnetic recording channel, the cycle-slip problem in the synchronizer has to be solved. In this paper, we develop a cycle-slip detector (CSD) for the binary intersymbol interference channel that uses the channel soft-output information as its input. This CSD is then used in an iterative timing recovery scheme to eliminate cycle slips. Our simulation results show that utilizing the CSD improves the convergence speed of iterative timing recovery.","1941-0069","","10.1109/TMAG.2002.801869","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1042165","","Timing;Parity check codes;Intersymbol interference;Additive white noise;AWGN;Magnetic recording;Detectors;Iterative decoding;Gaussian noise;Pulse modulation","","5","1","11","IEEE","10 Dec 2002","Sept. 2002","","IEEE","IEEE Journals"
"Reliability-Based Reed-Solomon Decoding for Magnetic Recording Channels","H. Xia; J. R. Cruz","Link A Media Devices Corporation, Santa Clara, CA, USA; School of Electrical and Computer Engineering, University of Oklahama, Norman, OK, USA",IEEE Transactions on Magnetics,"25 Sep 2006","2006","42","10","2603","2605","The performance of soft-decision Reed-Solomon decoding using belief propagation (BP) is investigated on partial-response equalized magnetic recording channels. A simplification of the BP algorithm, which can be viewed as a Chase-type algorithm, is presented and analyzed","1941-0069","","10.1109/TMAG.2006.878651","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1704378","Error correction codes;iterative decoding;magnetic recording;partial response channels;Reed–Solomon codes;soft-decision decoding","Reed-Solomon codes;Magnetic recording;Iterative decoding;Parity check codes;Belief propagation;Iterative algorithms;USA Councils;Algorithm design and analysis;Performance analysis;Test pattern generators","","5","2","11","IEEE","25 Sep 2006","Oct. 2006","","IEEE","IEEE Journals"
"The Outage Capacity of Linear Space–Time Codes","B. Varadarajan; J. R. Barry","School of Electrical and Computer Engineering, Georgia Institute of Technology, Atlanta, GA, USA; School of Electrical and Computer Engineering, Georgia Institute of Technology, Atlanta, GA, USA",IEEE Transactions on Wireless Communications,"5 Dec 2005","2005","4","6","2642","2648","An inner space–time code, i.e., one that is complemented by an outer error-control code, calls for vastly different design strategies than a space–time code that stands alone. This letter investigates the design of a linear inner space–time code for a$t$-input$r$-output Rayleigh fading channel by examining its outage capacity, which assumes an idealized outer code. We show that a linear space–time code with rate$R ≪ min(t, r)$can achieve at most a fraction$R/min(t, r)$of the underlying channel's outage capacity at high signal-to-noise ratio (SNR). Conversely, we find that a space–time code with low raw diversity order (as calculated using the rank rule) does not necessarily suffer a capacity penalty. Under very general conditions, a rate of$R = min(t, r)$is sufficient to ensure that the outage capacity of the space–time code approaches that of the underlying channel at high SNR. Simulation results are presented to support the claims.","1558-2248","","10.1109/TWC.2005.858329","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1545839","Diversity order;multiple-input multiple-output (MIMO);multiplexing-diversity tradeoff;multiplexing gain","Fading;MIMO;Channel capacity;Signal to noise ratio;Wireless communication;Diversity methods;Transmitters;Concatenated codes;Block codes","","5","","19","IEEE","5 Dec 2005","Nov. 2005","","IEEE","IEEE Journals"
"Performance Evaluation of Partial Response Targets for Perpendicular Recording Using Field Programmable Gate Arrays","S. Jeon; X. Hu; L. Sun; B. V. K. V. Kumar","Data Storage Systems Center, Carnegie Mellon University, Pittsburgh, PA, USA; Data Storage Systems Center, Carnegie Mellon University, Pittsburgh, PA, USA; Marvell Semiconductor, Inc., Longmont, CO, USA; Data Storage Systems Center, Carnegie Mellon University, Pittsburgh, PA, USA",IEEE Transactions on Magnetics,"21 May 2007","2007","43","6","2259","2261","We present the results of performance evaluation of partial response (PR) targets for perpendicular recording by simulation using a field programmable gate array (FPGA). Previous research proposed several PR targets for perpendicular recording channels. We evaluated the bit error rate (BER) performance of those PR targets. Different PR targets led to not only different BERs for given signal-to-noise ratios (SNRs), but also different slopes of BER versus SNR curves. The result can be explained in terms of error event distributions of the corresponding PR targets. In the FPGA simulation, additive white Gaussian noise was used, but no jitter noise was introduced. The soft output Viterbi algorithm is used as the channel detector. A rate-8/9 low-density parity check code with code length 4923 and column weight 3 is used as the error correcting code. Two channel iterations are applied. We attain BERs as low as 10-12. Our results also show that the BER behavior of the PR4 target is significantly different from that of the [1 2 2 1] target","1941-0069","","10.1109/TMAG.2007.893424","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4202781","Field programmable gate array (FPGA);partial response (PR) target;perpendicular recording;soft-output Viterbi algorithm (SOVA)","Perpendicular magnetic recording;Field programmable gate arrays;Bit error rate;Signal to noise ratio;Additive white noise;Jitter;Gaussian noise;Viterbi algorithm;Detectors;Parity check codes","","5","","11","IEEE","21 May 2007","June 2007","","IEEE","IEEE Journals"
"Reliable Video Transmission Using Codes Close to the Channel Capacity","R. Dianat; F. Marvasti; M. Ghanbari","The Engineering Department, Persian Gulf University, Iran; The Advanced Communication Research Institute (ACRI), Sharif University of Technology, Tehran, Iran; The Department of Electronic Systems Engineering, University of Essex, Colchester, UK",IEEE Transactions on Circuits and Systems for Video Technology,"30 Nov 2006","2006","16","12","1550","1556","Long Reed-Solomon codes over the prime field GF(216+1) are proposed as a low overhead channel code for reliable transmission of video over noisy and lossy channels. The added redundancy is near optimal from the information theoretic point of view contrary to the conventionally used intra-coding and sync (marker) insertion in video transmission that are not justified theoretically. Compared to known source-channel coding methods, we have achieved the quality of the output of source coder by providing nearly error free transmission. (By nearly error free we mean an arbitrarily small error probability.) The price paid for such remarkable video quality improvement and relatively low complexity is long delay due to long codes. However, the incurred delay is justifiable for Internet low bit video transmission and in high quality video broadcasting systems like streaming MPEG2 video where each encoder and decoder may have three frames delay. The proposed method surpasses the previous works for video transmission over binary symmetric channels, bursty channels, and packet loss channels. Also we propose a nearly error free transmission system for Gaussian channels for completeness of the work. We have also proposed short codes, which with larger overhead provide nearly error free transmission, and still outperform the previous works","1558-2205","","10.1109/TCSVT.2006.885728","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4016101","Channel coding;error correction codes;Reed–Solomon codes over prime fields;video coding","Channel capacity;Delay;Propagation losses;Reed-Solomon codes;Redundancy;Error probability;Internet;Multimedia communication;Broadcasting;Streaming media","","4","","24","IEEE","30 Nov 2006","Dec. 2006","","IEEE","IEEE Journals"
"FIR parity check codes","C. Heegard; A. J. King","Alantro Communications, Inc., Santa Rosa, CA, USA; Advanced Micro Devices, Inc., Austin, TX, USA",IEEE Transactions on Communications,"6 Aug 2002","2000","48","7","1108","1113","This paper describes a method for packet synchronization and error detection for use in a synchronous digital communications system. The method relies upon a class of linear block codes that have parity checks that are expressed in terms of a finite-impulse response (FIR) filter. This system is incorporated in the newly established ITU standard of digital cable television standard, J.83 appendix B, which is based on an MPEG 2 transport packet data stream. This technique is also the basis for cable modem downstream transmission defined in the IEEE 802.14 and MCNS standards. The parity check structure is based on a pseudonoise sequence generated by a (binary) primitive polynomial. This structure allows for a computationally efficient implementation of the parity check FIR filter, in a recursive manner, that is none the less self-synchronizing. The FIR parity check codes that are described are characterized as the dual of a CRC-type, shortened cyclic code. The theory and computational structure of these codes are presented here; the J.83R code is used as an example of the general theory.","1558-0857","","10.1109/26.855518","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=855518","","Finite impulse response filter;Parity check codes;Cable TV;Nonlinear filters;Polynomials;Digital communication;Block codes;Modems;Encoding;Error correction","","4","","6","IEEE","6 Aug 2002","July 2000","","IEEE","IEEE Journals"
"WINNER: Designing a new radio interface for next-generation systems","A. Alexiou","Alcatel-Lucent Wireless Research Lab at Bell Labs in Swindon, England",Bell Labs Technical Journal,"29 Apr 2014","2007","12","2","19","35","The key objective in the design of a new radio interface for next-generation wireless communications is to develop a scalable and adaptable radio access system that will support the challenging requirements for systems beyond third generation (B3G). The new radio interface must support a wide range of usage and radio environments and provide a significant improvement in performance and quality of service to meet future market demands. In addition, the new radio interface should also make optimalum use of spectral resources through techniques such as multiple antennas and advanced resource management. Bell Labs is currently collaborating with a strong consortium of major players including service providers, manufacturers, and academic organizations in the wireless field, within the framework of the European Commission–funded Wireless World Initiative—New Radio (WINNER) project. By studying the requirements, enabling technologies, and identifying the critical issues, WINNER can help build a consensus of a system concept and regulatory requirements, and encourage new opportunities for convergence. © 2007 Alcatel-Lucent.","1538-7305","","10.1002/bltj.20234","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6771959","","","","4","","","","29 Apr 2014","Summer 2007","","Nokia Bell Labs","Nokia Bell Labs Journal"
"Bounds for low-density parity-check codes over partial response channels","Weijun Tan; R. M. Todd; J. R. Cruz","School of Electrical and Computer Engineering, University of Oklahama, Norman, OK, USA; School of Electrical and Computer Engineering, University of Oklahama, Norman, OK, USA; School of Electrical and Computer Engineering, University of Oklahama, Norman, OK, USA",IEEE Transactions on Magnetics,"10 Dec 2002","2002","38","5","2310","2312","A bounding technique is used to evaluate the performance of high-rate low-density parity-check codes over partial response channels. Performance bounds for an ensemble of random codes, as well as for particular finite-geometry codes, are computed. Simulations are used to evaluate the bounds. The results show that the bounds appear to be valid for signal-to-noise ratios and code rates of interest in magnetic recording.","1941-0069","","10.1109/TMAG.2002.801877","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1042171","","Parity check codes;Partial response channels;Magnetic recording;Computational modeling;Signal to noise ratio;Euclidean distance;Magnetic analysis;Performance analysis;Distributed computing","","4","","8","IEEE","10 Dec 2002","Sept. 2002","","IEEE","IEEE Journals"
