"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Soft-Input Soft-Output Multiple Symbol Differential Detection for UWB Communications","Q. Zhou; X. Ma","School of Electrical and Computer Engineering, Georgia Institute of Technology, Atlanta, GA, USA; School of Electrical and Computer Engineering, Georgia Institute of Technology, Atlanta, GA, USA",IEEE Communications Letters,"15 Aug 2012","2012","16","8","1296","1299","Multiple-symbol differential detection (MSDD) is a promising technique to enhance the performance of ultra-wideband (UWB) communications without estimating the channel explicitly. In this context, the generalized log-likelihood ratio test (GLRT) for MSDD was developed, and the hard-output multiple-symbol detector was proposed, which exhibits considerable bit-error-rate (BER) performance improvement over transmitted reference transmissions. In this paper, we further improve the system performance by incorporating error correction code (ECC) and iterative processing at the receiver. The soft-input soft-output (SISO) MSDD is developed to deliver a posteriori information to the outer ECC decoder and enables iterative detection and decoding. Simulations show that the iterative processing achieves significant gains over the existing MSDD in UWB communications.","1558-2558","","10.1109/LCOMM.2012.060112.120165","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6211369","Multiple symbol differential detection;ultra-wideband communication;turbo code;convolution code;list sphere decoding;soft-input/soft-output","Decoding;Bit error rate;Iterative decoding;Receivers;Signal to noise ratio;Measurement;Ultra wideband communication","","3","","21","IEEE","4 Jun 2012","August 2012","","IEEE","IEEE Journals"
"Boolean Functions Over Nano-Fabrics: Improving Resilience Through Coding","S. H. Lee; S. Vishwanath","Department of Electrical and Computer Engineering, University of Texas, Austin, TX, USA; Department of Electrical and Computer Engineering, University of Texas, Austin, TX, USA",IEEE Transactions on Very Large Scale Integration (VLSI) Systems,"27 Jul 2012","2012","20","11","2054","2065","This paper determines mechanisms to mitigate errors when implementing Boolean functions in nano-circuits. Nano-fabrics are expected to have high defect rates as atomic variations directly impact such materials. This paper develops a coding mechanism that uses a combination of cheap, but unreliable nano-device as the main function and reliable, but expensive CMOS devices to implement the coding mechanism. The unique feature of this paper is that it exploits the don't-cares that naturally occur in Boolean functions to construct better codes. The reliable Boolean function problem is cast as a constraint satisfaction problem and then solved using a tree-based dynamic programming algorithm. (Here, the word “dynamic programming” is used in the same sense as computer-science literature, i.e., and as an efficient search algorithm over trees.)","1557-9999","","10.1109/TVLSI.2011.2166417","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6042351","Cyclic codes;don't-care (DC) substitution;error correction;nano-fabrics","Digital arithmetic;Polynomials;Error correction;Integrated circuit reliability;Nanofabrication;Boolean functions","","2","","38","IEEE","13 Oct 2011","Nov. 2012","","IEEE","IEEE Journals"
"Coarse Network Coding: A Simple Relay Strategy for Two-User Gaussian Interference Channels","P. Razaghi; G. Caire","Qualcomm Research, San Diego, CA, USA; TheMing Hsieh Department of Electrical Engineering, Viterbi School of Engineering, University of Southern California, Los Angeles, CA, USA",IEEE Transactions on Information Theory,"11 Sep 2012","2012","58","10","6515","6523","Reminiscent of the parity function in network coding for the butterfly network, it is shown that forwarding an even or odd indicator bit for a scalar quantization of a relay observation recovers 1 bit of information at the two destinations in a noiseless interference channel where interference is treated as noise. Inspired by this observation, a scalar quantization-binning strategy for a two-user interference relay channel is proposed where the relay simultaneously helps both users using an out-of-band link of constant rate R0. For the proposed strategy, we devise practical coding schemes using low-density parity-check codes for two scenarios: 1) a matched scenario where the input alphabet of the interference signal is known to the destination decoder, and 2) a mismatched scenario that assumes no such knowledge. In both scenarios, we show that our strategy significantly improves the performance. We also present a theoretical analysis of our coding scheme using generalized mutual information.","1557-9654","","10.1109/TIT.2012.2203579","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6216428","Gaussian interference channel;iterative decoding;mismatched decoding;quantize and forward relaying","Relays;Decoding;Interference;Network coding;Quantization;Encoding;Measurement","","2","","20","IEEE","12 Jun 2012","Oct. 2012","","IEEE","IEEE Journals"
"Perfect Secrecy Over Binary Erasure Wiretap Channel of Type II","W. T. Song; J. Choi; J. Ha","Department of Electrical Engineering, Korea Advanced Institute of Science and Technology, Daejeon, Korea; School of Engineering, Swansea University, Swansea, U.K.; Department of Electrical Engineering, Korea Advanced Institute of Science and Technology, Daejeon, Korea",IEEE Transactions on Information Forensics and Security,"10 Jul 2012","2012","7","4","1414","1418","We introduce a binary erasure wiretap channel of type II in which the number of eavesdropped bits μ becomes available a posteriori. We aim at achieving perfect secrecy over such a channel model. The most appropriate application is a secret key agreement scheme. We present a secret key agreement scheme that adopts the formulation S = HX of Wyner-Ozarows's linear coset coding. The scheme is based on the following simple observation: even if some information on a secret message leaked out, I(S; Xμ) >; 0, where Xμ is a binary sequence of length μ, it is still possible to have perfect secrecy I(SJ; Xμ) = 0 for some subsequence SJ of S. Our secret key agreement scheme achieves perfect secrecy by taking only those subsequences SJ that are independent of the eavesdropped bits Xμ. Our secret key agreement scheme naturally leads to defining a security measure DH(μ) for parity-check matrices such that the eavesdropper gets zero information on SJ as long as the length of SJ is less than DH(μ). We study basic properties of DH(μ) and prove the perfect secrecy of our key agreement scheme. For parity-check matrices of small sizes, we perform an exhaustive search for matrices maximizing DH(μ).","1556-6021","","10.1109/TIFS.2012.2199629","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6200853","Coset code;key rate;security measure;wiretap channel","DH-HEMTs;Security;Vectors;Encoding;Cost function;Parity check codes","","2","","26","IEEE","16 May 2012","Aug. 2012","","IEEE","IEEE Journals"
"Energy efficient low-cost video communications","A. Corrales-Garcia; J. L. Martinez; G. Fernandez-Escribano; F. J. Quiles","Albacete Research Institute of Informatics, University of Castilla La Mancha, Albacete, Spain; Architecture and Technology of Computing Systems Group, Complutense University of Madrid, Madrid, Spain; Albacete Research Institute of Informatics, University of Castilla La Mancha, Albacete, Spain; Albacete Research Institute of Informatics, University of Castilla La Mancha, Albacete, Spain",IEEE Transactions on Consumer Electronics,"5 Jul 2012","2012","58","2","513","521","Although traditional video coding is based on complex encoders and simple decoders, more recent codecs can reverse the complexity in order to provide low-cost encoders for mobile devices. However, the complexity is moved from the encoder to the decoder, accumulating high complexity on the decoder side. In this work, a parallel decoding architecture is proposed which exploits multiplecore processors to tackle this high complexity. In particular, the data distribution scheme in this architecture considers two parallelism levels: Group of Pictures and spatial frame distribution. Our results, for a four-core Multicore Processor, it is achieved a time reduction of up to 70% on average, with a negligible Rate-Distortion penalty. In addition, the usage of the CPU is also analyzed, reaching 80% on average and the energy consumption of the decoder is reduced up to 60%.","1558-4127","","10.1109/TCE.2012.6227455","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6227455","Video Coding;Parallel Computing;Multicore Processors;Energy Efficiency","Decoding;Multicore processing;Bit rate;Complexity theory;PSNR;Program processors;Parity check codes","","2","","17","IEEE","5 Jul 2012","May 2012","","IEEE","IEEE Journals"
"On Pseudocodewords and Decision Regions of Linear Programming Decoding of HDPC Codes","A. Lifshitz; Y. Be'ery","School of Electrical Engineering, Tel Aviv University, Ramat-Aviv, Israel; School of Electrical Engineering, Tel Aviv University, Ramat-Aviv, Israel",IEEE Transactions on Communications,"12 Apr 2012","2012","60","4","963","971","In this paper we explore the decision regions of Linear Programming (LP) decoding. We compare the decision regions of an LP decoder, a Belief Propagation (BP) decoder and the optimal Maximum Likelihood (ML) decoder. We study the effect of minimal-weight pseudocodewords on LP decoding. We present global optimization as a method for finding the minimal pseudoweight of a given code as well as the number of minimal-weight generators. We present a complete pseudoweight distribution for the [24, 12, 8] extended Golay code, and provide justifications of why the pseudoweight distribution alone cannot be used for obtaining a tight upper bound on the error probability.","1558-0857","","10.1109/TCOMM.2012.020912.110428","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6152076","Belief propagation;bounded distance decoding;generators;global optimization;linear programming;LP relaxation;pseudocodewords;pseudoweight","Generators;Maximum likelihood decoding;Euclidean distance;Iterative decoding;Vectors;Linear programming","","1","","28","IEEE","14 Feb 2012","April 2012","","IEEE","IEEE Journals"
"On the Distance Spectrum of Tail-Biting Repeat-Accumulate Codes","B. Matuz; G. Liva","Institute of Communication and Navigation, German AeroSpace Center (DLR), Wessling, Germany; Institute of Communication and Navigation, German AeroSpace Center (DLR), Wessling, Germany",IEEE Communications Letters,"12 Apr 2012","2012","16","4","518","521","In this letter the impact of tail-biting (TB) on the distance spectrum of repeat accumulate (RA) codes is analyzed. The average weight enumerator (WE) functions for RA ensembles with and without TB are derived, showing that in the short and moderate block length regimes TB is effective in reducing the multiplicities of low weight codewords. Finally, the asymptotic case is discussed.","1558-2558","","10.1109/LCOMM.2012.020212.112529","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6150655","RA codes;tail-biting;weight enumerator","Maximum likelihood decoding;Error probability;Approximation methods;Parity check codes;Digital video broadcasting;Systematics","","1","","16","IEEE","10 Feb 2012","April 2012","","IEEE","IEEE Journals"
"Zigzag-coded modulation for high-speed fiber optical channels","S. Kahveci; C. Gong; X. Wang","Department of Electrical-Electronics Engineering, Karadeniz Technical University, Trabzon, Turkey; Department of Electrical Engineering, Columbia University, New York, NY, USA; Department of Electrical Engineering, Columbia University, New York, NY, USA",Journal of Optical Communications and Networking,"28 Jun 2012","2012","4","5","382","391","We propose new coded modulation schemes for ultra-high-speed optical transmission (e.g., 100 Gb/s and above) using component concatenated zigzag codes in combination with high-order digital modulation and coherent detection. In particular, we propose single-level coded modulation and multi-level coded modulation using concatenated zigzag codes. For single-level coded modulation, only one concatenated zigzag code is employed to encode the information bits, and Gray mapping is employed to map the coded bits to channel symbols. For multi-level coded modulation, the mapping bits are divided into several layers, and one component concatenated zigzag code is employed at each layer; the layers are decoded successively, and the decoded layers are used to assist the decoding of the subsequent layers. Furthermore, we propose a rate allocation scheme for the component concatenated zigzag codes and a parameter selection scheme for multi-level coded modulation. Simulation results demonstrate that single-level and multi-level coded systems with zigzag codes show up to 0.5 dB performance gain over structured low-density parity check codes.","1943-0639","","10.1364/JOCN.4.000382","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6226962","Multi-level coding;Multi-stage decoding;Rate allocation;Zigzag codes","Decoding;Encoding;Iterative decoding;Optical modulation;Resource management","","1","","22","","28 Jun 2012","May 2012","","IEEE","IEEE Journals"
"Enabling Code Diversity for Mobile Radio Channels using Long-Range Fading Prediction","Y. Wu; T. Jia; R. Calderbank; A. Duel-Hallen; H. Hallen","UBS Securities LLC, Stamford, CT, USA; The Mathworks, Inc., USA; Duke University, USA; North Carolina State University, USA; North Carolina State University, USA",IEEE Transactions on Wireless Communications,"20 Dec 2012","2012","11","12","4362","4371","Code diversity integrates space-time coding with beamforming by using a small number of feedback bits to select from a family of space-time codes. Different codes lead to different induced channels at the receiver, where Channel State Information (CSI) is used to instruct the transmitter how to choose the code. Feedback can be combined with sub-optimal low complexity decoding of the component codes to match Maximum-Likelihood (ML) decoding performance of any individual code in the family. It can also be combined with ML decoding of the component codes to improve performance beyond ML decoding performance of any individual code. Prior analysis of code diversity did not take into account the effect of the mobile speed and the delay in the feedback channel. This paper demonstrates the practicality of code diversity in space-time coded systems by showing that performance gains based on instantaneous feedback are largely preserved when long-range prediction of time-varying correlated fading channels is employed to compensate for the effect of the feedback delay. To maintain prediction accuracy for realistic SNR, noise reduction that employs oversampled pilots is used prior to fading prediction. We also propose a robust low pilot rate method that utilizes interleaving to improve the spectral efficiency. Simulations are presented for two channel models: the conventional Jakes model and a realistic physical channel model where the parameters associated with the reflectors vary in time and the arrival rays have different strengths and asymmetric arrival angles.","1558-2248","","10.1109/TWC.2012.101712.111884","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6340385","Fading channels;space-time codes;code diversity;long-range channel prediction;feedback delay;channel state information","Fading channels;Decoding;Encoding;Delays;Signal to noise ratio;Receiving antennas","","1","","29","IEEE","25 Oct 2012","December 2012","","IEEE","IEEE Journals"
"The Performance of Serial Turbo Codes Does Not Concentrate","F. Garin; G. Como; F. Fagnani","NeCS, INRIA Grenoble Rhône-Alpes, Saint-Ismier, France; Department of Automatic Control, Lund University, Lund, Sweden; Dipartimento di Matematica, Politecnico di Torino, Torino, Italy",IEEE Transactions on Information Theory,"18 Apr 2012","2012","58","5","2570","2588","Minimum distances and maximum likelihood error probabilities of serial turbo codes with uniform interleaver are analyzed. It is shown that, for a fraction of interleavers approaching one as the block-length grows large, the minimum distance of serial turbo codes grows as a positive power of their block-length, while their error probability decreases exponentially fast in some positive power of their block-length, on sufficiently good memoryless channels. Such a typical code behavior contrasts the performance of the average serial turbo code, whose error probability is dominated by an asymptotically negligible fraction of poorly performing interleavers, and decays only as a negative power of the block-length. The analysis proposed in this paper relies on precise bounds of the minimum distance of the typical serial turbo code, whose scaling law is shown to depend both on the free distance of its outer constituent encoder, which determines the exponent of its sub-linear growth in the block-length, and on the effective free distance of its inner constituent encoder. The latter is defined as the smallest weight of codewords obtained when the input word of the inner encoder has weight two, and appears as a linear scaling factor for the minimum distance of the typical serial turbo code. Hence, despite the lack of concentration of the maximum likelihood error probability around its expected value, the main design parameters suggested by the average-code analysis turn out to characterize also the performance of the typical serial turbo code. By showing for the first time that the typical serial turbo code's minimum distance scales linearly in the effective free distance of the inner constituent encoder, the presented results generalize, and improve upon, the probabilistic bounds of Kahale and Urbanke, as well as the deterministic upper bound of Bazzi, Mahdian, and Spielman, where only the dependence on the outer encoder's free distance was proved.","1557-9654","","10.1109/TIT.2012.2184673","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6142073","Error probability;minimum distance;serially concatenated codes;turbo codes;typical code analysis","Turbo codes;Convolutional codes;Error probability;Hamming weight;Upper bound;Vectors;Manganese","","1","","36","IEEE","30 Jan 2012","May 2012","","IEEE","IEEE Journals"
"Progressive Significance Map and Its Application to Error-Resilient Image Transmission","Y. Hu; W. A. Pearlman; X. Li","Department of Electrical, Computer, and Systems Engineering, Rensselaer Polytechnic Institute, Troy, NY, USA; Department of Electrical, Computer, and Systems Engineering, Rensselaer Polytechnic Institute, Troy, NY, USA; Department of Computer Science and Electrical Engineering, West Virginia University, Morgantown, WV, USA",IEEE Transactions on Image Processing,"13 Jun 2012","2012","21","7","3229","3238","Set partition coding (SPC) has shown tremendous success in image compression. Despite its popularity, the lack of error resilience remains a significant challenge to the transmission of images in error-prone environments. In this paper, we propose a novel data representation called the progressive significance map (prog-sig-map) for error-resilient SPC. It structures the significance map (sig-map) into two parts: a high-level summation sig-map and a low-level complementary sig-map (comp-sig-map). Such a structured representation of the sig-map allows us to improve its error-resilient property at the price of only a slight sacrifice in compression efficiency. For example, we have found that a fixed-length coding of the comp-sig-map in the prog-sig-map renders 64% of the coded bitstream insensitive to bit errors, compared with 40% with that of the conventional sig-map. Simulation results have shown that the prog-sig-map can achieve highly competitive rate-distortion performance for binary symmetric channels while maintaining low computational complexity. Moreover, we note that prog-sig-map is complementary to existing independent packetization and channel-coding-based error-resilient approaches and readily lends itself to other source coding applications such as distributed video coding.","1941-0042","","10.1109/TIP.2012.2190084","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6165359","Error resilience;image transmission;set partition coding (SPC);significance map (sig-map);set partitioning in hierarchical trees (SPIHT)","Image coding;Resilience;Forward error correction;Decoding;Wavelet transforms;Synchronization;Entropy coding","","1","1","46","IEEE","6 Mar 2012","July 2012","","IEEE","IEEE Journals"
"Performance of a Radio Transmission System with Spectrum Pooling and Unequal User Priorities","E. Biglieri; A. Lozano; N. Alrajeh","King Saud University, Riyadh, Saudi Arabia; Universitat Pompeu Fabra, Barcelona, Spain; Biomedical Technology Department, College of Applied Medical Sciences, King Saud University, Riyadh, Saudi Arabia",IEEE Communications Letters,"13 Jul 2012","2012","16","7","975","977","We examine a radio transmission system based on spectrum pooling, whereby the spectrum owned by the primary user is divided into subchannels, and some users are allowed privileged access to the most reliable unused subchannels. By assuming that a powerful error-control code is used, performance is evaluated by computing the information outage probability. It is shown that choosing the best channels improves considerably the performance of the privileged users, while the remaining (unprivileged) users are penalized only marginally.","1558-2558","","10.1109/LCOMM.2012.042512.112593","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6205418","","Signal to noise ratio;Rayleigh channels;Wireless communication;Encoding;Educational institutions;Diversity reception","","","","11","IEEE","25 May 2012","July 2012","","IEEE","IEEE Journals"
"Interleaver Structures for Channel Estimation and Decoding on the Frequency Selective Fading Channel","J. Huang; S. Venkatraman; K. Padmanabhan; O. M. Collins","Wireless Communications Laboratory, Department of Electrical Engineering, University of Notre Dame, Notre Dame, IN, USA; LSI Corporation, CA, USA; Wireless Communications Laboratory, Department of Electrical Engineering, University of Notre Dame, Notre Dame, IN, USA; Trellis Engineering, FL, USA",IEEE Transactions on Communications,"13 Feb 2012","2012","60","1","101","111","This paper examines different designs for combined channel estimation and decoding for a point to point time varying frequency selective fading channel. The channel state information (CSI) is not known a priori at either the transmitter or the receiver. Channel estimation is performed through a combination of conventional pilots and manufactured pilots from previously decoded data. The paper examines how different interleaver structures affect the tradeoff between achievable rates, delay and complexity. When there is no delay constraint at all, the conventional pilots can be eliminated completely and a proper interleaving scheme can convert half the symbols into manufactured pilots. When there is a delay constraint, the paper explores various interleaver structures that combine the conventional pilots with the manufactured pilots in different ways to get much better achievable rates than conventional pilot-symbol aided channel estimation.","1558-0857","","10.1109/TCOMM.2011.121211.100044","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6109375","Successive decoding;achievable rate;pilot aided channel estimation;capacity;frequency selective fading channel","Decoding;Fading;Channel estimation;Time frequency analysis;Delay;Receivers;Channel models","","","","26","IEEE","20 Dec 2011","January 2012","","IEEE","IEEE Journals"
"Random Edge-Local Complementation with Applications to Iterative Decoding of High-Density Parity-Check Codes","J. G. Knudsen; C. Riera; L. E. Danielsen; M. G. Parker; E. Rosnes","Department of Informatics, University of Bergen, Bergen, Norway; Bergen University College, Bergen, Norway; Webstep, Bergen, Norway; Selmer Center, Norway; Bergen University College, Bergen, Norway",IEEE Transactions on Communications,"16 Oct 2012","2012","60","10","2796","2808","We describe the application of edge-local complementation (ELC) to a Tanner graph associated with a binary linear code, C. Various properties of ELC are described, mainly the special case of isomorphic ELC operations and the relationship to the automorphism group of the code, Aut(C), and the generalization of ELC to weight-bounding ELC (WB-ELC) operations under which the number of edges remains upper-bounded. ELC generates all systematic parity-check matrices (the orbit) of the code, so WB-ELC facilitates a restriction to low-weight matrices of this orbit. We propose using ELC and WB-ELC as a source of diversity, to improve iterative soft-input soft-output decoding of high-density parity-check (HDPC) codes, with the sum-product algorithm (SPA). A motivation of ELC-enhanced SPA decoding is locality; that diversity is achieved by local graph action, and is well-suited to the local actions that constitute the SPA and allows for parallel software implementation. Simulation data on the error-rate performance of the proposed SPA-ELC and SPA-WBELC iterative decoding algorithms is shown for several HDPC codes. A gain is reported over SPA decoding, and over a recently proposed algorithm to decode HDPC codes using permutations from Aut(C). ELC-enhanced decoding extends the scope of iterative decoding to codes with trivial Aut(C).","1558-0857","","10.1109/TCOMM.2012.081012.110406","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6266772","Automorphism group;edge-local complementation (ELC);high-density parity-check (HDPC) codes;iterative decoding;Tanner graph","Iterative decoding;Systematics;DH-HEMTs;Orbits;Decoding;Software","","","","28","IEEE","13 Aug 2012","October 2012","","IEEE","IEEE Journals"
"Diversity-Multiplexing Tradeoff of MIMO Multiple-Access Systems with Successive Cancellation Receivers Having Imperfect Cancellation","D. -M. Shin; K. Yang","Department of Electrical Engineering, Pohang University of Science and Technology, Pohang, Gyeongbuk, South Korea; Department of Electrical Engineering, Pohang University of Science and Technology, Pohang, Gyeongbuk, South Korea",IEEE Transactions on Communications,"12 Jul 2012","2012","60","7","1903","1913","The diversity-multiplexing tradeoff (DMT) of a multiple-input multiple-output (MIMO) multiple-access system is analyzed, where a successive cancellation (SC) receiver is employed. In order to analyze the asymptotic performance of each user in a practical MIMO multiple-access system, we derive the per-user DMT considering error propagation due to imperfect cancellation of the SC process. The diversity gain of each user is shown to be expressed as a simple function of the multiplexing gains of the previously detected users as well as its own multiplexing gain. Also, we show that the diversity gain of each user who suffers from error propagation is strictly smaller than that under the assumption of perfect cancellation in a range of multiplexing gains of the users. Numerical results show that our DMT analysis matches well with the performance of practical multiple-access systems.","1558-0857","","10.1109/TCOMM.2012.042712.110548","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6192282","Diversity-multiplexing tradeoff (DMT);multiple-input multiple-output (MIMO);multiple-access channel;diversity;spatial multiplexing;successive cancellation;error propagation","Receivers;Diversity methods;Multiplexing;MIMO;Signal to noise ratio;Vectors;Interference","","","","22","IEEE","30 Apr 2012","July 2012","","IEEE","IEEE Journals"
"Low Latency Coding: Convolutional Codes vs. LDPC Codes","S. V. Maiya; D. J. Costello; T. E. Fuja","Department of Electrical Engineering, University of Notre Dame, Notre Dame, IN, USA; Department of Electrical Engineering, University of Notre Dame, Notre Dame, IN, USA; Department of Electrical Engineering, University of Notre Dame, Notre Dame, IN, USA",IEEE Transactions on Communications,"10 May 2012","2012","60","5","1215","1225","This paper compares the performance of convolutional codes to that of LDPC block codes with identical decoding latencies. The decoding algorithms considered are the Viterbi algorithm and stack sequential decoding for convolutional codes and iterative message passing for LDPC codes. It is shown that, at very low latencies, convolutional codes with Viterbi decoding offer the best performance, whereas for high latencies LDPC codes dominate - and sequential decoding of convolutional codes offers the best performance over a range of intermediate latency values. The ""crossover latencies"" - i.e., the latency values at which the best code/decoding selection changes - are identified for a variety of code rates (1/2, 2/3, 3/4, and 5/6) and target bit/frame error rates. For sequential decoding, both blockwise and continuous resynchronization procedures are used to allow the decoder to recover the correct path. The results indicate that sequential decoding substantially extends (beyond what is possible with Viterbi decoding) the range of latency values over which convolutional codes prove advantageous compared to LDPC block codes.","1558-0857","","10.1109/TCOMM.2012.042712.110189","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6192279","Channel coding;block codes;convolutional codes;parity check codes;iterative decoding;delay effects;added delay","Decoding;Convolutional codes;Delay;Viterbi algorithm;Iterative decoding","","35","","26","IEEE","30 Apr 2012","May 2012","","IEEE","IEEE Journals"
"Augmented Data Transmission Based on Low Density Parity Check Code for the ATSC Terrestrial DTV System","S. I. Park; H. M. Kim; Y. Wu; J. Kim","Broadcasting System Research Department, Electronics and Telecommunications Research Institute, Daejeon, South Korea; Broadcasting System Research Department, Electronics and Telecommunications Research Institute, Daejeon, South Korea; Communications Rcscarch Centre, Ottawa, ONT, Canada; Department of Electronics and Communications Engineering, Korea Maritime University, Busan, South Korea",IEEE Transactions on Broadcasting,"16 Nov 2012","2012","58","4","637","641","In this paper, we propose a novel augmented data transmission (ADT) system based on low density parity check (LDPC) code for an additional data stream transmission in the Advanced Television Systems Committee (ATSC) terrestrial digital television system. The LDPC code-based ADT system can provide additional data of rate up to 3 megabits per second (Mbps), which is significantly improved over the conventional data transmission schemes used in the transmitter identification system. Based on the laboratory test, we verify that the LDPC code-based ADT system is only about 1.1 dB away from Shannon limit.","1557-9611","","10.1109/TBC.2012.2217011","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6313947","Additional data;ATSC;backward compatibility;DTV;LDPC code","Digital TV;Parity check codes;Transmitters;Data communication;Modulation;Receivers","","4","","20","IEEE","27 Sep 2012","Dec. 2012","","IEEE","IEEE Journals"
"The Design of Rate-Compatible Protograph LDPC Codes","T. V. Nguyen; A. Nosratinia; D. Divsalar","University of Texas at Dallas, Richardson, TX, US; Department of Electrical Engineering, The University of Texas at Dallas, Richardson, TX, USA; Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, USA",IEEE Transactions on Communications,"16 Oct 2012","2012","60","10","2841","2850","This paper presents a simple yet effective method for designing nested families of LDPC codes. Rate compatible codes are essential for many communication applications, e.g. hybrid automatic repeat request (HARQ) systems, and their design is nontrivial due to the difficulty of simultaneously guaranteeing the quality of several related codes. Puncturing can be used to generate rate-compatible LDPC codes, but it produces a gap to capacity that, in practice, often significantly exceeds the gap of the mother code. We propose an alternative method based on successively extending a high-rate protograph. The resulting codes not only inherit the advantages of protograph codes, namely low encoding complexity and efficient decoding algorithms, but also cover a wide range of rates and have very good performance with iterative decoding thresholds that are within 0.2 dB of their capacity limits.","1558-0857","","10.1109/TCOMM.2012.081012.110010","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6266764","LPDC codes;protograph codes;rate-compatible;iterative decoding threshold;EXIT chart","Iterative decoding;Optimization;Systematics;Complexity theory;Decoding;Joining processes","","131","19","30","IEEE","13 Aug 2012","October 2012","","IEEE","IEEE Journals"
"Progressive Differences Convolutional Low-Density Parity-Check Codes","M. Baldi; M. Bianchi; G. Cancellieri; F. Chiaraluce","Dipartimento di Ingegneria dellInformazione, Università Politecnica delle Marche, Ancona, Italy; Dipartimento di Ingegneria dellInformazione, Università Politecnica delle Marche, Ancona, Italy; Dipartimento di Ingegneria dellInformazione, Università Politecnica delle Marche, Ancona, Italy; Dipartimento di Ingegneria dellInformazione, Università Politecnica delle Marche, Ancona, Italy",IEEE Communications Letters,"26 Nov 2012","2012","16","11","1848","1851","We present a new family of low-density parity-check (LDPC) convolutional codes that can be designed using ordered sets of progressive differences. We study their properties and define a subset of codes in this class that have some desirable features, such as fixed minimum distance and Tanner graphs without short cycles. The design approach we propose ensures that these properties are guaranteed independently of the code rate. This makes these codes of interest in many practical applications, particularly when high rate codes are needed for saving bandwidth. We provide some examples of coded transmission schemes exploiting this new class of codes.","1558-2558","","10.1109/LCOMM.2012.091212.121230","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6307785","Convolutional codes;LDPC codes;progressive differences","Parity check codes;Convolutional codes;Bit error rate;IEEE 802.16 Standards;Decoding;Channel coding","","13","","14","IEEE","19 Sep 2012","November 2012","","IEEE","IEEE Journals"
"On the Multidimensional Signal Constellation Design for Few-Mode-Fiber-Based High-Speed Optical Transmission","I. B. Djordjevic; T. Liu; L. Xu; T. Wang","Department of Electrical and Computer Engineering, University of Arizona Tucson, Tucson, AZ, USA; Department of Electrical and Computer Engineering, University of Arizona Tucson, Tucson, AZ, USA; NEC Laboratories of America, Inc., Princeton, NJ, USA; NEC Laboratories of America, Inc., Princeton, NJ, USA",IEEE Photonics Journal,"27 Jul 2012","2012","4","5","1325","1332","In this paper, we propose an algorithm to determine the -dimensional optimum signal constellation design (DD-OSCD), in minimum mean-square error sense, for channel capacity achieving source distribution. We then describe a -dimensional coded modulation scheme, employing orbital angular momentum modes, two polarization states, and two in-phase/quadrature coordinates, suitable for use in future few-mode fiber (FMF) applications. Monte Carlo simulations indicate that the proposed low-density parity-check (LDPC)-coded polarization-division-multiplexed (PDM) quadrature-multiplexed (QM) DD-OSCD significantly outperforms conventional PDM-QAM (by 4.32 dB for 64-ary 3-D constellation at a BER of ). In addition, the DD-OSCD outperforms sphere packing constellations (by 0.33 dB for 8-ary 3-D constellation at a BER of ).","1943-0655","","10.1109/JPHOT.2012.2208623","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6243161","Microwave photonics signal processing;few-mode/few-core fiber optics communications;orbital angular momentum (OAM) modulation;low-density parity-check (LDPC) codes;multidimensional coded modulation","Constellation diagram;Parity check codes;Multiplexing;Optical polarization;Bit error rate;Optical sensors","","13","1","20","IEEE","18 Jul 2012","Oct. 2012","","IEEE","IEEE Journals"
