"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Cloud Transmission: System Performance and Application Scenarios","J. Montalbán; L. Zhang; U. Gil; Y. Wu; I. Angulo; K. Salehian; S. -I. Park; B. Rong; W. Li; H. M. Kim; P. Angueira; M. Vélez","Department of Communications Engineering, University of the Basque Country (UPV/EHU), Bilbao, Spain; Communications Research Centre Canada, Ottawa, ON, Canada; Department of Communications Engineering, University of the Basque Country (UPV/EHU), Bilbao, Spain; Communications Research Centre Canada, Ottawa, ON, Canada; Department of Communications Engineering, University of the Basque Country (UPV/EHU), Bilbao, Spain; Communications Research Centre Canada, Ottawa, ON, Canada; Broadcasting System Department, ETRI, Daejeon, Korea; Communications Research Centre Canada, Ottawa, ON, Canada; Communications Research Centre Canada, Ottawa, ON, Canada; Broadcasting System Department, ETRI, Daejeon, Korea; Department of Communications Engineering, University of the Basque Country (UPV/EHU), Bilbao, Spain; Department of Communications Engineering, University of the Basque Country (UPV/EHU), Bilbao, Spain",IEEE Transactions on Broadcasting,"4 Jun 2014","2014","60","2","170","184","Cloud transmission (Cloud Txn) is a flexible multilayer system that uses spectrum overlay technology to simultaneously deliver multiple program streams with different characteristics and robustness for different services (mobile TV, HDTV, and UHDTV) in one radio frequency channel. Cloud Txn is a multilayer transmission system like layered-division multiplexing. The transmitted signal is formed by superimposing a number of independent signals at desired power levels to form a multilayered signal. The signals of different layers can have different coding, bit rate, and robustness. The upper layer system parameters are chosen to provide very robust transmission that can be used for high-speed mobile broadcasting. The bit rate is traded for powerful coding and robustness so that the signal-to-noise ratio (SNR) threshold at the receiver is in the range of ${-}{2}$ to ${-}{\rm 3}~{\rm dB}$ . The top layer is designed to withstand combined noise, co-channel interference and multipath distortion power levels higher than the desired signal power. The lower-layer signal can be a DVB-T2 signal or another new system to deliver HDTV/UHDTV to fixed receivers. The system concept is open to technological advances that might come in the future: BICM/non uniform-QAM, rotated constellations, time frequency slicing or MIMO techniques can be implemented in the Cloud Txn lower (high data rate) layer. The system can have backward compatible future extensions, adding more lower layers for additional services without impact legacy services. This paper describes the performance of Cloud Txn broadcasting system.","1557-9611","","10.1109/TBC.2014.2304153","University of the Basque Country UPV/EHU (UFI 11/30), by the Basque Government(grant numbers:IT-683-13); Spanish Ministry of Science and Innovation(grant numbers:TEC2009-14201); and by the Spanish Ministry of Economy and Competitiveness under Project HEDYT-GBB(grant numbers:TEC2012-33302); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6746098","Cloud transmission (Cloud Txn);LDPC;MBMS;single frequency network;spectrum re-use friendly system;terrestrial broadcasting;Cloud transmission (Cloud Txn);LDPC;MBMS;single frequency network;spectrum re-use friendly system;terrestrial broadcasting","Signal to noise ratio;Parity check codes;Receivers;Digital video broadcasting;Robustness","","63","","32","IEEE","20 Feb 2014","June 2014","","IEEE","IEEE Journals"
"Multiple-Vote Symbol-Flipping Decoder for Nonbinary LDPC Codes","F. García-Herrero; E. Li; D. Declercq; J. Valls","Instituto de Telecomunicaciones y Aplicaciones Multimedia, Universitat Politècnica de València, Gandia, Spain; Department of Communication Engineering, College of Electronic Science and Engineering, University of Defense Technology, Changsha, China; ETIS Laboratory, ENSEA/University of Cergy-Pontoise/CNRS-UMR-8051, Cergy-Pontoise, France; Instituto de Telecomunicaciones y Aplicaciones Multimedia, Universitat Politècnica de València, Gandia, Spain",IEEE Transactions on Very Large Scale Integration (VLSI) Systems,"21 Oct 2014","2014","22","11","2256","2267","A multiple-vote symbol-flipping (MV-SF) decoding algorithm for nonbinary low-density parity-check (NB-LDPC) codes is proposed in this paper. Our algorithm improves the generalized bit-flipping algorithm (GBFDA) by considering the multiplicity of the candidates at the check-node output, to perform a more accurate symbol-flipping decision at the variable node update. The MV-SF algorithm greatly improves the frame error rate performance of GBFDA and approaches the performance of the best state-of-the-art decoders [extended min-sum and min-max (Min–Max)] with lower complexity. For a  $(N=837,K=723)$  NB-LDPC code over GF(32), the decoder derived from the proposed algorithm can reach a throughput higher than 500 Mb/s and a coding gain of 0.44 dB compared with the most efficient GBFDA architecture with only twice the silicon area. Our architecture has 27% efficiency gain compared with the best Min–Max architecture found in the literature, with a performance loss of just 0.21 dB at frame error rate  $10^{-4}$ .","1557-9999","","10.1109/TVLSI.2013.2292900","Spanish Ministerio de Ciencia e Innovación(grant numbers:TEC2011-27916); Universitat Politècnica de València(grant numbers:SP20120625); Institut Universitaire de France; Spanish Government, Ministerio de Educación(grant numbers:AP2010-5178); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6731592","Decoding;error correction codes;information theory;iterative decoding;Decoding;error correction codes;information theory;iterative decoding","Reliability;Decoding;TV;Complexity theory;Throughput;Computer architecture;Equations","","13","","23","IEEE","4 Feb 2014","Nov. 2014","","IEEE","IEEE Journals"
"Soft-Decision Feedback Turbo Equalization for LDPC-Coded MIMO Underwater Acoustic Communications","A. Rafati; H. Lou; C. Xiao","Department of Electrical & Computer Engineering, Missouri University of Science and Technology, Rolla, MO, USA; Department of Electrical & Computer Engineering, Missouri University of Science and Technology, Rolla, MO, USA; Department of Electrical & Computer Engineering, Missouri University of Science and Technology, Rolla, MO, USA",IEEE Journal of Oceanic Engineering,"9 Jan 2014","2014","39","1","90","99","In this paper, a low-complexity turbo-detection scheme is proposed for single-carrier multiple-input-multiple-output (MIMO) underwater acoustic (UWA) communication systems that employ low-density parity-check (LDPC) channel coding. The proposed iterative soft-decision feedback equalization (SDFE) algorithm offers a novel approach to combat error propagation by utilizing the past soft decisions to mitigate intersymbol interference. In addition, we utilize an iterative data detection and channel estimation scheme to reduce the pilot overhead used in the data communication system. Performance of the proposed detection scheme is demonstrated through extensive communication data from two undersea experiments. The results show that the proposed SDFE algorithm provides robust detection for MIMO UWA communications with different modulations and different symbol rates, at different transmission ranges.","1558-1691","","10.1109/JOE.2013.2241933","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6479709","Minimum mean square error (MMSE);multiple-input–multiple-output (MIMO);soft-decision feedback equalizer (SDFE);turbo equalization;underwater acoustic (UWA) communications","MIMO;Channel estimation;Synchronization;Decision feedback equalizers;Underwater acoustics;Transducers","","42","1","21","IEEE","14 Mar 2013","Jan. 2014","","IEEE","IEEE Journals"
"On Detection Method for Soft Iterative Decoding in the Presence of Impulsive Interference","V. Dimanche; A. Goupil; L. Clavier; G. Gelle","CReSTIC, University of Reims Champagne-Ardenne, Reims, France; CReSTIC, University of Reims Champagne-Ardenne, Reims, France; Institut d'Électronique de Microélectronique et de Nanotechnologie (IEMN), UMR CNRS 8520, Institut Mines-Télécom, Télécom Lille, Villeneuve d'Ascq, France; CReSTIC, University of Reims Champagne-Ardenne, Reims, France",IEEE Communications Letters,"6 Jun 2014","2014","18","6","945","948","This paper deals with the performance improvement of soft iterative decoders in impulsive interference modeled by additive noise. In case of  $\alpha$-stable noise, the inputs of the belief propagation decoder are too complex to compute. We propose to use an approximation of the log likelihood ratio in an impulsive environment. Even with this simplification, we show that the performance stays close to the one obtained using the true probability density function. Moreover, the robustness of our solution against the parameter estimation is investigated.","1558-2558","","10.1109/LCOMM.2014.2320921","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6809154","LDPC codes;Turbo codes;$\alpha$-stable;impulsive interference;impulsive noise;soft iterative decoding","Noise;Robustness;Approximation methods;Bit error rate;Iterative decoding;Decoding;Interference","","27","2","14","IEEE","1 May 2014","June 2014","","IEEE","IEEE Journals"
"A Parallel Radix-Sort-Based VLSI Architecture for Finding the First  $W$ Maximum/Minimum Values","G. Xiao; M. Martina; G. Masera; G. Piccinini","Department of Electronics and Telecommunications, Politecnico di Torino, Torino, Italy; Department of Electronics and Telecommunications, Politecnico di Torino, Torino, Italy; Department of Electronics and Telecommunications, Politecnico di Torino, Torino, Italy; Department of Electronics and Telecommunications, Politecnico di Torino, Torino, Italy",IEEE Transactions on Circuits and Systems II: Express Briefs,"19 May 2017","2014","61","11","890","894","Very-large-scale integration (VLSI) architectures for finding the first  $W$   $(W>2)$ maximum (or minimum) values are required in the implementation of several applications such as nonbinary low-density-parity-check decoders, K-best multiple-input–multiple-output (MIMO) detectors, and turbo product codes. In this brief, a parallel radix-sort-based VLSI architecture for finding the first  $W$ maximum (or minimum) values is proposed. The described architecture, called Bit-Wise-And (BWA) architecture, relies on analyzing input data from the most significant bit to the least significant one, with very simple logic circuits. One key feature in the BWA architecture is its high level of scalability, which enables the adoption of this solution in a large spectrum of applications, corresponding to large ranges for both  $W$ and the size of the input data set. Experimental results, achieved by implementing the proposed architecture on a high-speed 90-nm CMOS standard-cell technology, show that BWA architecture requires significantly less area than other solutions available in the literature, i.e., less than or about 50% in all the considered cases and about 50% in the worst case. Moreover, the BWA architecture exhibits the lowest area–delay product among almost all considered cases.","1558-3791","","10.1109/TCSII.2014.2350333","NEWCOM# NoE; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881635","Maximum value generator;MIMO decoder;nonbinary low-density parity check (LDPC) decoder;selection network (SN);sorting;turbo-product-code decoder","Computer architecture;Tin;Sorting;Decoding;Parity check codes;MIMO;Detectors","","8","","29","IEEE","21 Aug 2014","Nov. 2014","","IEEE","IEEE Journals"
"Mode-Multiplexed Multi-Tb/s Superchannel Transmission With Advanced Multidimensional Signaling in the Presence of Fiber Nonlinearities","C. Lin; I. B. Djordjevic; M. Cvijetic; D. Zou","Department of Electrical and Computer Engineering, University of Arizona, Tucson, AZ, USA; Department of Electrical and Computer Engineering, University of Arizona, Tucson, AZ, USA; College of Optical Sciences, University of Arizona, Tucson, AZ, USA; Department of Electrical and Computer Engineering, University of Arizona, Tucson, AZ, USA",IEEE Transactions on Communications,"21 Jul 2014","2014","62","7","2507","2514","We have analyzed the possibility of long-haul superchannel transmission with an aggregate serial bit rate exceeding 1 Tb/s by using the mode-multiplexed multidimensional signaling. We considered nonbinary quasi-cyclic LDPC-coded OFDM signals transmitted over few-mode fibers (FMFs). The optimum vector-form nonlinear Schrödinger equation is developed to evaluate the performance of the proposed system. Both the impacts of nonlinear effects and nonlinear interaction between spatial modes have been included through the modified nonlinear Schrödinger equation we applied for the FMF case. Both two-dimensional and optimized four-dimensional (4D) signal constellations have been considered. To overcome the constraints imposed by the linear and nonlinear impairments in FMF, we proposed the use of block-coded modulation with advanced channel estimation and compensation techniques. We verified by means of simulation that the transmission of an aggregate serial bit rate of 1.2 Tb/s over 3000 km is achievable with a proposed LDPC-coded QPSK-OFDM format, whereas superchannel transmission with an aggregate serial rate of 2.4 Tb/s over 1800 km is achievable with the 16-QAM format. When a 4D 16-ary optimized constellation is used, we can extend the transmission distance of mode-multiplexed QPSK-OFDM by an additional 300 km.","1558-0857","","10.1109/TCOMM.2014.2329847","NSF CAREER(grant numbers:CCF-0952711); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6828749","Few-mode fibers;space-division multiplexing;nonlinear effects;OFDM;nonbinary LDPC codes;OSCD","OFDM;Parity check codes;Modulation;Mathematical model;Optical fiber polarization;Optical fiber dispersion;Optical fiber communication","","6","","16","IEEE","10 Jun 2014","July 2014","","IEEE","IEEE Journals"
"Closed-Form CRLBs for SNR Estimation From Turbo-Coded BPSK-, MSK-, and Square-QAM-Modulated Signals","F. Bellili; A. Methenni; S. Affes","INRS-EMT, Montreal, Qc, Canada; INRS-EMT, Montreal, Qc, Canada; INRS-EMT, Montreal, Qc, Canada",IEEE Transactions on Signal Processing,"14 Jul 2014","2014","62","15","4018","4033","In this contribution, we derive for the first time the closed-form expressions for the Cramér-Rao lower bounds (CRLBs) of the signal-to-noise ratio (SNR) estimates from BPSK-, MSK- and square-QAM modulated signals over turbo-coded transmissions. These CRLBs, relatively easy to derive from BPSK, MSK and QPSK transmissions, become extremely challenging with higher-order square-QAM-modulated signals. In the latter, by exploiting the structure of the Gray mapping, we are able to factorize the likelihood function thereby linearizing all the derivation steps for the Fisher information matrix (FIM) elements. We also propose another approach that allows the evaluation of the considered bounds using extensive Monte Carlo computer simulations. The analytical CRLBs coincide exactly with their empirical counterparts validating thereby our new analytical expressions. Numerical results suggest that the CLRBs for code-aided (CA) SNR estimates range between the CRLBs for non-data-aided (NDA) SNR estimates and those for data-aided (DA) ones, thereby highlighting the expected potential in SNR estimation improvement from the coding gain. Indeed, the CA CRLBs improve by decreasing the overall coding rate due to enhanced decoding capabilities. However they do increase with the modulation order for a given code rate. Finally, the derived bounds are also valid for LDPC coded systems and they can be evaluated when the latter are decoded using the turbo principal.","1941-0476","","10.1109/TSP.2014.2328328","Discovery Grants Program of NSERC; Discovery Accelerator Supplement DAS Award; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6850016","BPSK;code-aided (CA);Cramér-Rao lower bound (CRLB);data-aided (DA);extrinsic information;gray mapping;lDPC codes;MSK;non-data-aided (NDA);signal-to-noise ratio (SNR);soft decoding;square QAM;turbo codes","Signal to noise ratio;Estimation;Turbo codes;Binary phase shift keying;Decoding;Vectors","","28","","47","Crown","8 Jul 2014","Aug.1, 2014","","IEEE","IEEE Journals"
"Adaptive HARQ With Non-Binary Repetition Coding","S. Pfletschinger; D. Declercq; M. Navarro","Centre Tecnològic de Telecomunicacions de Catalunya (CTTC), Castelldefels, Spain; ETIS Laboratory, ENSEA/University Cergy-Pontoise/CNRS-UMR-8051, Cergy-Pontoise, France; Centre Tecnològic de Telecomunicacions de Catalunya (CTTC), Castelldefels, Spain",IEEE Transactions on Wireless Communications,"8 Aug 2014","2014","13","8","4193","4204","We consider Incremental Redundancy Hybrid Automatic Repeat reQuest (IR-HARQ) in which the code rate and modulation of the initial transmission and all retransmissions are adjusted based on average channel statistics. In the absence of instantaneous channel state information at the transmitter (CSIT), we present a method which computes, prior to transmission, the optimum code rates and modulations and explicitly considers a given maximum number of retransmissions. For the case that additional feedback on CSI of previous transmission attempts is available, we present two heuristic schemes which exploit this knowledge and offer increased throughput at the cost of higher computational complexity. We employ a rate-adaptive non-binary LDPC coding scheme which makes use of non-binary repetitions. While this coding scheme is particularly well-suited for adaptive IR-HARQ, we note that the presented analysis can be applied to any other channel code which employs soft decoding.","1558-2248","","10.1109/TWC.2014.2314457","European Commission(grant numbers:318306); Catalan and Spanish Governments(grant numbers:2009SGR1046,TEC2011-29006-C03-01); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6780990","HARQ;incremental redundancy (IR);non-binary LDPC codes","Encoding;Modulation;Decoding;Throughput;Parity check codes;Fading;Signal to noise ratio","","17","","51","IEEE","31 Mar 2014","Aug. 2014","","IEEE","IEEE Journals"
"A 16-Core Processor With Shared-Memory and Message-Passing Communications","Z. Yu; R. Xiao; K. You; H. Quan; P. Ou; Z. Yu; M. He; J. Zhang; Y. Ying; H. Yang; J. Han; X. Cheng; Z. Zhang; M. Jing; X. Zeng","State Key Lab of ASIC & System, Fudan University, Shanghai, China; Research Department, Bosera Asset Management Co. Ltd., Shenzhen, China; Marvell Technology Ltd., Shanghai, China; Parade Technologies Inc., Shanghai, China; State Key Lab of ASIC & System, Fudan University, Shanghai, China; State Key Lab of ASIC & System, Fudan University, Shanghai, China; State Key Lab of ASIC & System, Fudan University, Shanghai, China; State Key Lab of ASIC & System, Fudan University, Shanghai, China; State Key Lab of ASIC & System, Fudan University, Shanghai, China; Electrical and Computer Engineering Department, University of Toronto, Toronto, Ontario, Canada; State Key Lab of ASIC & System, Fudan University, Shanghai, China; State Key Lab of ASIC & System, Fudan University, Shanghai, China; Hefei University of Technology, Hefei, China; State Key Lab of ASIC & System, Fudan University, Shanghai, China; State Key Lab of ASIC & System, Fudan University, Shanghai, China",IEEE Transactions on Circuits and Systems I: Regular Papers,"25 Mar 2014","2014","61","4","1081","1094","A 16-core processor with both message-passing and shared-memory inter-core communication mechanisms is implemented in 65 nm CMOS. Message-passing communication is enabled in a 3 $\times$  6 Mesh packet-switched network-on-chip, and shared-memory communication is supported using the shared memory within each cluster. The processor occupies 9.1 ${\rm mm}^{2}$  and operates fully functional at a clock rate of 750 MHz at 1.2 V and maximum 800 MHz at 1.3 V. Each core dissipates 34 mW under typical conditions at 750 MHz and 1.2 V while executing embedded applications such as an LDPC decoder, a 3780-point FFT module, an H.264 decoder and an LTE channel estimator.","1558-0806","","10.1109/TCSI.2013.2283693","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6634267","Chip multiprocessor;cluster-based;FFT;H.264 decoder;inter-core communication;inter-core synchronization;LDPC decoder;LTE channel estimator;message-passing;multi-core;network-on-chip;NoC;shared-memory;SIMD","Multicore processing;Clocks;Registers;Memory management;Voltage-controlled oscillators;Scalability","","13","1","40","IEEE","16 Oct 2013","April 2014","","IEEE","IEEE Journals"
"End-to-End Energy Modeling and Analysis of Long-Haul Coherent Transmission Systems","B. S. G. Pillai; B. Sedighi; K. Guan; N. P. Anthapadmanabhan; W. Shieh; K. J. Hinton; R. S. Tucker","Centre for Energy Efficient Telecommunications, The University of Melbourne, Melbourne, Australia; Centre for Energy Efficient Telecommunications, The University of Melbourne, Melbourne, Vic. 3010, Australia; Bell Labs, Alcatel Lucen, Murray Hill, USA; Bell Labs, Alcatel Lucen, Murray Hill, USA; Centre for Energy Efficient Telecommunications, The University of Melbourne, Melbourne, Australia; Centre for Energy Efficient Telecommunications, The University of Melbourne, Melbourne, Australia; Centre for Energy Efficient Telecommunications, The University of Melbourne, Melbourne, Australia",Journal of Lightwave Technology,"8 Aug 2014","2014","32","18","3093","3111","In this paper, we model and analyze the end-to-end energy consumption of 100-Gbps coherent long-haul transmission systems. In particular, we investigate the impact of forward error correction (FEC) on the end-to-end energy consumption. We compare the energy efficiency of commonly used modulation formats in 100-Gbps transmission, namely dual polarization-quadrature phase-shift-keying (DP-QPSK) and dual polarization-16-quadrature amplitude modulation (DP-16-QAM), for different transmission distance and input bit error rate. Our energy model includes consumption of transmitter, booster, link amplifier as well as receiver. Compared with previous digital signal processing models, we provide a very detailed model that not only includes all the significant functional blocks (such as timing and carrier recovery, chromatic and polarization mode dispersion compensation, and FEC), but also takes into account impact of the number of samples processed every clock cycle and of operations other than multiplications. We have found that receiver energy consumption dominates in transmission systems that use electronic dispersion compensation over long transmission distances. Our results show that for short transmission distances where hard-decision decoding is adequate for both modulation formats, DP-16-QAM is more energy efficient than DP-QPSK. However, as the transmission distance increases, the energy saving due to the low symbol rate of DP-16-QAM is offset by the energy consumption of soft-decision decoding. In this case, the two modulation formats have approximately similar energy consumption.","1558-2213","","10.1109/JLT.2014.2331086","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6837441","Digital signal processing (DSP);erbium-doped fiber amplifiers;low density parity check (LDPC) codes;optical modulation","Energy consumption;Modulation;Digital signal processing;Parity check codes;Optical transmitters;Logic gates;Receivers","","128","","106","IEEE","17 Jun 2014","15 Sept.15, 2014","","IEEE","IEEE Journals"
"Channel Coding and Lossy Source Coding Using a Generator of Constrained Random Numbers","J. Muramatsu","NTT Communication Science Laboratories, NTT Corporation, Kyoto, Japan",IEEE Transactions on Information Theory,"17 Apr 2014","2014","60","5","2667","2686","Stochastic encoders for channel coding and lossy source coding are introduced with a rate close to the fundamental limits, where the only restriction is that the channel input alphabet and the reproduction alphabet of the lossy source code are finite. Random numbers, which satisfy a condition specified by a function and its value, are used to construct stochastic encoders. The proof of the theorems is based on the hash property of an ensemble of functions, where the results are extended to general channels/sources and alternative formulas are introduced for channel capacity and the rate-distortion region. Since an ensemble of sparse matrices has a hash property, we can construct a code by using sparse matrices.","1557-9654","","10.1109/TIT.2014.2309140","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6750723","Shannon theory;channel coding;lossy source coding;information spectrum methods;LDPC codes","Rate-distortion;Channel capacity;Sparse matrices;Probability distribution;Manganese;Random variables;Channel coding","","37","","36","IEEE","28 Feb 2014","May 2014","","IEEE","IEEE Journals"
"Flexible Optical Networks: An Energy Efficiency Perspective","H. Khodakarami; B. S. G. Pillai; B. Sedighi; W. Shieh","Department of Electrical & Electronic Engineering, University of Melbourne, Melbourne, VIC, Australia; Department of Electrical & Electronic Engineering, University of Melbourne, Melbourne, VIC, Australia; Department of Electrical & Electronic Engineering, University of Melbourne, Melbourne, VIC, Australia; Department of Electrical & Electronic Engineering, University of Melbourne, Melbourne, VIC, Australia",Journal of Lightwave Technology,"16 Sep 2014","2014","32","21","3958","3969","High energy efficiency is expected to become a mandatory design criterion in optical networks of the future. This paper investigates schemes for enhancing the energy efficiency of core optical networks based on multicarrier transmission. Such networks of the future will incorporate flexible techniques, namely: 1) adaptive modulation and coding, 2) flexible spectrum allocation, 3) wavelength conversion, and 4) traffic grooming. We investigate the problem of energy efficient routing and spectrum allocation in core optical networks incorporating these flexible techniques. We propose a heuristic solution that provides an energy minimized design of long-haul optical networks by avoiding under-utilization of network resources such as optical fibers, transponders, and amplifiers. A fixed architecture that does not employ the aforementioned flexible techniques is used as a benchmark for comparison. The numerical results in the west European (24-node US) core optical network show that the energy efficiency of the flexible architecture can outperform the fixed architecture by a factor of 4.2 (6.4) for low and 1.8 (1.9) for high traffic demands, respectively.","1558-2213","","10.1109/JLT.2014.2332360","Bell Labs, Alcaltel-Lucent; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6842600","Adaptive modulation and coding;Energy efficiency;flexible spectrum allocation;Adaptive modulation and coding;energy efficiency;flexible spectrum allocation;low density parity check (LDPC) codes;optical communications;orthogonal frequency division multiplexing (OFDM);Reed–Solomon (RS) codes;routing and spectrum assignment (RSA);shortest path;traffic grooming (TG);weighted graph","Optical wavelength conversion;Parity check codes;Optical fiber networks;Modulation;Optical receivers;Adaptive optics","","35","","42","IEEE","24 Jun 2014","1 Nov.1, 2014","","IEEE","IEEE Journals"
"Multidimensional Optical Transport Based on Optimized Vector-Quantization-Inspired Signal Constellation Design","I. B. Djordjevic; A. Z. Jovanovic; Z. H. Peric; T. Wang","Department of Electrical and Computer Engineering, University of Arizona, Tucson, AZ, UUSA; Faculty of Electronic Engineeering, University of Nis, Nis, Serbia; Faculty of Electronic Engineeering, University of Nis, Nis, Serbia; NEC Laboratories America, Princeton, NJ, USA",IEEE Transactions on Communications,"19 Sep 2014","2014","62","9","3262","3273","An optimized vector-quantization-inspired signal constellation design (OVQ-SCD) suitable for multidimensional optical transport is proposed, in which signal constellation radii transformation function is optimized and near-uniform distribution of points is achieved. The proposed OVQ-SCD is used in a tandem with a hybrid multidimensional coded-modulation scheme employing Slepian sequences as electrical discrete-time basis functions, orthogonal prolate spheroidal wave functions as impulse responses of optical filters in orthogonal-division multiplexing, and spatial modes as optical continuous-time basis functions. It has been shown that the proposed multidimensional coded-modulation schemes based on OVQ-SCDs outperform corresponding counterparts and can be used to enable beyond 10 Pb/s serial optical transport over spatial division multiplexing (SDM) fibers as well as beyond 1 Pb/s transport over SMFs. The proposed OVQ-SCD-based hybrid multidimensional coded modulation scheme can simultaneously solve the problems related to the limited bandwidth of information-infrastructure, high energy consumption, and heterogeneity of network segments; while enabling elastic and dynamic bandwidth allocation.","1558-0857","","10.1109/TCOMM.2014.2347298","National Science Foundation (NSF)(grant numbers:CCF-0952711); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6877631","Terabit optical Ethernet;signal constellation design;LDPC coding;coded-modulation;multidimensional signaling","Constellation diagram;Optical fibers;Optical filters;Optical fiber networks;Signal to noise ratio;Algorithm design and analysis","","26","7","29","IEEE","13 Aug 2014","Sept. 2014","","IEEE","IEEE Journals"
"An Adaptive Mechanism for Optimal Content Download in Wireless Networks","I. de Fez; J. C. Guerri","Institute of Telecommunications and Multimedia Applications (iTEAM), Universitat Politècnica de València, Valencia, Spain; Institute of Telecommunications and Multimedia Applications (iTEAM), Universitat Politècnica de València, Valencia, Spain",IEEE Transactions on Multimedia,"13 May 2014","2014","16","4","1140","1155","This paper presents an adaptive mechanism for improving the content download in wireless environments. The solution is based on the use of the file delivery over unidirectional transport (FLUTE) protocol in multicast networks, which reduce considerably the bandwidth when there are many users interested in the same contents. Specifically, the system proposed reduces the average download time of clients within the coverage area, thus improving the Quality of Experience. To that extent, clients send periodically feedback messages to the server reporting the losses they are experiencing. With this information, the server decides which is the optimum application layer-forward error correction (AL-FEC) code rate that minimizes the average download time, taking into account the channel bandwidth, and starts sending data with that code rate. The system proposed is evaluated in various scenarios, considering different distributions of losses in the coverage area. Results show that the adaptive solution proposed is very suitable in wireless networks with limited bandwidth.","1941-0077","","10.1109/TMM.2014.2307155","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6746196","Adaptive codes;application layer–forward error correction (AL-FEC);file delivery over unidirectional transport (FLUTE);low density parity check (LDPC);multicast wireless networks","Servers;Bandwidth;Wireless networks;Digital video broadcasting;Adaptive systems;Multimedia communication;Protocols","","10","","31","IEEE","20 Feb 2014","June 2014","","IEEE","IEEE Journals"
"Source Coding with Side Information at the Decoder and Uncertain Knowledge of the Correlation","E. Dupraz; A. Roumy; M. Kieffer","L2S, Univ. Paris-Sud, Gif-sur-Yvette, France; INRIA, Rennes, France; LTCI, CNRS Télécom ParisTech, Paris, France",IEEE Transactions on Communications,"23 Jan 2014","2014","62","1","269","279","This paper considers the problem of lossless source coding with side information at the decoder, when the correlation model between the source and the side information is uncertain. Four parametrized models representing the correlation between the source and the side information are introduced. The uncertainty on the correlation appears through the lack of knowledge on the value of the parameters. For each model, we propose a practical coding scheme based on non-binary Low Density Parity Check Codes and able to deal with the parameter uncertainty. At the encoder, the choice of the coding rate results from an information theoretical analysis. Then we propose decoding algorithms that jointly estimate the source vector and the parameters. As the proposed decoder is based on the Expectation-Maximization algorithm, which is very sensitive to initialization, we also propose a method to produce first a coarse estimate of the parameters.","1558-0857","","10.1109/TCOMM.2013.120413.130102","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6685982","Source coding with side information;non-binary LDPC codes;Expectation-Maximization algorithm","Decoding;Encoding;Vectors;Parity check codes;Correlation;Random variables;Algorithm design and analysis","","10","","56","IEEE","18 Dec 2013","January 2014","","IEEE","IEEE Journals"
